Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
42456,2023-11-21 00:00:00,2024-07-17 00:00:00,3.1,326.33,11696.0,3756.0,0.0,0.0,2875.0
42457,2023-11-21 01:00:00,2024-07-17 00:00:00,3.1,324.66,11110.0,3757.0,0.0,0.0,2860.0
42458,2023-11-21 02:00:00,2024-07-17 00:00:00,3.1,317.34,10755.0,3757.0,0.0,0.0,2429.0
42459,2023-11-21 03:00:00,2024-07-17 00:00:00,3.1,313.19,10004.0,3760.0,0.0,0.0,2327.0
42460,2023-11-21 04:00:00,2024-07-17 00:00:00,3.1,309.86,9024.0,3759.0,0.0,0.0,2346.0
42461,2023-11-21 05:00:00,2024-07-17 00:00:00,3.1,304.6,7773.0,3762.0,0.0,0.0,2358.0
42462,2023-11-21 06:00:00,2024-07-17 00:00:00,3.1,296.25,6739.0,3757.0,0.0,0.0,2210.0
42463,2023-11-21 07:00:00,2024-07-17 00:00:00,3.1,288.87,5925.0,3760.0,0.0,0.0,2116.0
42464,2023-11-21 08:00:00,2024-07-17 00:00:00,3.1,283.28,5383.0,3761.0,0.0,0.0,2052.0
42465,2023-11-21 09:00:00,2024-07-17 00:00:00,3.1,278.75,5197.0,3764.0,0.0,0.0,1941.0
42466,2023-11-21 10:00:00,2024-07-17 00:00:00,3.1,278.93,5225.0,3765.0,0.0,0.0,1940.0
42467,2023-11-21 11:00:00,2024-07-17 00:00:00,3.1,283.93,5710.0,3766.0,0.0,0.0,1985.0
42468,2023-11-21 12:00:00,2024-07-17 00:00:00,3.1,288.53,6379.0,3766.0,0.0,0.0,1979.0
42469,2023-11-21 13:00:00,2024-07-17 00:00:00,3.1,286.88,7122.0,3768.0,0.0,293.0,1989.0
42470,2023-11-21 14:00:00,2024-07-17 00:00:00,3.1,270.82,7603.0,3767.0,0.0,1301.0,2033.0
42471,2023-11-21 15:00:00,2024-07-17 00:00:00,3.1,262.18,8053.0,3767.0,0.0,2053.0,2102.0
42472,2023-11-21 16:00:00,2024-07-17 00:00:00,3.1,262.21,8656.0,3768.0,0.0,2472.0,2248.0
42473,2023-11-21 17:00:00,2024-07-17 00:00:00,3.1,262.29,9183.0,3771.0,0.0,2791.0,2341.0
42474,2023-11-21 18:00:00,2024-07-17 00:00:00,3.1,265.19,9880.0,3765.0,0.0,2833.0,2305.0
42475,2023-11-21 19:00:00,2024-07-17 00:00:00,3.1,272.95,10788.0,3764.0,0.0,2563.0,2251.0
42476,2023-11-21 20:00:00,2024-07-17 00:00:00,3.1,280.94,11374.0,3762.0,0.0,2226.0,2276.0
42477,2023-11-21 21:00:00,2024-07-17 00:00:00,3.1,297.14,11947.0,3762.0,0.0,1524.0,2520.0
42478,2023-11-21 22:00:00,2024-07-17 00:00:00,3.1,314.35,12155.0,3764.0,0.0,660.0,2740.0
42479,2023-11-21 23:00:00,2024-07-17 00:00:00,3.1,326.41,12037.0,3764.0,0.0,40.0,2884.0
