Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
39240,2023-07-10 00:00:00,2024-07-17 00:00:00,3.1,336.05,16355.0,3692.0,0.0,304.0,3296.0
39241,2023-07-10 01:00:00,2024-07-17 00:00:00,3.1,338.64,15985.0,3692.0,0.0,25.0,3205.0
39242,2023-07-10 02:00:00,2024-07-17 00:00:00,3.1,336.97,15169.0,3694.0,0.0,0.0,3125.0
39243,2023-07-10 03:00:00,2024-07-17 00:00:00,3.1,333.97,13762.0,3695.0,0.0,0.0,3063.0
39244,2023-07-10 04:00:00,2024-07-17 00:00:00,3.1,330.71,12191.0,3696.0,0.0,0.0,3043.0
39245,2023-07-10 05:00:00,2024-07-17 00:00:00,3.1,326.62,10982.0,3701.6666666666665,0.0,0.0,2949.6666666666665
39246,2023-07-10 06:00:00,2024-07-17 00:00:00,3.1,320.02,10114.666666666666,3705.222222222222,0.0,0.0,2667.8888888888887
39247,2023-07-10 07:00:00,2024-07-17 00:00:00,3.1,315.25,9403.22222222222,3707.407407407408,0.0,0.0,2517.6296296296296
39248,2023-07-10 08:00:00,2024-07-17 00:00:00,3.1,312.16,8816.407407407407,3709.469135802469,0.0,0.0,2465.543209876543
39249,2023-07-10 09:00:00,2024-07-17 00:00:00,3.1,310.1,8461.135802469136,3711.489711934156,0.0,0.0,2431.514403292181
39250,2023-07-10 10:00:00,2024-07-17 00:00:00,3.1,309.27,8385.71193415638,3712.496570644719,0.0,0.0,2404.5048010973937
39251,2023-07-10 11:00:00,2024-07-17 00:00:00,3.1,308.79,8590.237311385461,3712.832190214906,0.0,0.6666666666666666,2332.501600365798
39252,2023-07-10 12:00:00,2024-07-17 00:00:00,3.1,304.56,8665.412437128487,3712.944063404968,0.0,199.8888888888889,2309.500533455266
39253,2023-07-10 13:00:00,2024-07-17 00:00:00,3.1,293.89,9174.804145709497,3711.9813544683225,0.0,875.2962962962962,2311.500177818422
39254,2023-07-10 14:00:00,2024-07-17 00:00:00,3.1,283.37,9989.268048569833,3710.6604514894407,0.0,1763.432098765432,2351.8333926061405
39255,2023-07-10 15:00:00,2024-07-17 00:00:00,3.1,279.82,11068.089349523276,3707.886817163147,0.0,2518.477366255144,2521.27779753538
39256,2023-07-10 16:00:00,2024-07-17 00:00:00,3.1,280.45,12373.69644984109,3706.962272387716,0.0,3003.159122085048,2626.7592658451267
39257,2023-07-10 17:00:00,2024-07-17 00:00:00,3.1,282.37,13588.565483280365,3705.6540907959056,0.0,3286.053040695016,2677.253088615042
39258,2023-07-10 18:00:00,2024-07-17 00:00:00,3.1,285.34,14763.188494426788,3703.218030265302,0.0,3423.351013565006,2705.0843628716807
39259,2023-07-10 19:00:00,2024-07-17 00:00:00,3.1,287.84,15526.729498142262,3700.072676755101,0.0,3489.117004521668,2763.6947876238937
39260,2023-07-10 20:00:00,2024-07-17 00:00:00,3.1,294.38,16142.909832714087,3696.6908922517,0.0,3270.705668173889,2958.8982625412978
39261,2023-07-10 21:00:00,2024-07-17 00:00:00,3.1,303.37,16613.636610904698,3693.8969640839,0.0,2860.2352227246297,3244.299420847099
39262,2023-07-10 22:00:00,2024-07-17 00:00:00,3.1,314.11,17049.2122036349,3692.6323213613,0.0,2227.078407574877,3474.7664736157
39263,2023-07-10 23:00:00,2024-07-17 00:00:00,3.1,323.46,17287.404067878302,3690.2107737871,0.0,1520.6928025249588,3502.5888245385668
