Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
40176,2023-08-18 00:00:00,2024-07-17 00:00:00,3.1,440.3,12668.0,3733.0,0.0,246.0,4107.0
40177,2023-08-18 01:00:00,2024-07-17 00:00:00,3.1,445.55,12267.0,3735.0,0.0,31.0,4270.0
40178,2023-08-18 02:00:00,2024-07-17 00:00:00,3.1,442.51,11514.0,3735.0,0.0,28.0,4164.0
40179,2023-08-18 03:00:00,2024-07-17 00:00:00,3.1,437.14,10525.0,3736.0,0.0,28.0,3968.0
40180,2023-08-18 04:00:00,2024-07-17 00:00:00,3.1,426.08,9551.0,3734.0,0.0,28.0,3455.0
40181,2023-08-18 05:00:00,2024-07-17 00:00:00,3.1,419.88,8525.0,3737.0,0.0,28.0,3345.0
40182,2023-08-18 06:00:00,2024-07-17 00:00:00,3.1,414.59,7686.0,3735.0,0.0,28.0,3274.0
40183,2023-08-18 07:00:00,2024-07-17 00:00:00,3.1,409.92,7093.0,3736.0,0.0,28.0,3202.0
40184,2023-08-18 08:00:00,2024-07-17 00:00:00,3.1,404.18,6834.0,3738.0,0.0,28.0,3007.0
40185,2023-08-18 09:00:00,2024-07-17 00:00:00,3.1,401.73,6834.0,3741.0,0.0,28.0,2899.0
40186,2023-08-18 10:00:00,2024-07-17 00:00:00,3.1,409.43,7100.0,3741.0,0.0,28.0,3183.0
40187,2023-08-18 11:00:00,2024-07-17 00:00:00,3.1,413.87,7824.0,3742.0,0.0,28.0,3210.0
40188,2023-08-18 12:00:00,2024-07-17 00:00:00,3.1,411.53,8081.0,3742.0,0.0,180.0,3213.0
40189,2023-08-18 13:00:00,2024-07-17 00:00:00,3.1,390.79,8368.0,3742.0,0.0,1206.0,3248.0
40190,2023-08-18 14:00:00,2024-07-17 00:00:00,3.1,371.54,8861.0,3739.0,0.0,2423.0,3306.0
40191,2023-08-18 15:00:00,2024-07-17 00:00:00,3.1,360.72,9483.0,3738.0,0.0,3350.0,3346.0
40192,2023-08-18 16:00:00,2024-07-17 00:00:00,3.1,364.16,10394.0,3735.0,0.0,3556.0,3401.0
40193,2023-08-18 17:00:00,2024-07-17 00:00:00,3.1,370.56,11212.0,3732.0,0.0,3461.0,3417.0
40194,2023-08-18 18:00:00,2024-07-17 00:00:00,3.1,382.17,12389.0,3730.0,0.0,3151.0,3484.0
40195,2023-08-18 19:00:00,2024-07-17 00:00:00,3.1,387.52,13017.0,3729.0,0.0,3108.0,3619.0
40196,2023-08-18 20:00:00,2024-07-17 00:00:00,3.1,395.35,13373.0,3729.0,0.0,2863.0,3830.0
40197,2023-08-18 21:00:00,2024-07-17 00:00:00,3.1,406.02,13817.0,3727.0,0.0,2339.0,3921.0
40198,2023-08-18 22:00:00,2024-07-17 00:00:00,3.1,415.96,13801.0,3728.0,0.0,1734.0,3969.0
40199,2023-08-18 23:00:00,2024-07-17 00:00:00,3.1,426.79,13411.0,3730.0,0.0,1091.0,4085.0
