Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
37368,2023-04-23 00:00:00,2024-07-17 00:00:00,3.1,336.42,13236.0,2884.0,0.0,293.0,2617.0
37369,2023-04-23 01:00:00,2024-07-17 00:00:00,3.1,341.66,12920.0,2883.0,0.0,0.0,2652.0
37370,2023-04-23 02:00:00,2024-07-17 00:00:00,3.1,340.0,11948.0,2884.0,0.0,0.0,2647.0
37371,2023-04-23 03:00:00,2024-07-17 00:00:00,3.1,337.15,10555.0,2886.0,0.0,0.0,2633.0
37372,2023-04-23 04:00:00,2024-07-17 00:00:00,3.1,334.01,9519.0,2890.0,0.0,0.0,2584.0
37373,2023-04-23 05:00:00,2024-07-17 00:00:00,3.1,327.81,8148.0,2890.0,0.0,0.0,2442.0
37374,2023-04-23 06:00:00,2024-07-17 00:00:00,3.1,316.56,7570.0,2891.0,0.0,0.0,1976.0
37375,2023-04-23 07:00:00,2024-07-17 00:00:00,3.1,310.75,6922.0,2892.0,0.0,0.0,1849.0
37376,2023-04-23 08:00:00,2024-07-17 00:00:00,3.1,307.12,6322.0,2894.0,0.0,0.0,1834.0
37377,2023-04-23 09:00:00,2024-07-17 00:00:00,3.1,304.55,6058.0,2894.0,0.0,0.0,1793.0
37378,2023-04-23 10:00:00,2024-07-17 00:00:00,3.1,303.54,5992.0,2893.0,0.0,0.0,1768.0
37379,2023-04-23 11:00:00,2024-07-17 00:00:00,3.1,305.1,6139.0,2893.0,0.0,0.0,1794.0
37380,2023-04-23 12:00:00,2024-07-17 00:00:00,3.1,299.44,6367.0,2892.0,0.0,238.0,1771.0
37381,2023-04-23 13:00:00,2024-07-17 00:00:00,3.1,276.37,6927.0,2892.0,0.0,1391.0,1792.0
37382,2023-04-23 14:00:00,2024-07-17 00:00:00,3.1,255.53,7401.0,2893.0,0.0,2684.0,1809.0
37383,2023-04-23 15:00:00,2024-07-17 00:00:00,3.1,246.78,7862.0,2892.0,0.0,3602.0,1931.0
37384,2023-04-23 16:00:00,2024-07-17 00:00:00,3.1,246.23,8528.0,2888.0,0.0,4072.0,2002.0
37385,2023-04-23 17:00:00,2024-07-17 00:00:00,3.1,256.69,9436.0,2887.0,0.0,4016.0,2208.0
37386,2023-04-23 18:00:00,2024-07-17 00:00:00,3.1,265.77,10186.0,2885.0,0.0,4048.0,2525.0
37387,2023-04-23 19:00:00,2024-07-17 00:00:00,3.1,273.38,11193.0,2883.0,0.0,3992.0,2646.0
37388,2023-04-23 20:00:00,2024-07-17 00:00:00,3.1,280.36,12112.0,2881.0,0.0,3782.0,2655.0
37389,2023-04-23 21:00:00,2024-07-17 00:00:00,3.1,287.25,12901.0,2878.0,0.0,3501.0,2658.0
37390,2023-04-23 22:00:00,2024-07-17 00:00:00,3.1,298.68,13686.0,2878.0,0.0,2854.0,2663.0
37391,2023-04-23 23:00:00,2024-07-17 00:00:00,3.1,321.17,14446.0,2875.0,0.0,1471.0,2720.0
