Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
43608,2023-12-23 00:00:00,415.19,2194.0,136.0,1750.0,15.0,30.0,27.0,0.0,0.0,0.0,0.0
43609,2023-12-23 01:00:00,420.15,2187.0,136.0,1695.0,24.0,30.0,27.0,0.0,0.0,0.0,0.0
43610,2023-12-23 02:00:00,426.49,2203.0,136.0,1647.0,15.0,30.0,27.0,0.0,0.0,0.0,0.0
43611,2023-12-23 03:00:00,437.09,2226.0,139.0,1562.0,59.0,30.0,27.0,0.0,0.0,0.0,0.0
43612,2023-12-23 04:00:00,423.62,2242.0,159.0,1702.0,28.0,30.0,27.0,0.0,0.0,0.0,0.0
43613,2023-12-23 05:00:00,416.26,2241.0,158.0,1771.0,204.0,30.0,27.0,0.0,0.0,0.0,0.0
43614,2023-12-23 06:00:00,414.16,2287.0,156.0,1831.0,258.0,30.0,27.0,0.0,0.0,0.0,0.0
43615,2023-12-23 07:00:00,407.02,2257.0,151.0,1886.0,251.0,30.0,27.0,0.0,0.0,0.0,0.0
43616,2023-12-23 08:00:00,404.39,2312.0,154.0,1964.0,235.0,30.0,27.0,0.0,0.0,0.0,0.0
43617,2023-12-23 09:00:00,402.74,2306.0,155.0,1978.0,241.0,30.0,27.0,0.0,0.0,0.0,0.0
43618,2023-12-23 10:00:00,400.8,2305.0,145.0,2001.0,261.0,30.0,27.0,0.0,0.0,0.0,0.0
43619,2023-12-23 11:00:00,400.03,2270.0,153.0,1978.0,256.0,30.0,27.0,0.0,0.0,0.0,0.0
43620,2023-12-23 12:00:00,404.96,2282.0,142.0,1932.0,204.0,30.0,27.0,0.0,0.0,0.0,0.0
43621,2023-12-23 13:00:00,408.45,2285.0,148.0,1895.0,127.0,30.0,27.0,0.0,0.0,0.0,0.0
43622,2023-12-23 14:00:00,406.86,2293.0,144.0,1920.0,99.0,30.0,27.0,0.0,0.0,0.0,0.0
43623,2023-12-23 15:00:00,397.22,2295.0,146.0,2031.0,91.0,30.0,27.0,0.0,0.0,0.0,0.0
43624,2023-12-23 16:00:00,395.81,2312.0,147.0,2063.0,90.0,30.0,27.0,0.0,0.0,0.0,0.0
43625,2023-12-23 17:00:00,399.44,2370.0,145.0,2073.0,86.0,30.0,27.0,0.0,0.0,0.0,0.0
43626,2023-12-23 18:00:00,405.64,2409.0,143.0,2035.0,108.0,30.0,27.0,0.0,0.0,0.0,0.0
43627,2023-12-23 19:00:00,408.95,2421.0,140.0,2007.0,118.0,30.0,27.0,0.0,0.0,0.0,0.0
43628,2023-12-23 20:00:00,428.48,2390.0,148.0,1760.0,228.0,30.0,27.0,0.0,0.0,0.0,0.0
43629,2023-12-23 21:00:00,424.95,2284.0,124.0,1716.0,264.0,30.0,27.0,0.0,0.0,0.0,0.0
43630,2023-12-23 22:00:00,430.98,2267.0,95.0,1645.0,263.0,30.0,27.0,0.0,0.0,0.0,0.0
43631,2023-12-23 23:00:00,450.65,2299.0,92.0,1479.0,259.0,30.0,27.0,0.0,0.0,0.0,0.0
