UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-12-25 00:00:00,2210.0,75.0,1510.0,47.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-12-25 01:00:00,2246.0,71.0,1285.0,51.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-12-25 02:00:00,2241.0,72.0,1257.0,62.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-12-25 03:00:00,2266.0,71.0,1208.0,82.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-12-25 04:00:00,2262.0,71.0,1210.0,71.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-12-25 05:00:00,2263.0,76.0,1463.0,40.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-12-25 06:00:00,2238.0,73.0,1594.0,17.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-12-25 07:00:00,2227.0,73.0,1744.0,7.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-12-25 08:00:00,2238.0,71.0,1756.0,1.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-12-25 09:00:00,2191.0,74.0,1711.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-12-25 10:00:00,2209.0,73.0,1650.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-12-25 11:00:00,2234.0,74.0,1516.0,2.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-12-25 12:00:00,2232.0,76.0,1489.0,11.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-12-25 13:00:00,2277.0,76.0,1492.0,19.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-12-25 14:00:00,2293.0,75.0,1525.0,26.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-12-25 15:00:00,2327.0,75.0,1688.0,17.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-12-25 16:00:00,2322.0,76.0,1751.0,21.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-12-25 17:00:00,2275.0,76.0,1672.0,16.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-12-25 18:00:00,2324.0,75.0,1708.0,3.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-12-25 19:00:00,2281.0,75.0,1711.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-12-25 20:00:00,2283.0,74.0,1618.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-12-25 21:00:00,2259.0,71.0,1627.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-12-25 22:00:00,2258.0,74.0,1647.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-12-25 23:00:00,2224.0,73.0,1608.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
