UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-05-30 00:00:00,1675.0,1.0,1259.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-05-30 01:00:00,1659.0,1.0,1120.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-05-30 02:00:00,1647.0,1.0,1192.0,10.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-05-30 03:00:00,1655.0,1.0,1171.0,12.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-05-30 04:00:00,1665.0,1.0,1393.0,1.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-05-30 05:00:00,1659.0,1.0,1721.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-05-30 06:00:00,1684.0,1.0,1878.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-05-30 07:00:00,1715.0,1.0,1839.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-05-30 08:00:00,1713.0,1.0,1813.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-05-30 09:00:00,1743.0,1.0,1796.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-05-30 10:00:00,1766.0,1.0,1694.0,3.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-05-30 11:00:00,1700.0,1.0,1725.0,5.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-05-30 12:00:00,1558.0,1.0,1823.0,18.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-05-30 13:00:00,1600.0,1.0,1722.0,75.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-05-30 14:00:00,1633.0,1.0,1745.0,23.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-05-30 15:00:00,1746.0,1.0,1801.0,29.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-05-30 16:00:00,1761.0,1.0,1708.0,175.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-05-30 17:00:00,1693.0,1.0,1790.0,141.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-05-30 18:00:00,1644.0,1.0,1883.0,49.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-05-30 19:00:00,1727.0,1.0,1885.0,33.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-05-30 20:00:00,1872.0,1.0,1798.0,29.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-05-30 21:00:00,1817.0,1.0,1545.0,37.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-05-30 22:00:00,1588.0,1.0,1458.0,56.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-05-30 23:00:00,1496.0,1.0,1269.0,75.0,30.0,27.0,0.0,0.0,0.0,0.0
