UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-07-22 00:00:00,2798.0,1.0,416.0,124.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-07-22 01:00:00,2808.0,1.0,411.0,98.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-07-22 02:00:00,2671.0,1.0,482.0,39.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-07-22 03:00:00,2658.0,1.0,468.0,88.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-07-22 04:00:00,2766.0,1.0,490.0,13.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-07-22 05:00:00,2835.0,1.0,560.0,8.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-07-22 06:00:00,2820.0,1.0,601.0,16.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-07-22 07:00:00,2812.0,1.0,765.0,8.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-07-22 08:00:00,2799.0,1.0,787.0,3.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-07-22 09:00:00,2801.0,1.0,781.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-07-22 10:00:00,2833.0,1.0,762.0,1.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-07-22 11:00:00,2810.0,1.0,651.0,1.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-07-22 12:00:00,2815.0,1.0,607.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-07-22 13:00:00,2824.0,1.0,689.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-07-22 14:00:00,2821.0,1.0,888.0,3.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-07-22 15:00:00,2821.0,1.0,929.0,4.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-07-22 16:00:00,2801.0,1.0,1104.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-07-22 17:00:00,2827.0,1.0,1198.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-07-22 18:00:00,2813.0,1.0,1380.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-07-22 19:00:00,2815.0,1.0,1287.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-07-22 20:00:00,2787.0,1.0,876.0,29.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-07-22 21:00:00,2763.0,1.0,559.0,71.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-07-22 22:00:00,2627.0,1.0,504.0,77.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-07-22 23:00:00,2606.0,1.0,440.0,17.0,30.0,27.0,0.0,0.0,0.0,0.0
