UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-08-09 00:00:00,812.0,8689.0,16.0,3358.0,0.0,594.0,1049.0,630.0,1471.0
2023-08-09 01:00:00,816.0,8350.0,15.0,3419.0,0.0,538.0,1051.0,630.0,1377.0
2023-08-09 02:00:00,814.0,8435.0,15.0,3419.0,0.0,492.0,1047.0,630.0,1371.0
2023-08-09 03:00:00,816.0,9039.0,15.0,3583.0,0.0,494.0,1043.0,631.0,1479.0
2023-08-09 04:00:00,818.0,9645.0,25.0,4171.0,208.0,499.0,1057.0,632.0,1622.0
2023-08-09 05:00:00,913.0,10282.0,25.0,5607.0,2185.0,398.0,1047.0,631.0,1684.0
2023-08-09 06:00:00,1036.0,10329.0,14.0,5736.0,5798.0,333.0,1032.0,628.0,1795.0
2023-08-09 07:00:00,1108.0,10079.0,15.0,5040.0,8711.0,299.0,990.0,629.0,1937.0
2023-08-09 08:00:00,1138.0,8670.0,25.0,3865.0,10351.0,269.0,987.0,599.0,1876.0
2023-08-09 09:00:00,1130.0,7664.0,25.0,3564.0,11643.0,333.0,988.0,590.0,1673.0
2023-08-09 10:00:00,1138.0,7275.0,24.0,3315.0,12638.0,519.0,996.0,591.0,1653.0
2023-08-09 11:00:00,1129.0,6300.0,25.0,3125.0,12517.0,781.0,1006.0,588.0,1655.0
2023-08-09 12:00:00,1135.0,6131.0,25.0,3096.0,12128.0,1131.0,995.0,619.0,1703.0
2023-08-09 13:00:00,1142.0,6647.0,25.0,3255.0,11151.0,1562.0,1009.0,618.0,1781.0
2023-08-09 14:00:00,1135.0,7671.0,15.0,3508.0,9771.0,1805.0,1000.0,613.0,1750.0
2023-08-09 15:00:00,1137.0,9289.0,19.0,4493.0,7374.0,2115.0,1035.0,618.0,1985.0
2023-08-09 16:00:00,1062.0,11246.0,14.0,5393.0,3795.0,2179.0,1024.0,627.0,2133.0
2023-08-09 17:00:00,992.0,12616.0,24.0,6751.0,811.0,1743.0,1033.0,621.0,2231.0
2023-08-09 18:00:00,947.0,12887.0,14.0,7552.0,22.0,1102.0,1047.0,620.0,2234.0
2023-08-09 19:00:00,943.0,12723.0,24.0,7432.0,0.0,839.0,1053.0,623.0,2218.0
2023-08-09 20:00:00,962.0,12820.0,24.0,6607.0,0.0,664.0,1045.0,623.0,2134.0
2023-08-09 21:00:00,940.0,12194.0,24.0,5563.0,0.0,562.0,1035.0,624.0,1976.0
2023-08-09 22:00:00,947.0,10670.0,15.0,4158.0,0.0,563.0,1033.0,624.0,1799.0
2023-08-09 23:00:00,936.0,9579.0,14.0,3755.0,0.0,577.0,1039.0,619.0,1683.0
