UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-07-03 00:00:00,1216.0,7068.0,22.0,3945.0,0.0,1427.0,937.0,623.0,1161.0
2023-07-03 01:00:00,1231.0,7440.0,25.0,3749.0,0.0,1372.0,936.0,622.0,1138.0
2023-07-03 02:00:00,1255.0,7863.0,32.0,3572.0,0.0,1435.0,941.0,623.0,1189.0
2023-07-03 03:00:00,1364.0,8601.0,32.0,3899.0,12.0,1618.0,934.0,622.0,1294.0
2023-07-03 04:00:00,1395.0,10828.0,32.0,4630.0,611.0,1931.0,925.0,613.0,1530.0
2023-07-03 05:00:00,1394.0,11899.0,32.0,6207.0,2861.0,1704.0,928.0,613.0,1797.0
2023-07-03 06:00:00,1482.0,12808.0,32.0,6696.0,5779.0,1324.0,932.0,610.0,1812.0
2023-07-03 07:00:00,1525.0,12747.0,32.0,7308.0,7680.0,1024.0,921.0,607.0,1835.0
2023-07-03 08:00:00,1529.0,12259.0,32.0,6958.0,9372.0,956.0,913.0,607.0,1824.0
2023-07-03 09:00:00,1528.0,12184.0,32.0,5875.0,10530.0,1042.0,906.0,606.0,1798.0
2023-07-03 10:00:00,1506.0,11415.0,32.0,4808.0,11299.0,1343.0,916.0,609.0,1740.0
2023-07-03 11:00:00,1516.0,11806.0,32.0,4673.0,11232.0,1725.0,901.0,608.0,1750.0
2023-07-03 12:00:00,1578.0,12138.0,32.0,5163.0,10861.0,2217.0,903.0,588.0,1813.0
2023-07-03 13:00:00,1640.0,12451.0,32.0,5767.0,10476.0,2654.0,871.0,585.0,1890.0
2023-07-03 14:00:00,1533.0,13226.0,32.0,5953.0,8757.0,3254.0,920.0,596.0,1973.0
2023-07-03 15:00:00,1566.0,14501.0,32.0,6171.0,6513.0,3659.0,926.0,596.0,2085.0
2023-07-03 16:00:00,1502.0,15412.0,27.0,6442.0,3441.0,3466.0,923.0,597.0,2192.0
2023-07-03 17:00:00,1478.0,16024.0,32.0,7416.0,1170.0,3066.0,926.0,604.0,2252.0
2023-07-03 18:00:00,1479.0,15748.0,32.0,7739.0,135.0,2899.0,928.0,609.0,2174.0
2023-07-03 19:00:00,1475.0,15599.0,32.0,7486.0,0.0,2711.0,936.0,611.0,2212.0
2023-07-03 20:00:00,1423.0,14950.0,26.0,6893.0,0.0,2702.0,936.0,611.0,2221.0
2023-07-03 21:00:00,1450.0,12807.0,22.0,5784.0,0.0,2862.0,917.0,610.0,2019.0
2023-07-03 22:00:00,1454.0,10439.0,22.0,4491.0,0.0,2826.0,947.0,611.0,1817.0
2023-07-03 23:00:00,1438.0,8723.0,22.0,4196.0,0.0,2858.0,942.0,612.0,1766.0
