UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-04-10 00:00:00,121.0,6540.0,20.0,1136.0,1.0,3906.0,619.0,615.0,1479.0
2023-04-10 01:00:00,121.0,6383.0,17.0,1127.0,1.0,3830.0,613.0,615.0,1298.0
2023-04-10 02:00:00,121.0,6312.0,27.0,1255.0,1.0,4047.0,614.0,615.0,1273.0
2023-04-10 03:00:00,121.0,6699.0,27.0,1296.0,1.0,4487.0,615.0,615.0,1349.0
2023-04-10 04:00:00,121.0,7009.0,27.0,1331.0,18.0,4411.0,614.0,615.0,1373.0
2023-04-10 05:00:00,121.0,7708.0,18.0,1606.0,22.1953125,4352.0,616.0,615.0,1259.0
2023-04-10 06:00:00,121.0,7094.0,18.0,1606.0,33.94911209022721,4294.0,614.0,615.0,1238.0
2023-04-10 07:00:00,120.0,6939.0,18.0,1386.0,55.812857958842045,4554.0,604.0,615.0,1237.0
2023-04-10 08:00:00,121.0,6270.0,29.0,1193.0,87.33521725873071,4743.0,611.0,615.0,1182.0
2023-04-10 09:00:00,121.0,5028.0,29.0,1188.0,125.74268138686652,4777.0,593.0,615.0,1236.0
2023-04-10 10:00:00,121.0,4213.0,23.0,1169.0,168.8862803754165,5068.0,576.0,613.0,1254.0
2023-04-10 11:00:00,121.0,3841.0,18.0,961.0,218.2966999510515,5508.0,592.0,612.0,1114.0
2023-04-10 12:00:00,121.0,4144.0,19.0,952.0,280.9032366647805,5940.0,570.0,613.0,1076.0
2023-04-10 13:00:00,121.0,4694.0,19.0,1006.0,368.9266966701126,6179.0,592.0,611.0,1176.0
2023-04-10 14:00:00,121.0,4712.0,25.0,1083.0,498.1405712777981,6654.0,616.0,612.0,1227.0
2023-04-10 15:00:00,101.0,5516.0,29.0,1428.0,685.0215442888389,6865.0,615.0,611.0,1425.0
2023-04-10 16:00:00,121.0,6405.0,19.0,1725.0,943.3855636761012,6794.0,636.0,612.0,1621.0
2023-04-10 17:00:00,121.0,7975.0,29.0,2446.0,546.4452558384509,6560.0,609.0,613.0,1722.0
2023-04-10 18:00:00,121.0,8463.0,19.0,2756.0,1.0,6221.0,622.0,613.0,1753.0
2023-04-10 19:00:00,121.0,8048.0,19.0,2129.0,1.0,6229.0,627.0,613.0,1727.0
2023-04-10 20:00:00,121.0,7369.0,19.0,1490.0,1.0,5779.0,629.0,615.0,1711.0
2023-04-10 21:00:00,121.0,5667.0,19.0,1136.0,1.0,5693.0,620.0,615.0,1742.0
2023-04-10 22:00:00,121.0,4714.0,28.0,988.0,1.0,5570.0,612.0,614.0,2166.0
2023-04-10 23:00:00,121.0,5076.0,30.0,974.0,1.0,5289.0,611.0,614.0,2073.0
