Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
40560,2023-08-18 00:00:00,267.4,670.0,8301.0,161.0,3404.0,0.0,1089.0,1061.0,573.0,1412.0
40561,2023-08-18 01:00:00,267.36,671.0,8616.0,158.0,3470.0,0.0,1124.0,1047.0,573.0,1380.0
40562,2023-08-18 02:00:00,267.46,671.0,8578.0,160.0,3464.0,0.0,1116.0,1046.0,575.0,1386.0
40563,2023-08-18 03:00:00,268.5,673.0,8941.0,160.0,3528.0,0.0,1142.0,1073.0,575.0,1423.0
40564,2023-08-18 04:00:00,271.82,674.0,9933.0,161.0,3874.0,105.0,1220.0,1076.0,575.0,1768.0
40565,2023-08-18 05:00:00,238.71,676.0,9835.0,161.0,4745.0,1740.0,1231.0,1068.0,575.0,1676.0
40566,2023-08-18 06:00:00,207.58,674.0,9607.0,160.0,4792.0,5120.0,1071.0,1062.0,574.0,1783.0
40567,2023-08-18 07:00:00,182.8,673.0,9013.0,161.0,4247.0,8288.0,1127.0,1028.0,571.0,1729.0
40568,2023-08-18 08:00:00,159.42,674.0,7701.0,151.0,3791.0,10378.0,1162.0,1029.0,571.0,1529.0
40569,2023-08-18 09:00:00,151.26,672.0,7507.0,161.0,3358.0,11647.0,1277.0,1021.0,562.0,1440.0
40570,2023-08-18 10:00:00,142.71,670.0,7258.0,153.0,3354.0,12390.0,1522.0,1017.0,550.0,1351.0
40571,2023-08-18 11:00:00,137.04,670.0,6884.0,150.0,3373.0,12566.0,1878.0,1018.0,566.0,1364.0
40572,2023-08-18 12:00:00,141.28,675.0,7364.0,161.0,3420.0,12144.0,2120.0,998.0,565.0,1325.0
40573,2023-08-18 13:00:00,148.23,678.0,7687.0,161.0,3584.0,11173.0,2227.0,996.0,564.0,1377.0
40574,2023-08-18 14:00:00,172.65,676.0,9045.0,161.0,3835.0,8853.0,2338.0,1004.0,562.0,1603.0
40575,2023-08-18 15:00:00,203.53,678.0,11306.0,188.0,4456.0,6049.0,2254.0,1023.0,562.0,1674.0
40576,2023-08-18 16:00:00,231.12,700.0,13727.0,221.0,6065.0,3094.0,1699.0,1025.0,564.0,1633.0
40577,2023-08-18 17:00:00,249.57,812.0,14430.0,225.0,7605.0,475.0,1368.0,1026.0,565.0,1744.0
40578,2023-08-18 18:00:00,257.36,870.0,14426.0,268.0,7685.0,0.0,1172.0,1018.0,566.0,1842.0
40579,2023-08-18 19:00:00,257.46,754.0,13708.0,268.0,7297.0,0.0,1011.0,1012.0,567.0,1839.0
40580,2023-08-18 20:00:00,275.86,752.0,13598.0,179.0,5513.0,0.0,813.0,1025.0,569.0,1729.0
40581,2023-08-18 21:00:00,278.89,744.0,12869.0,161.0,4873.0,0.0,841.0,1038.0,576.0,1664.0
40582,2023-08-18 22:00:00,275.74,707.0,10980.0,162.0,4252.0,0.0,846.0,1029.0,577.0,1504.0
40583,2023-08-18 23:00:00,272.17,675.0,10303.0,160.0,3985.0,0.0,855.0,1029.0,577.0,1307.0
