Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
35808,2023-02-01 00:00:00,2024-07-17 00:00:00,3.1,373.29,3079.0,10267.0,484.0,1654.0,0.0,1271.0,739.0,618.0,2110.0
35809,2023-02-01 01:00:00,2024-07-17 00:00:00,3.1,377.11,3070.0,10392.0,474.0,1548.0,0.0,1119.0,723.0,618.0,2002.0
35810,2023-02-01 02:00:00,2024-07-17 00:00:00,3.1,377.91,3067.0,10487.0,483.0,1493.0,0.0,1163.0,696.0,618.0,2018.0
35811,2023-02-01 03:00:00,2024-07-17 00:00:00,3.1,376.94,3076.0,10148.0,484.0,1486.0,0.0,1177.0,717.0,617.0,1942.0
35812,2023-02-01 04:00:00,2024-07-17 00:00:00,3.1,374.61,3067.0,11329.0,483.0,1622.0,0.0,1215.0,726.0,607.0,2082.0
35813,2023-02-01 05:00:00,2024-07-17 00:00:00,3.1,366.97,3073.0,14261.0,476.0,2139.0,0.0,1345.0,711.0,608.0,2370.0
35814,2023-02-01 06:00:00,2024-07-17 00:00:00,3.1,341.12,3087.0,17307.0,482.0,3440.0,259.0,2094.0,721.0,607.0,2587.0
35815,2023-02-01 07:00:00,2024-07-17 00:00:00,3.1,306.49,3105.0,17430.0,483.0,4780.0,2276.0,2337.0,716.0,608.0,2687.0
35816,2023-02-01 08:00:00,2024-07-17 00:00:00,3.1,292.16,3093.0,16893.0,482.0,3732.0,5045.0,2216.0,728.0,605.0,2773.0
35817,2023-02-01 09:00:00,2024-07-17 00:00:00,3.1,275.83,3097.0,15892.0,483.0,3253.0,6611.0,2897.0,748.0,610.0,2793.0
35818,2023-02-01 10:00:00,2024-07-17 00:00:00,3.1,261.52,3100.0,13578.0,484.0,2726.0,7502.0,3671.0,747.0,602.0,2869.0
35819,2023-02-01 11:00:00,2024-07-17 00:00:00,3.1,249.77,3064.0,11602.0,484.0,2022.0,7991.0,4438.0,748.0,605.0,2809.0
35820,2023-02-01 12:00:00,2024-07-17 00:00:00,3.1,246.75,2968.0,11914.0,440.0,2065.0,7769.0,4944.0,749.0,603.0,2798.0
35821,2023-02-01 13:00:00,2024-07-17 00:00:00,3.1,250.7,2630.0,13195.0,277.0,2097.0,6945.0,5105.0,754.0,611.0,2875.0
35822,2023-02-01 14:00:00,2024-07-17 00:00:00,3.1,270.84,2552.0,15175.0,380.0,2307.0,4868.0,5140.0,737.0,618.0,2952.0
35823,2023-02-01 15:00:00,2024-07-17 00:00:00,3.1,300.65,2759.0,17124.0,365.0,3102.0,1402.0,5099.0,745.0,618.0,2929.0
35824,2023-02-01 16:00:00,2024-07-17 00:00:00,3.1,309.03,2934.0,18246.0,373.0,4126.0,41.0,4968.0,733.0,618.0,2890.0
35825,2023-02-01 17:00:00,2024-07-17 00:00:00,3.1,308.29,2936.0,18576.0,433.0,4417.0,0.0,4865.0,734.0,617.0,2861.0
35826,2023-02-01 18:00:00,2024-07-17 00:00:00,3.1,307.34,2804.0,18267.0,470.0,4137.0,0.0,4818.0,749.0,617.0,2659.0
35827,2023-02-01 19:00:00,2024-07-17 00:00:00,3.1,308.48,2635.0,17652.0,475.0,3560.0,0.0,4862.0,754.0,618.0,2624.0
35828,2023-02-01 20:00:00,2024-07-17 00:00:00,3.1,312.24,2624.0,15309.0,474.0,2675.0,0.0,4794.0,752.0,618.0,2498.0
35829,2023-02-01 21:00:00,2024-07-17 00:00:00,3.1,312.64,2639.0,12883.0,486.0,2199.0,0.0,4635.0,756.0,617.0,2290.0
35830,2023-02-01 22:00:00,2024-07-17 00:00:00,3.1,316.66,2653.0,11600.0,481.0,1903.0,0.0,4217.0,741.0,617.0,2052.0
35831,2023-02-01 23:00:00,2024-07-17 00:00:00,3.1,324.57,2990.0,9694.0,481.0,1635.0,0.0,3877.0,737.0,617.0,1785.0
