Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
43872,2024-01-03 00:00:00,2024-07-17 00:00:00,3.1,183.54,424.0,5560.0,26.0,1949.0,0.0,5551.0,720.0,630.0,862.0
43873,2024-01-03 01:00:00,2024-07-17 00:00:00,3.1,174.2,424.0,5148.0,26.0,1874.0,0.0,6000.0,716.0,631.0,858.0
43874,2024-01-03 02:00:00,2024-07-17 00:00:00,3.1,165.43,424.0,4798.0,26.0,1886.0,0.0,6322.0,722.0,630.0,834.0
43875,2024-01-03 03:00:00,2024-07-17 00:00:00,3.1,167.46,424.0,4968.0,16.0,1900.0,0.0,6422.0,716.0,628.0,877.0
43876,2024-01-03 04:00:00,2024-07-17 00:00:00,3.1,176.86,427.0,5638.0,17.0,1978.0,0.0,6426.0,709.0,628.0,957.0
43877,2024-01-03 05:00:00,2024-07-17 00:00:00,3.1,193.94,432.0,7247.0,16.0,2240.0,0.0,6408.0,695.0,628.0,1076.0
43878,2024-01-03 06:00:00,2024-07-17 00:00:00,3.1,208.16,434.0,9527.0,16.0,2958.0,20.0,6589.0,693.0,627.0,1313.0
43879,2024-01-03 07:00:00,2024-07-17 00:00:00,3.1,202.35,434.0,10982.0,16.0,4804.0,401.0,6559.0,686.0,627.0,1502.0
43880,2024-01-03 08:00:00,2024-07-17 00:00:00,3.1,199.59,433.0,11305.0,16.0,4335.0,1588.0,6593.0,693.0,626.0,1569.0
43881,2024-01-03 09:00:00,2024-07-17 00:00:00,3.1,190.2,432.0,10808.0,16.0,3085.0,3343.0,6840.0,715.0,627.0,1523.0
43882,2024-01-03 10:00:00,2024-07-17 00:00:00,3.1,177.45,430.0,9820.0,16.0,2697.0,4042.0,7120.0,715.0,623.0,1388.0
43883,2024-01-03 11:00:00,2024-07-17 00:00:00,3.1,160.39,422.0,8402.0,16.0,2601.0,4932.0,7223.0,723.0,625.0,1362.0
43884,2024-01-03 12:00:00,2024-07-17 00:00:00,3.1,155.44,420.0,7749.0,16.0,2571.0,4698.0,7274.0,720.0,625.0,1309.0
43885,2024-01-03 13:00:00,2024-07-17 00:00:00,3.1,176.09,422.0,9152.0,16.0,2768.0,3231.0,7315.0,727.0,625.0,1398.0
43886,2024-01-03 14:00:00,2024-07-17 00:00:00,3.1,205.55,439.0,10996.0,16.0,2961.0,1367.0,6874.0,728.0,625.0,1423.0
43887,2024-01-03 15:00:00,2024-07-17 00:00:00,3.1,216.87,431.0,11955.0,16.0,4218.0,189.0,6433.0,728.0,625.0,1610.0
43888,2024-01-03 16:00:00,2024-07-17 00:00:00,3.1,210.43,424.0,12787.0,16.0,6191.0,0.0,6279.0,732.0,626.0,1737.0
43889,2024-01-03 17:00:00,2024-07-17 00:00:00,3.1,216.26,424.0,13007.0,16.0,5750.0,0.0,6079.0,727.0,626.0,1721.0
43890,2024-01-03 18:00:00,2024-07-17 00:00:00,3.1,219.92,424.0,13088.0,19.0,5361.0,0.0,6112.0,732.0,627.0,1761.0
43891,2024-01-03 19:00:00,2024-07-17 00:00:00,3.1,230.68,424.0,12813.0,19.0,3840.0,0.0,6072.0,726.0,625.0,1700.0
43892,2024-01-03 20:00:00,2024-07-17 00:00:00,3.1,224.88,424.0,11403.0,16.0,3074.0,0.0,6297.0,728.0,626.0,1506.0
43893,2024-01-03 21:00:00,2024-07-17 00:00:00,3.1,204.55,422.0,8880.0,16.0,2646.0,0.0,6678.0,760.0,626.0,1306.0
43894,2024-01-03 22:00:00,2024-07-17 00:00:00,3.1,181.53,423.0,6373.0,22.0,2415.0,0.0,6755.0,762.0,626.0,1184.0
43895,2024-01-03 23:00:00,2024-07-17 00:00:00,3.1,167.64,420.0,5197.0,16.0,2217.0,0.0,6655.0,763.0,626.0,1021.0
