UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-03-04 00:00:00,2312.0,9913.0,239.0,1397.0,0.0,2150.0,801.0,624.0,2113.0
2023-03-04 01:00:00,2298.0,9936.0,239.0,1323.0,0.0,2167.0,804.0,622.0,2062.0
2023-03-04 02:00:00,2265.0,9322.0,229.0,1312.0,0.0,2385.0,807.0,623.0,2011.0
2023-03-04 03:00:00,2283.0,8720.0,238.0,1432.0,0.0,2769.0,806.0,623.0,2005.0
2023-03-04 04:00:00,2358.0,8361.0,238.0,1510.0,0.0,3195.0,797.0,624.0,2033.0
2023-03-04 05:00:00,2557.0,9695.0,233.0,1519.0,24.0,3501.0,796.0,624.0,2085.0
2023-03-04 06:00:00,2514.0,10647.0,238.0,1975.0,1144.0,2909.0,789.0,625.0,2142.0
2023-03-04 07:00:00,2461.0,10279.0,239.0,2652.0,4429.0,2737.0,783.0,624.0,2148.0
2023-03-04 08:00:00,2541.0,9409.0,232.0,2528.0,7347.0,2773.0,785.0,622.0,2208.0
2023-03-04 09:00:00,2615.0,8543.0,243.0,1827.0,8800.0,2550.0,786.0,624.0,2173.0
2023-03-04 10:00:00,2634.0,7579.0,191.0,1661.0,9287.0,2620.0,765.0,621.0,1948.0
2023-03-04 11:00:00,2691.0,7663.0,62.0,1481.0,9477.0,2743.0,754.0,623.0,1863.0
2023-03-04 12:00:00,2689.0,7546.0,89.0,1452.0,9272.0,2865.0,764.0,622.0,1654.0
2023-03-04 13:00:00,2690.0,7130.0,146.0,1444.0,8198.0,3359.0,765.0,622.0,1644.0
2023-03-04 14:00:00,2710.0,7304.0,183.0,1510.0,6122.0,3740.0,765.0,623.0,1702.0
2023-03-04 15:00:00,2740.0,8523.0,189.0,1666.0,3280.0,3894.0,781.0,622.0,1809.0
2023-03-04 16:00:00,2833.0,11993.0,278.0,1860.0,583.0,3563.0,775.0,624.0,1973.0
2023-03-04 17:00:00,2842.0,14061.0,288.0,2877.0,1.0,3372.0,781.0,625.0,2321.0
2023-03-04 18:00:00,2887.0,13969.0,301.0,4376.0,0.0,3022.0,770.0,623.0,2514.0
2023-03-04 19:00:00,2914.0,13610.0,380.0,3505.0,0.0,2806.0,785.0,624.0,2360.0
2023-03-04 20:00:00,2909.0,13694.0,422.0,2480.0,0.0,2574.0,780.0,625.0,2290.0
2023-03-04 21:00:00,2915.0,13862.0,476.0,1917.0,0.0,2550.0,796.0,623.0,2190.0
2023-03-04 22:00:00,2906.0,12775.0,477.0,1672.0,0.0,2555.0,800.0,625.0,2085.0
2023-03-04 23:00:00,2880.0,11083.0,473.0,1371.0,0.0,2673.0,808.0,624.0,1890.0
