Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
42648,2023-11-13 00:00:00,2024-07-17 00:00:00,3.1,232.06,1155.0,6788.0,10.0,4682.0,1.0,2755.0,593.0,585.0,1317.0
42649,2023-11-13 01:00:00,2024-07-17 00:00:00,3.1,236.42,1155.0,6931.0,10.0,4359.0,1.0,2759.0,586.0,585.0,1263.0
42650,2023-11-13 02:00:00,2024-07-17 00:00:00,3.1,241.69,1157.0,6872.0,13.0,4012.0,1.0,2682.0,588.0,585.0,1254.0
42651,2023-11-13 03:00:00,2024-07-17 00:00:00,3.1,244.38,1156.0,7174.0,10.0,4035.0,1.0,2669.0,582.0,585.0,1285.0
42652,2023-11-13 04:00:00,2024-07-17 00:00:00,3.1,250.04,1120.0,8061.0,10.0,4180.0,1.0,2668.0,575.0,586.0,1425.0
42653,2023-11-13 05:00:00,2024-07-17 00:00:00,3.1,254.64,985.0,10102.0,20.0,5106.0,7.0,2507.0,564.0,586.0,1770.0
42654,2023-11-13 06:00:00,2024-07-17 00:00:00,3.1,249.52,927.0,12333.0,20.0,6627.0,53.81241426611797,2574.0,559.0,585.0,1943.0
42655,2023-11-13 07:00:00,2024-07-17 00:00:00,3.1,237.86,810.0,12467.0,20.0,7855.0,251.71862139917693,2355.0,551.0,585.0,2032.0
42656,2023-11-13 08:00:00,2024-07-17 00:00:00,3.1,243.27,800.0,12537.0,20.0,6947.0,692.343621399177,2330.0,532.0,567.0,2071.0
42657,2023-11-13 09:00:00,2024-07-17 00:00:00,3.1,244.2,793.0,11580.0,20.0,5643.0,1337.2030178326477,2371.0,538.0,574.0,2074.0
42658,2023-11-13 10:00:00,2024-07-17 00:00:00,3.1,243.69,787.0,11738.0,20.0,5130.0,2020.2616383744853,2331.0,525.0,578.0,2074.0
42659,2023-11-13 11:00:00,2024-07-17 00:00:00,3.1,227.12,789.0,10371.0,15.0,4689.0,2619.65814686214,3108.0,525.0,578.0,2045.0
42660,2023-11-13 12:00:00,2024-07-17 00:00:00,3.1,216.68,791.0,10155.0,20.0,4722.0,2959.1913687414267,3835.0,529.0,578.0,2078.0
42661,2023-11-13 13:00:00,2024-07-17 00:00:00,3.1,227.67,805.0,12353.0,10.0,4984.0,2977.951147762345,3759.0,539.0,579.0,2115.0
42662,2023-11-13 14:00:00,2024-07-17 00:00:00,3.1,229.98,817.0,13934.0,10.0,5665.0,2702.615463445216,4018.0,544.0,583.0,2092.0
42663,2023-11-13 15:00:00,2024-07-17 00:00:00,3.1,235.63,846.0,15161.0,20.0,6884.0,1247.526931106078,4265.0,538.0,584.0,2066.0
42664,2023-11-13 16:00:00,2024-07-17 00:00:00,3.1,239.78,905.0,15127.0,20.0,7595.0,1.0,4445.0,554.0,587.0,2138.0
42665,2023-11-13 17:00:00,2024-07-17 00:00:00,3.1,234.82,917.0,14878.0,20.0,7907.0,1.0,4588.0,569.0,584.0,2084.0
42666,2023-11-13 18:00:00,2024-07-17 00:00:00,3.1,239.27,912.0,14578.0,15.0,7243.0,1.0,4484.0,574.0,585.0,2086.0
42667,2023-11-13 19:00:00,2024-07-17 00:00:00,3.1,240.44,863.0,13594.0,10.0,6218.0,1.0,4587.0,564.0,585.0,1982.0
42668,2023-11-13 20:00:00,2024-07-17 00:00:00,3.1,226.47,678.0,11058.0,20.0,5484.0,1.0,5016.0,558.0,585.0,1964.0
42669,2023-11-13 21:00:00,2024-07-17 00:00:00,3.1,222.56,713.0,9479.0,19.0,4547.0,1.0,5366.0,558.0,585.0,1920.0
42670,2023-11-13 22:00:00,2024-07-17 00:00:00,3.1,210.1,715.0,7808.0,11.0,4189.0,1.0,5493.0,554.0,586.0,1727.0
42671,2023-11-13 23:00:00,2024-07-17 00:00:00,3.1,185.28,364.0,6250.0,10.0,3913.0,1.0,5514.0,556.0,585.0,1520.0
