Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
36312,2023-02-22 00:00:00,493.16,2597.0,9482.0,746.0,1093.0,0.0,718.0,710.0,615.0,1885.0
36313,2023-02-22 01:00:00,493.59,2598.0,9554.0,746.0,1061.0,0.0,722.0,712.0,615.0,1861.0
36314,2023-02-22 02:00:00,490.8,2591.0,9400.0,741.0,1166.0,0.0,715.0,699.0,615.0,1839.0
36315,2023-02-22 03:00:00,492.81,2588.0,9629.0,751.0,1059.0,0.0,747.0,700.0,616.0,1847.0
36316,2023-02-22 04:00:00,494.23,2592.0,11999.0,751.0,1183.0,0.0,641.0,711.0,616.0,2062.0
36317,2023-02-22 05:00:00,492.26,2564.0,17239.0,751.0,1536.0,4.0,489.0,708.0,616.0,2417.0
36318,2023-02-22 06:00:00,476.48,2551.0,19370.0,742.0,2159.0,495.0,415.0,697.0,614.0,2495.0
36319,2023-02-22 07:00:00,439.8,2621.0,19459.0,752.0,3424.0,2125.0,284.0,692.0,612.0,2475.0
36320,2023-02-22 08:00:00,422.4,2639.0,19359.0,749.0,3491.0,3629.0,194.0,666.0,609.0,2428.0
36321,2023-02-22 09:00:00,420.14,2661.0,18796.0,635.0,2744.0,4445.0,147.0,658.0,608.0,2319.0
36322,2023-02-22 10:00:00,415.69,2665.0,17802.0,634.0,2344.0,5029.0,132.0,660.0,607.0,2246.0
36323,2023-02-22 11:00:00,419.44,2702.0,17068.0,638.0,1843.0,5054.0,147.0,679.0,607.0,2166.0
36324,2023-02-22 12:00:00,422.65,2708.0,16802.0,757.0,1519.0,5085.0,191.0,677.0,606.0,2121.0
36325,2023-02-22 13:00:00,436.47,2691.0,18050.0,757.0,1565.0,4231.0,226.0,666.0,605.0,2340.0
36326,2023-02-22 14:00:00,445.54,2711.0,18771.0,753.0,1664.0,3626.0,220.0,692.0,604.0,2519.0
36327,2023-02-22 15:00:00,459.84,2708.0,20119.0,752.0,2623.0,1719.0,221.0,694.0,604.0,2685.0
36328,2023-02-22 16:00:00,474.33,2717.0,21058.0,740.0,3072.0,234.0,231.0,679.0,604.0,2753.0
36329,2023-02-22 17:00:00,460.16,2714.0,21720.0,738.0,4398.0,0.0,201.0,689.0,605.0,2742.0
36330,2023-02-22 18:00:00,465.03,2742.0,21547.0,738.0,4098.0,0.0,154.0,705.0,608.0,2786.0
36331,2023-02-22 19:00:00,482.45,2761.0,21723.0,748.0,2722.0,0.0,154.0,712.0,609.0,2527.0
36332,2023-02-22 20:00:00,494.44,2748.0,20123.0,738.0,1898.0,0.0,155.0,732.0,608.0,2524.0
36333,2023-02-22 21:00:00,500.97,2727.0,16894.0,748.0,1505.0,0.0,152.0,730.0,607.0,2386.0
36334,2023-02-22 22:00:00,501.62,2693.0,14623.0,741.0,1368.0,0.0,184.0,727.0,611.0,2152.0
36335,2023-02-22 23:00:00,504.75,2684.0,11997.0,748.0,1195.0,0.0,206.0,739.0,610.0,1978.0
