UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-04-23 00:00:00,383.0,7881.0,10.0,1333.0,1.0,616.0,591.0,634.0,1252.0
2023-04-23 01:00:00,369.0,7728.0,10.0,1365.0,1.0,774.0,595.0,634.0,1227.0
2023-04-23 02:00:00,388.0,7332.0,0.0,1345.0,1.0,941.0,592.0,634.0,1195.0
2023-04-23 03:00:00,395.0,7443.0,5.0,1380.0,1.0,1093.0,583.0,635.0,1310.0
2023-04-23 04:00:00,407.0,6895.0,10.0,1762.0,1.4375,1245.0,580.0,635.0,1252.0
2023-04-23 05:00:00,407.0,6124.0,10.0,2074.0,2.73915958404541,1193.0,582.0,633.0,1246.0
2023-04-23 06:00:00,406.0,5381.0,10.0,2043.0,5.032314287517117,1039.0,577.0,633.0,1101.0
2023-04-23 07:00:00,407.0,4629.0,0.0,1973.0,8.15370794017582,1020.0,585.0,632.0,1088.0
2023-04-23 08:00:00,406.0,3925.0,5.0,1650.0,11.79274835113298,1096.0,587.0,632.0,1106.0
2023-04-23 09:00:00,371.0,3974.0,0.0,1448.0,15.644926349992543,1180.0,585.0,632.0,1156.0
2023-04-23 10:00:00,369.0,3678.0,0.0,1339.0,19.52629715007155,1378.0,578.0,630.0,1183.0
2023-04-23 11:00:00,367.0,3670.0,0.0,1333.0,23.439481381937256,1692.0,580.0,630.0,1083.0
2023-04-23 12:00:00,368.0,4179.0,0.0,1383.0,27.59608717062216,1467.0,591.0,630.0,1061.0
2023-04-23 13:00:00,368.0,4449.0,0.0,1465.0,32.40744530502415,2227.0,585.0,630.0,1112.0
2023-04-23 14:00:00,371.0,4994.0,0.0,1665.0,38.4620865883969,2313.0,582.0,630.0,1227.0
2023-04-23 15:00:00,371.0,5689.0,5.0,1842.0,46.51321427828441,2290.0,601.0,629.0,1248.0
2023-04-23 16:00:00,374.0,8189.0,5.0,2542.0,57.49868081315335,2011.0,619.0,629.0,1330.0
2023-04-23 17:00:00,431.0,9375.0,5.0,3353.0,32.42753070175819,2544.0,616.0,630.0,1482.0
2023-04-23 18:00:00,471.0,9761.0,5.0,3909.0,1.0,2983.0,623.0,629.0,1558.0
2023-04-23 19:00:00,468.0,9734.0,5.0,3511.0,1.0,3069.0,632.0,628.0,1608.0
2023-04-23 20:00:00,428.0,9572.0,5.0,2314.0,1.0,3207.0,627.0,627.0,1631.0
2023-04-23 21:00:00,407.0,7898.0,5.0,1927.0,1.0,3734.0,620.0,628.0,1553.0
2023-04-23 22:00:00,407.0,6062.0,5.0,1713.0,1.0,4131.0,597.0,628.0,1593.0
2023-04-23 23:00:00,407.0,5268.0,5.0,1627.0,1.0,4557.0,595.0,628.0,1436.0
