UTC time,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-05-18 00:00:00,0.0,255.0,0.0,21930.0,0.0,10860.0,664.0,0.0,88.0
2023-05-18 01:00:00,0.0,258.0,0.0,21994.0,0.0,10380.0,656.0,0.0,88.0
2023-05-18 02:00:00,0.0,257.0,0.0,22206.0,0.0,10140.0,656.0,0.0,88.0
2023-05-18 03:00:00,0.0,254.0,0.0,22233.0,116.0,9472.0,656.0,0.0,88.0
2023-05-18 04:00:00,0.0,529.0,0.0,23996.0,320.0,9016.0,656.0,0.0,88.0
2023-05-18 05:00:00,0.0,1026.0,0.0,23063.0,1044.0,8136.0,656.0,0.0,88.0
2023-05-18 06:00:00,0.0,1707.0,0.0,22881.0,2220.0,7112.0,648.0,0.0,88.0
2023-05-18 07:00:00,0.0,1842.0,0.0,22039.0,3592.0,6496.0,640.0,0.0,88.0
2023-05-18 08:00:00,0.0,1553.0,0.0,22130.0,4736.0,6276.0,640.0,0.0,88.0
2023-05-18 09:00:00,0.0,1423.0,0.0,21798.0,5284.0,5996.0,640.0,0.0,88.0
2023-05-18 10:00:00,0.0,1408.0,0.0,21274.0,5420.0,5648.0,656.0,0.0,88.0
2023-05-18 11:00:00,0.0,1439.0,0.0,21184.0,5168.0,4856.0,656.0,0.0,88.0
2023-05-18 12:00:00,0.0,1515.0,0.0,21135.0,4756.0,4024.0,656.0,0.0,88.0
2023-05-18 13:00:00,0.0,1470.0,0.0,21579.0,4116.0,3668.0,656.0,0.0,88.0
2023-05-18 14:00:00,0.0,1449.0,0.0,22290.0,3264.0,3488.0,656.0,0.0,88.0
2023-05-18 15:00:00,0.0,1555.0,0.0,22649.0,2168.0,3316.0,664.0,0.0,88.0
2023-05-18 16:00:00,0.0,2953.0,0.0,23977.0,1084.0,3184.0,672.0,0.0,88.0
2023-05-18 17:00:00,0.0,3313.0,0.0,24829.0,404.0,3132.0,672.0,0.0,88.0
2023-05-18 18:00:00,0.0,3301.0,0.0,25453.0,120.0,3104.0,664.0,0.0,88.0
2023-05-18 19:00:00,0.0,3309.0,0.0,25360.0,0.0,3240.0,656.0,0.0,88.0
2023-05-18 20:00:00,0.0,3330.0,0.0,24855.0,0.0,2980.0,672.0,0.0,88.0
2023-05-18 21:00:00,0.0,3383.0,0.0,24141.0,0.0,2784.0,672.0,0.0,88.0
2023-05-18 22:00:00,0.0,3401.0,0.0,23535.0,0.0,2312.0,768.0,0.0,88.0
2023-05-18 23:00:00,0.0,1865.0,0.0,22650.0,0.0,1888.0,768.0,0.0,88.0
