Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
41760,2023-10-07 00:00:00,2024-07-17 00:00:00,3.1,45.69,0.0,0.0,0.0,8882.0,0.0,1632.0,1040.0,0.0,88.0
41761,2023-10-07 01:00:00,2024-07-17 00:00:00,3.1,45.26,0.0,0.0,0.0,8692.0,0.0,1896.0,1040.0,0.0,88.0
41762,2023-10-07 02:00:00,2024-07-17 00:00:00,3.1,45.27,0.0,0.0,0.0,8588.0,0.0,2044.0,1056.0,0.0,88.0
41763,2023-10-07 03:00:00,2024-07-17 00:00:00,3.1,43.42,0.0,0.0,0.0,8849.0,0.0,2560.0,1056.0,0.0,88.0
41764,2023-10-07 04:00:00,2024-07-17 00:00:00,3.1,41.41,0.0,0.0,0.0,9161.0,0.0,3208.0,1056.0,0.0,88.0
41765,2023-10-07 05:00:00,2024-07-17 00:00:00,3.1,39.62,0.0,0.0,0.0,9698.0,212.0,3804.0,1056.0,0.0,88.0
41766,2023-10-07 06:00:00,2024-07-17 00:00:00,3.1,39.42,0.0,0.0,0.0,9911.0,856.0,3916.0,1056.0,0.0,88.0
41767,2023-10-07 07:00:00,2024-07-17 00:00:00,3.1,39.51,0.0,0.0,0.0,10194.0,2248.0,3980.0,1056.0,0.0,88.0
41768,2023-10-07 08:00:00,2024-07-17 00:00:00,3.1,38.87,0.0,0.0,0.0,10225.0,3808.0,4824.0,1072.0,0.0,88.0
41769,2023-10-07 09:00:00,2024-07-17 00:00:00,3.1,37.88,0.0,0.0,0.0,9523.0,5096.0,6264.0,1072.0,0.0,88.0
41770,2023-10-07 10:00:00,2024-07-17 00:00:00,3.1,38.19,0.0,0.0,0.0,9223.0,5868.0,6472.0,1088.0,0.0,88.0
41771,2023-10-07 11:00:00,2024-07-17 00:00:00,3.1,37.66,0.0,0.0,0.0,8778.0,5952.0,7120.0,1080.0,0.0,88.0
41772,2023-10-07 12:00:00,2024-07-17 00:00:00,3.1,36.74,0.0,0.0,0.0,9078.0,5344.0,7596.0,1080.0,0.0,88.0
41773,2023-10-07 13:00:00,2024-07-17 00:00:00,3.1,34.34,0.0,0.0,0.0,9102.0,4160.0,9368.0,1072.0,0.0,88.0
41774,2023-10-07 14:00:00,2024-07-17 00:00:00,3.1,32.44,0.0,0.0,0.0,8964.0,2540.0,10576.0,1072.0,0.0,88.0
41775,2023-10-07 15:00:00,2024-07-17 00:00:00,3.1,31.24,0.0,0.0,0.0,9825.0,980.0,10588.0,1072.0,0.0,88.0
41776,2023-10-07 16:00:00,2024-07-17 00:00:00,3.1,30.28,0.0,0.0,0.0,10307.0,124.0,10896.0,1072.0,0.0,88.0
41777,2023-10-07 17:00:00,2024-07-17 00:00:00,3.1,29.88,0.0,0.0,0.0,10536.0,0.0,11208.0,1072.0,0.0,88.0
41778,2023-10-07 18:00:00,2024-07-17 00:00:00,3.1,29.49,0.0,0.0,0.0,10460.0,0.0,11712.0,1072.0,0.0,88.0
41779,2023-10-07 19:00:00,2024-07-17 00:00:00,3.1,29.51,0.0,0.0,0.0,9536.0,0.0,11960.0,1072.0,0.0,88.0
41780,2023-10-07 20:00:00,2024-07-17 00:00:00,3.1,29.51,0.0,0.0,0.0,9379.0,0.0,12012.0,1072.0,0.0,88.0
41781,2023-10-07 21:00:00,2024-07-17 00:00:00,3.1,30.46,0.0,0.0,0.0,9603.0,0.0,10828.0,1072.0,0.0,88.0
41782,2023-10-07 22:00:00,2024-07-17 00:00:00,3.1,32.9,0.0,0.0,0.0,9274.0,0.0,8996.0,1120.0,0.0,88.0
41783,2023-10-07 23:00:00,2024-07-17 00:00:00,3.1,31.99,0.0,0.0,0.0,8904.0,0.0,9976.0,1120.0,0.0,88.0
