Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
36192,2023-02-17 00:00:00,2024-07-17 00:00:00,3.1,241.63,0.0,7996.0,0.0,7824.0,0.0,1332.0,1408.0,0.0,88.0
36193,2023-02-17 01:00:00,2024-07-17 00:00:00,3.1,240.37,0.0,7558.0,0.0,7762.0,0.0,1016.0,1408.0,0.0,88.0
36194,2023-02-17 02:00:00,2024-07-17 00:00:00,3.1,241.31,0.0,7262.0,0.0,7664.0,0.0,716.0,1412.0,0.0,88.0
36195,2023-02-17 03:00:00,2024-07-17 00:00:00,3.1,248.46,0.0,8092.0,0.0,7770.0,0.0,944.0,1408.0,0.0,88.0
36196,2023-02-17 04:00:00,2024-07-17 00:00:00,3.1,240.74,0.0,8718.0,0.0,8214.0,0.0,1820.0,1408.0,0.0,88.0
36197,2023-02-17 05:00:00,2024-07-17 00:00:00,3.1,221.22,0.0,9293.0,0.0,10306.0,0.0,2472.0,1408.0,0.0,88.0
36198,2023-02-17 06:00:00,2024-07-17 00:00:00,3.1,212.48,0.0,10179.0,0.0,12319.0,96.0,2752.0,1408.0,0.0,88.0
36199,2023-02-17 07:00:00,2024-07-17 00:00:00,3.1,214.54,0.0,10767.0,0.0,12700.0,240.0,2800.0,1408.0,0.0,88.0
36200,2023-02-17 08:00:00,2024-07-17 00:00:00,3.1,217.44,0.0,10934.0,0.0,12354.0,488.0,2744.0,1408.0,0.0,88.0
36201,2023-02-17 09:00:00,2024-07-17 00:00:00,3.1,221.9,0.0,11359.0,0.0,11580.0,748.0,3200.0,1408.0,0.0,88.0
36202,2023-02-17 10:00:00,2024-07-17 00:00:00,3.1,230.03,0.0,11514.0,0.0,10070.0,940.0,3588.0,1408.0,0.0,88.0
36203,2023-02-17 11:00:00,2024-07-17 00:00:00,3.1,230.74,0.0,11498.0,0.0,8995.0,1016.0,4428.0,1408.0,0.0,88.0
36204,2023-02-17 12:00:00,2024-07-17 00:00:00,3.1,209.78,0.0,9986.0,0.0,8994.0,960.0,5236.0,1408.0,0.0,88.0
36205,2023-02-17 13:00:00,2024-07-17 00:00:00,3.1,203.97,0.0,9729.0,0.0,8806.0,768.0,5992.0,1408.0,0.0,88.0
36206,2023-02-17 14:00:00,2024-07-17 00:00:00,3.1,202.95,0.0,9680.0,0.0,9189.0,496.0,5928.0,1408.0,0.0,88.0
36207,2023-02-17 15:00:00,2024-07-17 00:00:00,3.1,207.34,0.0,9722.0,0.0,9069.0,240.0,5712.0,1408.0,0.0,88.0
36208,2023-02-17 16:00:00,2024-07-17 00:00:00,3.1,211.92,0.0,10363.0,0.0,9424.0,40.0,5836.0,1404.0,0.0,88.0
36209,2023-02-17 17:00:00,2024-07-17 00:00:00,3.1,200.74,0.0,10003.0,0.0,9757.0,0.0,6608.0,1392.0,0.0,88.0
36210,2023-02-17 18:00:00,2024-07-17 00:00:00,3.1,193.37,0.0,10089.0,0.0,9723.0,0.0,7908.0,1408.0,0.0,88.0
36211,2023-02-17 19:00:00,2024-07-17 00:00:00,3.1,182.13,0.0,8912.0,0.0,9122.0,0.0,8264.0,1408.0,0.0,88.0
36212,2023-02-17 20:00:00,2024-07-17 00:00:00,3.1,168.38,0.0,7681.0,0.0,9115.0,0.0,8184.0,1408.0,0.0,88.0
36213,2023-02-17 21:00:00,2024-07-17 00:00:00,3.1,156.49,0.0,7025.0,0.0,9097.0,0.0,8868.0,1424.0,0.0,88.0
36214,2023-02-17 22:00:00,2024-07-17 00:00:00,3.1,129.59,0.0,5601.0,0.0,8323.0,0.0,11240.0,1424.0,0.0,88.0
36215,2023-02-17 23:00:00,2024-07-17 00:00:00,3.1,95.58,0.0,3498.0,0.0,8011.0,0.0,12424.0,1424.0,0.0,88.0
