Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,wind,biomass,geothermal,unknown
37440,2023-04-10 00:00:00,2024-07-17 00:00:00,3.1,82.83,0.0,1383.0,0.0,10210.0,0.0,2660.0,1184.0,0.0,88.0
37441,2023-04-10 01:00:00,2024-07-17 00:00:00,3.1,79.77,0.0,1285.0,0.0,10107.0,0.0,2876.0,1196.0,0.0,88.0
37442,2023-04-10 02:00:00,2024-07-17 00:00:00,3.1,73.14,0.0,1092.0,0.0,10199.0,0.0,3176.0,1200.0,0.0,88.0
37443,2023-04-10 03:00:00,2024-07-17 00:00:00,3.1,71.33,0.0,1050.0,0.0,10136.0,0.0,3408.0,1200.0,0.0,88.0
37444,2023-04-10 04:00:00,2024-07-17 00:00:00,3.1,70.16,0.0,1055.0,0.0,10527.0,116.0,3404.0,1200.0,0.0,88.0
37445,2023-04-10 05:00:00,2024-07-17 00:00:00,3.1,69.61,0.0,1070.0,0.0,10873.0,412.0,3272.0,1200.0,0.0,88.0
37446,2023-04-10 06:00:00,2024-07-17 00:00:00,3.1,69.94,0.0,1120.0,0.0,11546.0,1340.0,2616.0,1200.0,0.0,88.0
37447,2023-04-10 07:00:00,2024-07-17 00:00:00,3.1,69.91,0.0,1130.0,0.0,11531.0,2808.0,2044.0,1184.0,0.0,88.0
37448,2023-04-10 08:00:00,2024-07-17 00:00:00,3.1,68.87,0.0,1160.0,0.0,10987.0,4320.0,2432.0,1196.0,0.0,88.0
37449,2023-04-10 09:00:00,2024-07-17 00:00:00,3.1,67.93,0.0,1152.0,0.0,10620.0,5408.0,2560.0,1200.0,0.0,88.0
37450,2023-04-10 10:00:00,2024-07-17 00:00:00,3.1,67.74,0.0,1137.0,0.0,10517.0,6168.0,2296.0,1200.0,0.0,88.0
37451,2023-04-10 11:00:00,2024-07-17 00:00:00,3.1,68.67,0.0,1101.0,0.0,10311.0,6448.0,1732.0,1200.0,0.0,88.0
37452,2023-04-10 12:00:00,2024-07-17 00:00:00,3.1,69.53,0.0,1092.0,0.0,10574.0,6188.0,1264.0,1200.0,0.0,88.0
37453,2023-04-10 13:00:00,2024-07-17 00:00:00,3.1,72.28,0.0,1086.0,0.0,10409.0,5412.0,784.0,1200.0,0.0,88.0
37454,2023-04-10 14:00:00,2024-07-17 00:00:00,3.1,75.86,0.0,1056.0,0.0,9949.0,4200.0,488.0,1200.0,0.0,88.0
37455,2023-04-10 15:00:00,2024-07-17 00:00:00,3.1,77.37,0.0,1061.0,0.0,10356.0,2596.0,588.0,1200.0,0.0,88.0
37456,2023-04-10 16:00:00,2024-07-17 00:00:00,3.1,94.21,0.0,1681.0,0.0,11063.0,1068.0,628.0,1200.0,0.0,88.0
37457,2023-04-10 17:00:00,2024-07-17 00:00:00,3.1,98.43,0.0,1921.0,0.0,11731.0,204.0,904.0,1200.0,0.0,88.0
37458,2023-04-10 18:00:00,2024-07-17 00:00:00,3.1,95.33,0.0,1938.0,0.0,12040.0,0.0,1408.0,1184.0,0.0,88.0
37459,2023-04-10 19:00:00,2024-07-17 00:00:00,3.1,95.98,0.0,1827.0,0.0,11882.0,0.0,900.0,1184.0,0.0,88.0
37460,2023-04-10 20:00:00,2024-07-17 00:00:00,3.1,98.97,0.0,1762.0,0.0,11313.0,0.0,556.0,1184.0,0.0,88.0
37461,2023-04-10 21:00:00,2024-07-17 00:00:00,3.1,98.79,0.0,1624.0,0.0,10801.0,0.0,408.0,1184.0,0.0,88.0
37462,2023-04-10 22:00:00,2024-07-17 00:00:00,3.1,90.67,0.0,1187.0,0.0,10053.0,0.0,224.0,1152.0,0.0,88.0
37463,2023-04-10 23:00:00,2024-07-17 00:00:00,3.1,87.25,0.0,1054.0,0.0,9837.0,0.0,272.0,1152.0,0.0,88.0
