Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
38184,2023-05-27 00:00:00,2024-07-17 00:00:00,3.1,410.59,10695.0,3721.0,0.0,303.0,2573.0
38185,2023-05-27 01:00:00,2024-07-17 00:00:00,3.1,415.86,10481.0,3720.0,0.0,15.0,2572.0
38186,2023-05-27 02:00:00,2024-07-17 00:00:00,3.1,413.68,9911.0,3720.0,0.0,0.0,2577.0
38187,2023-05-27 03:00:00,2024-07-17 00:00:00,3.1,407.96,8904.0,3724.0,0.0,0.0,2548.0
38188,2023-05-27 04:00:00,2024-07-17 00:00:00,3.1,400.22,7611.0,3726.0,0.0,0.0,2546.0
38189,2023-05-27 05:00:00,2024-07-17 00:00:00,3.1,388.95,6383.0,3728.0,0.0,0.0,2444.0
38190,2023-05-27 06:00:00,2024-07-17 00:00:00,3.1,379.27,5443.0,3729.0,0.0,0.0,2391.0
38191,2023-05-27 07:00:00,2024-07-17 00:00:00,3.1,369.01,4993.0,3729.0,0.0,0.0,2197.0
38192,2023-05-27 08:00:00,2024-07-17 00:00:00,3.1,362.74,4731.0,3732.0,0.0,0.0,2096.0
38193,2023-05-27 09:00:00,2024-07-17 00:00:00,3.1,357.53,4647.0,3732.0,0.0,0.0,1968.0
38194,2023-05-27 10:00:00,2024-07-17 00:00:00,3.1,353.68,4649.0,3734.0,0.0,0.0,1854.0
38195,2023-05-27 11:00:00,2024-07-17 00:00:00,3.1,358.28,4747.0,3735.0,0.0,0.0,1955.0
38196,2023-05-27 12:00:00,2024-07-17 00:00:00,3.1,349.12,5057.0,3735.0,0.0,443.0,1942.0
38197,2023-05-27 13:00:00,2024-07-17 00:00:00,3.1,325.06,5817.0,3734.0,0.0,1612.0,1763.0
38198,2023-05-27 14:00:00,2024-07-17 00:00:00,3.1,312.74,6362.0,3734.0,0.0,2659.0,1826.0
38199,2023-05-27 15:00:00,2024-07-17 00:00:00,3.1,300.88,6855.0,3733.0,0.0,3591.0,1756.0
38200,2023-05-27 16:00:00,2024-07-17 00:00:00,3.1,300.59,7384.0,3731.0,0.0,4116.0,1828.0
38201,2023-05-27 17:00:00,2024-07-17 00:00:00,3.1,312.55,7957.0,3727.0,0.0,4232.0,2169.0
38202,2023-05-27 18:00:00,2024-07-17 00:00:00,3.1,319.14,8670.0,3727.0,0.0,4368.0,2260.0
38203,2023-05-27 19:00:00,2024-07-17 00:00:00,3.1,327.84,9200.0,3724.0,0.0,4395.0,2492.0
38204,2023-05-27 20:00:00,2024-07-17 00:00:00,3.1,339.51,9594.0,3724.0,0.0,4207.0,2815.0
38205,2023-05-27 21:00:00,2024-07-17 00:00:00,3.1,355.89,10557.0,3722.0,0.0,3647.0,2900.0
38206,2023-05-27 22:00:00,2024-07-17 00:00:00,3.1,373.02,11391.0,3719.0,0.0,2910.0,2950.0
38207,2023-05-27 23:00:00,2024-07-17 00:00:00,3.1,392.04,11915.0,3719.0,0.0,1848.0,2882.0
