Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
39720,2023-07-30 00:00:00,2024-07-17 00:00:00,3.1,454.44,14608.0,3390.0,0.0,417.0,4688.0
39721,2023-07-30 01:00:00,2024-07-17 00:00:00,3.1,459.63,14097.0,3392.0,0.0,22.0,4574.0
39722,2023-07-30 02:00:00,2024-07-17 00:00:00,3.1,458.32,13102.0,3399.0,0.0,0.0,4560.0
39723,2023-07-30 03:00:00,2024-07-17 00:00:00,3.1,456.51,12672.0,3396.0,0.0,0.0,4457.0
39724,2023-07-30 04:00:00,2024-07-17 00:00:00,3.1,450.52,11830.0,3402.0,0.0,0.0,4108.0
39725,2023-07-30 05:00:00,2024-07-17 00:00:00,3.1,444.62,10923.0,3402.0,0.0,0.0,3822.0
39726,2023-07-30 06:00:00,2024-07-17 00:00:00,3.1,432.58,10453.0,3404.0,0.0,0.0,3109.0
39727,2023-07-30 07:00:00,2024-07-17 00:00:00,3.1,424.9,9858.0,3410.0,0.0,0.0,2785.0
39728,2023-07-30 08:00:00,2024-07-17 00:00:00,3.1,419.87,9265.0,3415.0,0.0,0.0,2653.0
39729,2023-07-30 09:00:00,2024-07-17 00:00:00,3.1,417.39,8849.0,3419.0,0.0,0.0,2631.0
39730,2023-07-30 10:00:00,2024-07-17 00:00:00,3.1,415.66,8621.0,3441.0,0.0,0.0,2631.0
39731,2023-07-30 11:00:00,2024-07-17 00:00:00,3.1,412.74,8466.0,3519.0,0.0,0.0,2632.0
39732,2023-07-30 12:00:00,2024-07-17 00:00:00,3.1,405.0,8518.0,3620.0,0.0,217.0,2633.0
39733,2023-07-30 13:00:00,2024-07-17 00:00:00,3.1,384.79,9155.0,3669.0,0.0,1250.0,2631.0
39734,2023-07-30 14:00:00,2024-07-17 00:00:00,3.1,367.73,9972.0,3676.0,0.0,2433.0,2629.0
39735,2023-07-30 15:00:00,2024-07-17 00:00:00,3.1,366.95,11086.0,3710.0,0.0,3182.0,2934.0
39736,2023-07-30 16:00:00,2024-07-17 00:00:00,3.1,375.97,12002.0,3715.0,0.0,3594.0,3620.0
39737,2023-07-30 17:00:00,2024-07-17 00:00:00,3.1,384.14,12986.0,3712.0,0.0,3731.0,4027.0
39738,2023-07-30 18:00:00,2024-07-17 00:00:00,3.1,391.36,14101.0,3711.0,0.0,3733.0,4244.0
39739,2023-07-30 19:00:00,2024-07-17 00:00:00,3.1,400.58,14712.0,3710.0,0.0,3394.0,4452.0
39740,2023-07-30 20:00:00,2024-07-17 00:00:00,3.1,408.49,14926.0,3707.0,0.0,3218.0,4881.0
39741,2023-07-30 21:00:00,2024-07-17 00:00:00,3.1,426.47,15307.0,3705.0,0.0,2430.0,5448.0
39742,2023-07-30 22:00:00,2024-07-17 00:00:00,3.1,438.12,15972.0,3705.0,0.0,1634.0,5317.0
39743,2023-07-30 23:00:00,2024-07-17 00:00:00,3.1,448.87,15726.0,3703.0,0.0,800.0,5153.0
