Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
39000,2023-06-30 00:00:00,2024-07-17 00:00:00,3.1,432.31,15781.0,3680.0,0.0,532.0,3147.0
39001,2023-06-30 01:00:00,2024-07-17 00:00:00,3.1,440.72,15069.0,3678.0,0.0,37.0,3274.0
39002,2023-06-30 02:00:00,2024-07-17 00:00:00,3.1,440.85,13925.0,3679.0,0.0,0.0,3447.0
39003,2023-06-30 03:00:00,2024-07-17 00:00:00,3.1,437.11,12835.0,3681.0,0.0,0.0,3370.0
39004,2023-06-30 04:00:00,2024-07-17 00:00:00,3.1,426.1,11854.0,3682.0,0.0,0.0,2801.0
39005,2023-06-30 05:00:00,2024-07-17 00:00:00,3.1,417.69,10484.0,3678.0,0.0,0.0,2600.0
39006,2023-06-30 06:00:00,2024-07-17 00:00:00,3.1,406.31,9429.0,3680.0,0.0,0.0,2254.0
39007,2023-06-30 07:00:00,2024-07-17 00:00:00,3.1,398.54,8638.0,3681.0,0.0,0.0,2099.0
39008,2023-06-30 08:00:00,2024-07-17 00:00:00,3.1,394.3,8100.0,3682.0,0.0,0.0,2069.0
39009,2023-06-30 09:00:00,2024-07-17 00:00:00,3.1,392.53,7845.0,3686.0,0.0,0.0,2075.0
39010,2023-06-30 10:00:00,2024-07-17 00:00:00,3.1,393.55,7988.0,3686.0,0.0,0.0,2075.0
39011,2023-06-30 11:00:00,2024-07-17 00:00:00,3.1,396.38,8432.0,3688.0,0.0,0.0,2069.0
39012,2023-06-30 12:00:00,2024-07-17 00:00:00,3.1,390.43,8932.0,3689.0,0.0,373.0,2053.0
39013,2023-06-30 13:00:00,2024-07-17 00:00:00,3.1,375.7,9739.0,3690.0,0.0,1391.0,2124.0
39014,2023-06-30 14:00:00,2024-07-17 00:00:00,3.1,363.84,10736.0,3689.0,0.0,2542.0,2243.0
39015,2023-06-30 15:00:00,2024-07-17 00:00:00,3.1,359.4,11782.0,3691.0,0.0,3275.0,2270.0
39016,2023-06-30 16:00:00,2024-07-17 00:00:00,3.1,360.94,12676.0,3695.0,0.0,3628.0,2358.0
39017,2023-06-30 17:00:00,2024-07-17 00:00:00,3.1,366.1,12976.0,3696.0,0.0,3793.0,2752.0
39018,2023-06-30 18:00:00,2024-07-17 00:00:00,3.1,368.68,13199.0,3693.0,0.0,3833.0,2887.0
39019,2023-06-30 19:00:00,2024-07-17 00:00:00,3.1,368.71,13404.0,3688.0,0.0,3917.0,2891.0
39020,2023-06-30 20:00:00,2024-07-17 00:00:00,3.1,375.84,13943.0,3633.0,0.0,3819.0,3065.0
39021,2023-06-30 21:00:00,2024-07-17 00:00:00,3.1,389.58,14638.0,3276.0,0.0,3552.0,3192.0
39022,2023-06-30 22:00:00,2024-07-17 00:00:00,3.1,403.41,15061.0,3227.0,0.0,2817.0,3266.0
39023,2023-06-30 23:00:00,2024-07-17 00:00:00,3.1,420.53,15329.0,3214.0,0.0,1817.0,3329.0
