Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
41208,2023-09-30 00:00:00,2024-07-17 00:00:00,3.1,454.81,14006.0,3060.0,0.0,9.0,3531.0
41209,2023-09-30 01:00:00,2024-07-17 00:00:00,3.1,454.96,13482.0,3027.0,0.0,0.0,3544.0
41210,2023-09-30 02:00:00,2024-07-17 00:00:00,3.1,451.61,12637.0,2985.0,0.0,0.0,3330.0
41211,2023-09-30 03:00:00,2024-07-17 00:00:00,3.1,448.4,11689.0,2951.0,0.0,0.0,3186.0
41212,2023-09-30 04:00:00,2024-07-17 00:00:00,3.1,443.06,10428.0,2925.0,0.0,0.0,3002.0
41213,2023-09-30 05:00:00,2024-07-17 00:00:00,3.1,438.64,9659.0,2835.0,0.0,0.0,2730.0
41214,2023-09-30 06:00:00,2024-07-17 00:00:00,3.1,433.25,8988.0,2837.0,0.0,0.0,2568.0
41215,2023-09-30 07:00:00,2024-07-17 00:00:00,3.1,431.1,8453.0,2837.0,0.0,0.0,2570.0
41216,2023-09-30 08:00:00,2024-07-17 00:00:00,3.1,428.4,8164.0,2837.0,0.0,0.0,2498.0
41217,2023-09-30 09:00:00,2024-07-17 00:00:00,3.1,425.05,8187.0,2839.0,0.0,0.0,2331.0
41218,2023-09-30 10:00:00,2024-07-17 00:00:00,3.1,425.06,8227.0,2841.0,0.0,0.0,2325.0
41219,2023-09-30 11:00:00,2024-07-17 00:00:00,3.1,426.45,8450.0,2840.0,0.0,0.0,2340.0
41220,2023-09-30 12:00:00,2024-07-17 00:00:00,3.1,428.02,8993.0,2840.0,0.0,35.0,2344.0
41221,2023-09-30 13:00:00,2024-07-17 00:00:00,3.1,413.68,9831.0,2840.0,0.0,751.0,2331.0
41222,2023-09-30 14:00:00,2024-07-17 00:00:00,3.1,392.21,10628.0,2840.0,0.0,1996.0,2383.0
41223,2023-09-30 15:00:00,2024-07-17 00:00:00,3.1,389.94,11596.0,2841.0,0.0,2578.0,2589.0
41224,2023-09-30 16:00:00,2024-07-17 00:00:00,3.1,392.35,12518.0,2841.0,0.0,2884.0,2795.0
41225,2023-09-30 17:00:00,2024-07-17 00:00:00,3.1,396.76,13359.0,2839.0,0.0,3029.0,3008.0
41226,2023-09-30 18:00:00,2024-07-17 00:00:00,3.1,412.0,14339.0,2839.0,0.0,2584.0,3352.0
41227,2023-09-30 19:00:00,2024-07-17 00:00:00,3.1,418.19,14965.0,2840.0,0.0,2336.0,3374.0
41228,2023-09-30 20:00:00,2024-07-17 00:00:00,3.1,424.75,15078.0,2839.0,0.0,1990.0,3428.0
41229,2023-09-30 21:00:00,2024-07-17 00:00:00,3.1,435.57,14816.0,2836.0,0.0,1356.0,3496.0
41230,2023-09-30 22:00:00,2024-07-17 00:00:00,3.1,442.4,14356.0,2838.0,0.0,898.0,3474.0
41231,2023-09-30 23:00:00,2024-07-17 00:00:00,3.1,453.35,13994.0,2836.0,0.0,295.0,3484.0
