Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
42192,2023-11-10 00:00:00,2024-07-17 00:00:00,3.1,346.7,13282.0,2876.0,0.0,0.0,3012.0
42193,2023-11-10 01:00:00,2024-07-17 00:00:00,3.1,344.44,12906.0,2876.0,0.0,0.0,2866.0
42194,2023-11-10 02:00:00,2024-07-17 00:00:00,3.1,340.77,12195.0,2876.0,0.0,0.0,2662.0
42195,2023-11-10 03:00:00,2024-07-17 00:00:00,3.1,340.2,11393.0,2876.0,0.0,0.0,2721.0
42196,2023-11-10 04:00:00,2024-07-17 00:00:00,3.1,335.24,10353.0,2875.0,0.0,0.0,2519.0
42197,2023-11-10 05:00:00,2024-07-17 00:00:00,3.1,330.98,9003.0,2873.0,0.0,0.0,2457.0
42198,2023-11-10 06:00:00,2024-07-17 00:00:00,3.1,327.8,7994.0,2876.0,0.0,0.0,2449.0
42199,2023-11-10 07:00:00,2024-07-17 00:00:00,3.1,324.33,7243.0,2878.0,0.0,0.0,2404.0
42200,2023-11-10 08:00:00,2024-07-17 00:00:00,3.1,320.79,6789.0,2879.0,0.0,0.0,2319.0
42201,2023-11-10 09:00:00,2024-07-17 00:00:00,3.1,318.73,6583.0,2877.0,0.0,0.0,2261.0
42202,2023-11-10 10:00:00,2024-07-17 00:00:00,3.1,319.1,6529.0,2877.0,0.0,0.0,2289.0
42203,2023-11-10 11:00:00,2024-07-17 00:00:00,3.1,321.47,6943.0,2874.0,0.0,0.0,2315.0
42204,2023-11-10 12:00:00,2024-07-17 00:00:00,3.1,325.42,7846.0,2875.0,0.0,0.0,2347.0
42205,2023-11-10 13:00:00,2024-07-17 00:00:00,3.1,317.0,8446.0,2874.0,0.0,466.0,2369.0
42206,2023-11-10 14:00:00,2024-07-17 00:00:00,3.1,295.71,9188.0,2874.0,0.0,1700.0,2399.0
42207,2023-11-10 15:00:00,2024-07-17 00:00:00,3.1,285.06,10004.0,2876.0,0.0,2550.0,2404.0
42208,2023-11-10 16:00:00,2024-07-17 00:00:00,3.1,288.84,11342.0,2876.0,0.0,2739.0,2451.0
42209,2023-11-10 17:00:00,2024-07-17 00:00:00,3.1,291.13,12244.0,2875.0,0.0,2949.0,2571.0
42210,2023-11-10 18:00:00,2024-07-17 00:00:00,3.1,298.61,13262.0,2875.0,0.0,2886.0,2799.0
42211,2023-11-10 19:00:00,2024-07-17 00:00:00,3.1,308.88,14311.0,2873.0,0.0,2673.0,3150.0
42212,2023-11-10 20:00:00,2024-07-17 00:00:00,3.1,313.49,14888.0,2871.0,0.0,2476.0,3193.0
42213,2023-11-10 21:00:00,2024-07-17 00:00:00,3.1,324.61,15434.0,2870.0,0.0,1843.0,3312.0
42214,2023-11-10 22:00:00,2024-07-17 00:00:00,3.1,340.4,15625.0,2870.0,0.0,833.0,3402.0
42215,2023-11-10 23:00:00,2024-07-17 00:00:00,3.1,351.6,15652.0,2869.0,0.0,68.0,3333.0
