Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,nat_gas,nuclear,oil,solar,other
42432,2023-11-20 00:00:00,2024-07-17 00:00:00,3.1,420.25,10627.0,3753.0,0.0,0.0,2827.0
42433,2023-11-20 01:00:00,2024-07-17 00:00:00,3.1,414.95,10039.0,3753.0,0.0,0.0,2662.0
42434,2023-11-20 02:00:00,2024-07-17 00:00:00,3.1,411.74,9272.0,3753.0,0.0,0.0,2687.0
42435,2023-11-20 03:00:00,2024-07-17 00:00:00,3.1,409.15,8296.0,3752.0,0.0,0.0,2817.0
42436,2023-11-20 04:00:00,2024-07-17 00:00:00,3.1,401.97,7215.0,3754.0,0.0,0.0,2781.0
42437,2023-11-20 05:00:00,2024-07-17 00:00:00,3.1,392.75,6011.0,3756.0,0.0,0.0,2752.0
42438,2023-11-20 06:00:00,2024-07-17 00:00:00,3.1,377.06,5013.0,3757.0,0.0,0.0,2494.0
42439,2023-11-20 07:00:00,2024-07-17 00:00:00,3.1,363.54,4471.0,3758.0,0.0,0.0,2246.0
42440,2023-11-20 08:00:00,2024-07-17 00:00:00,3.1,355.92,4114.0,3760.0,0.0,0.0,2155.0
42441,2023-11-20 09:00:00,2024-07-17 00:00:00,3.1,354.22,3976.0,3758.0,0.0,0.0,2158.0
42442,2023-11-20 10:00:00,2024-07-17 00:00:00,3.1,351.31,4088.0,3758.0,0.0,0.0,2031.0
42443,2023-11-20 11:00:00,2024-07-17 00:00:00,3.1,363.53,4457.0,3760.0,0.0,0.0,2253.0
42444,2023-11-20 12:00:00,2024-07-17 00:00:00,3.1,378.73,5264.0,3761.0,0.0,0.0,2470.0
42445,2023-11-20 13:00:00,2024-07-17 00:00:00,3.1,380.13,6049.0,3760.0,0.0,282.0,2545.0
42446,2023-11-20 14:00:00,2024-07-17 00:00:00,3.1,355.21,6427.0,3760.0,0.0,1389.0,2480.0
42447,2023-11-20 15:00:00,2024-07-17 00:00:00,3.1,336.59,6698.0,3759.0,0.0,2453.0,2498.0
42448,2023-11-20 16:00:00,2024-07-17 00:00:00,3.1,335.77,7515.0,3759.0,0.0,2922.0,2492.0
42449,2023-11-20 17:00:00,2024-07-17 00:00:00,3.1,344.48,8557.0,3760.0,0.0,2910.0,2465.0
42450,2023-11-20 18:00:00,2024-07-17 00:00:00,3.1,348.7,9449.0,3761.0,0.0,2982.0,2382.0
42451,2023-11-20 19:00:00,2024-07-17 00:00:00,3.1,355.95,10012.0,3757.0,0.0,2850.0,2431.0
42452,2023-11-20 20:00:00,2024-07-17 00:00:00,3.1,364.4,10592.0,3754.0,0.0,2591.0,2444.0
42453,2023-11-20 21:00:00,2024-07-17 00:00:00,3.1,384.46,11082.0,3754.0,0.0,1905.0,2774.0
42454,2023-11-20 22:00:00,2024-07-17 00:00:00,3.1,407.1,11529.0,3755.0,0.0,788.0,2776.0
42455,2023-11-20 23:00:00,2024-07-17 00:00:00,3.1,423.47,11745.0,3755.0,0.0,50.0,2830.0
