Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
42168,2023-10-24 00:00:00,2024-07-17 00:00:00,3.1,385.21,74124.0,16815.0,0.0,1404.0,5200.0,0.0,79696.0,19691.0,88.0,1354.0
42169,2023-10-24 01:00:00,2024-07-17 00:00:00,3.1,378.35,72836.0,16716.0,0.0,1404.0,5327.0,0.0,81722.0,19627.0,89.0,1352.0
42170,2023-10-24 02:00:00,2024-07-17 00:00:00,3.1,379.37,73967.0,17793.0,0.0,1404.0,5205.0,0.0,82953.0,19657.0,92.0,1352.0
42171,2023-10-24 03:00:00,2024-07-17 00:00:00,3.1,384.63,75409.0,20525.0,0.0,1404.0,5366.0,0.0,82343.0,19792.0,92.0,1352.0
42172,2023-10-24 04:00:00,2024-07-17 00:00:00,3.1,393.62,78486.0,26316.0,0.0,1404.0,5857.0,0.0,81723.0,20230.0,89.0,1355.0
42173,2023-10-24 05:00:00,2024-07-17 00:00:00,3.1,409.24,82148.0,34058.0,0.0,1793.0,5545.0,21.0,78889.0,20903.0,88.0,1427.0
42174,2023-10-24 06:00:00,2024-07-17 00:00:00,3.1,413.19,84213.0,35622.0,0.0,1993.0,5607.0,2349.0,76860.0,21207.0,88.0,1428.0
42175,2023-10-24 07:00:00,2024-07-17 00:00:00,3.1,416.66,85628.0,38086.0,0.0,2000.0,5502.0,8530.0,71194.0,21201.0,88.0,1428.0
42176,2023-10-24 08:00:00,2024-07-17 00:00:00,3.1,429.43,87341.0,38881.0,0.0,2000.0,5780.0,14145.0,60559.0,20769.0,88.0,1432.0
42177,2023-10-24 09:00:00,2024-07-17 00:00:00,3.1,441.99,88110.0,38596.0,0.0,1998.0,5989.0,17584.0,51225.0,20527.0,88.0,1444.0
42178,2023-10-24 10:00:00,2024-07-17 00:00:00,3.1,449.03,87473.0,37540.0,0.0,1877.0,5088.0,19938.0,45720.0,20302.0,88.0,1441.0
42179,2023-10-24 11:00:00,2024-07-17 00:00:00,3.1,462.02,90362.0,37558.0,0.0,1753.0,5093.0,18215.0,43336.0,20086.0,88.0,1440.0
42180,2023-10-24 12:00:00,2024-07-17 00:00:00,3.1,467.02,87558.0,36732.0,0.0,1692.0,5380.0,15147.0,41274.0,20085.0,88.0,1440.0
42181,2023-10-24 13:00:00,2024-07-17 00:00:00,3.1,472.19,86687.0,37831.0,0.0,1403.0,5140.0,12805.0,40508.0,20266.0,88.0,1440.0
42182,2023-10-24 14:00:00,2024-07-17 00:00:00,3.1,481.35,85986.0,38724.0,0.0,1496.0,5185.0,8499.0,39771.0,20679.0,86.0,1440.0
42183,2023-10-24 15:00:00,2024-07-17 00:00:00,3.1,488.77,87109.0,39072.0,0.0,1873.0,5269.0,3297.0,41921.0,21368.0,84.0,1441.0
42184,2023-10-24 16:00:00,2024-07-17 00:00:00,3.1,495.49,88726.0,40794.0,0.0,2121.0,5425.0,88.0,42934.0,21675.0,84.0,1441.0
42185,2023-10-24 17:00:00,2024-07-17 00:00:00,3.1,484.55,89163.0,40883.0,0.0,1854.0,5527.0,0.0,47828.0,21675.0,86.0,1440.0
42186,2023-10-24 18:00:00,2024-07-17 00:00:00,3.1,472.65,88173.0,38509.0,0.0,1422.0,5056.0,0.0,52847.0,21310.0,88.0,1440.0
42187,2023-10-24 19:00:00,2024-07-17 00:00:00,3.1,462.21,87483.0,33958.0,0.0,1404.0,5340.0,0.0,56803.0,20857.0,88.0,1440.0
42188,2023-10-24 20:00:00,2024-07-17 00:00:00,3.1,450.41,83700.0,26005.0,0.0,1404.0,5487.0,0.0,58473.0,20449.0,88.0,1334.0
42189,2023-10-24 21:00:00,2024-07-17 00:00:00,3.1,431.92,76402.0,19372.0,0.0,1404.0,5296.0,0.0,59793.0,20134.0,88.0,1292.0
42190,2023-10-24 22:00:00,2024-07-17 00:00:00,3.1,415.94,72083.0,17795.0,0.0,1428.0,5172.0,0.0,62881.0,19526.0,88.0,1323.0
42191,2023-10-24 23:00:00,2024-07-17 00:00:00,3.1,389.75,64927.0,16416.0,0.0,1428.0,5211.0,0.0,66764.0,19467.0,88.0,1229.0
