Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
43032,2023-11-29 00:00:00,116.33,163.0,122.0,2448.0,44.0,492.0,1.0,1.0,66.0,188.0
43033,2023-11-29 01:00:00,116.0,163.0,120.0,2448.0,44.0,489.0,1.0,1.0,65.0,187.0
43034,2023-11-29 02:00:00,116.28,163.0,116.0,2451.0,45.0,468.0,1.0,0.0,67.0,187.0
43035,2023-11-29 03:00:00,116.23,162.0,121.0,2457.0,45.0,487.0,1.0,0.0,66.0,189.0
43036,2023-11-29 04:00:00,116.54,165.0,120.0,2461.0,44.0,504.0,1.0,0.0,67.0,192.0
43037,2023-11-29 05:00:00,126.23,166.0,249.0,2453.0,44.0,643.0,1.0,0.0,68.0,192.0
43038,2023-11-29 06:00:00,140.44,169.0,435.0,2446.0,45.0,730.0,3.0,0.0,68.0,185.0
43039,2023-11-29 07:00:00,148.42,169.0,542.0,2447.0,43.0,754.0,23.0,0.0,68.0,189.0
43040,2023-11-29 08:00:00,147.33,168.0,543.0,2451.0,42.0,741.0,53.0,0.0,67.0,186.0
43041,2023-11-29 09:00:00,147.1,169.0,542.0,2449.0,43.0,735.0,80.0,0.0,66.0,186.0
43042,2023-11-29 10:00:00,148.92,184.0,539.0,2451.0,43.0,745.0,92.0,0.0,64.0,189.0
43043,2023-11-29 11:00:00,149.19,184.0,530.0,2450.0,43.0,709.0,90.0,0.0,63.0,188.0
43044,2023-11-29 12:00:00,150.86,185.0,534.0,2449.0,43.0,722.0,70.0,0.0,71.0,195.0
43045,2023-11-29 13:00:00,152.99,185.0,542.0,2447.0,43.0,708.0,32.0,0.0,67.0,196.0
43046,2023-11-29 14:00:00,151.71,186.0,538.0,2447.0,43.0,788.0,7.0,0.0,68.0,201.0
43047,2023-11-29 15:00:00,151.55,186.0,540.0,2446.0,43.0,809.0,2.0,0.0,69.0,202.0
43048,2023-11-29 16:00:00,150.9,185.0,544.0,2446.0,43.0,824.0,2.0,0.0,70.0,199.0
43049,2023-11-29 17:00:00,148.69,187.0,548.0,2446.0,43.0,917.0,2.0,0.0,69.0,198.0
43050,2023-11-29 18:00:00,149.95,187.0,548.0,2444.0,43.0,875.0,2.0,0.0,69.0,198.0
43051,2023-11-29 19:00:00,151.85,184.0,556.0,2444.0,43.0,825.0,2.0,0.0,70.0,200.0
43052,2023-11-29 20:00:00,153.08,181.0,543.0,2446.0,43.0,735.0,2.0,0.0,68.0,201.0
43053,2023-11-29 21:00:00,151.3,164.0,522.0,2447.0,43.0,635.0,2.0,0.0,68.0,198.0
43054,2023-11-29 22:00:00,145.69,165.0,447.0,2445.0,43.0,610.0,2.0,0.0,69.0,196.0
43055,2023-11-29 23:00:00,124.2,163.0,190.0,2444.0,43.0,536.0,2.0,0.0,70.0,200.0
