Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
35832,2023-02-02 00:00:00,155.63,163.0,206.0,1981.0,45.0,281.0,0.0,1.0,114.0,209.0
35833,2023-02-02 01:00:00,153.69,162.0,200.0,1982.0,45.0,274.0,0.0,1.0,113.0,202.0
35834,2023-02-02 02:00:00,151.45,161.0,185.0,1983.0,45.0,266.0,0.0,1.0,111.0,199.0
35835,2023-02-02 03:00:00,151.94,162.0,190.0,2021.0,45.0,288.0,0.0,1.0,112.0,212.0
35836,2023-02-02 04:00:00,152.37,161.0,196.0,2041.0,46.0,341.0,0.0,1.0,116.0,228.0
35837,2023-02-02 05:00:00,149.65,160.0,199.0,2041.0,46.0,488.0,0.0,1.0,112.0,246.0
35838,2023-02-02 06:00:00,147.53,158.0,196.0,2033.0,46.0,518.0,4.0,1.0,113.0,243.0
35839,2023-02-02 07:00:00,149.35,153.0,284.0,2033.0,46.0,597.0,53.0,1.0,112.0,233.0
35840,2023-02-02 08:00:00,158.67,158.0,343.0,2037.0,46.0,482.0,106.0,1.0,111.0,235.0
35841,2023-02-02 09:00:00,162.5,161.0,401.0,2026.0,45.0,524.0,113.0,1.0,113.0,231.0
35842,2023-02-02 10:00:00,167.61,161.0,458.0,2024.0,45.0,537.0,94.0,1.0,111.0,230.0
35843,2023-02-02 11:00:00,168.45,161.0,467.0,2023.0,45.0,526.0,94.0,1.0,111.0,227.0
35844,2023-02-02 12:00:00,163.6,161.0,389.0,2022.0,45.0,541.0,67.0,1.0,112.0,239.0
35845,2023-02-02 13:00:00,158.99,162.0,331.0,2022.0,45.0,505.0,43.0,1.0,110.0,229.0
35846,2023-02-02 14:00:00,163.9,163.0,379.0,2023.0,45.0,540.0,27.0,1.0,110.0,236.0
35847,2023-02-02 15:00:00,154.89,163.0,301.0,2024.0,45.0,561.0,5.0,1.0,107.0,227.0
35848,2023-02-02 16:00:00,154.6,163.0,291.0,2016.0,45.0,575.0,0.0,1.0,111.0,231.0
35849,2023-02-02 17:00:00,154.0,163.0,290.0,2004.0,45.0,602.0,0.0,1.0,112.0,231.0
35850,2023-02-02 18:00:00,144.7,163.0,203.0,2015.0,45.0,612.0,0.0,1.0,113.0,232.0
35851,2023-02-02 19:00:00,147.53,163.0,201.0,2018.0,45.0,546.0,0.0,1.0,110.0,237.0
35852,2023-02-02 20:00:00,148.76,162.0,198.0,2020.0,45.0,476.0,0.0,1.0,111.0,232.0
35853,2023-02-02 21:00:00,147.56,161.0,192.0,2022.0,44.0,430.0,0.0,1.0,111.0,221.0
35854,2023-02-02 22:00:00,146.05,161.0,189.0,2022.0,44.0,414.0,0.0,1.0,109.0,211.0
35855,2023-02-02 23:00:00,153.15,162.0,189.0,1985.0,44.0,278.0,0.0,1.0,109.0,209.0
