Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
41112,2023-09-10 00:00:00,74.44,84.0,77.0,1878.0,36.0,297.0,0.0,0.0,33.0,144.0
41113,2023-09-10 01:00:00,73.86,84.0,81.0,1878.0,36.0,299.0,0.0,0.0,33.0,139.0
41114,2023-09-10 02:00:00,75.46,84.0,90.0,1880.0,36.0,299.0,0.0,0.0,32.0,142.0
41115,2023-09-10 03:00:00,76.71,83.0,100.0,1886.0,36.0,300.0,0.0,0.0,32.0,145.0
41116,2023-09-10 04:00:00,73.63,83.0,99.0,1888.0,34.0,355.0,4.0,0.0,32.0,140.0
41117,2023-09-10 05:00:00,71.74,84.0,98.0,1890.0,34.0,384.0,47.0,1.0,32.0,140.0
41118,2023-09-10 06:00:00,70.34,84.0,97.0,1888.0,34.0,375.0,129.0,1.0,32.0,143.0
41119,2023-09-10 07:00:00,68.79,84.0,97.0,1878.0,33.0,351.0,206.0,1.0,32.0,141.0
41120,2023-09-10 08:00:00,68.64,84.0,93.0,1869.0,33.0,321.0,258.0,0.0,31.0,144.0
41121,2023-09-10 09:00:00,69.19,84.0,91.0,1864.0,33.0,227.0,288.0,0.0,32.0,139.0
41122,2023-09-10 10:00:00,67.02,84.0,79.0,1859.0,32.0,213.0,299.0,0.0,32.0,134.0
41123,2023-09-10 11:00:00,67.97,84.0,79.0,1850.0,32.0,206.0,292.0,0.0,32.0,136.0
41124,2023-09-10 12:00:00,68.62,84.0,77.0,1846.0,32.0,208.0,267.0,0.0,32.0,137.0
41125,2023-09-10 13:00:00,72.18,84.0,89.0,1846.0,32.0,214.0,220.0,0.0,32.0,143.0
41126,2023-09-10 14:00:00,74.81,85.0,102.0,1845.0,32.0,243.0,152.0,0.0,32.0,142.0
41127,2023-09-10 15:00:00,89.31,84.0,228.0,1844.0,32.0,297.0,71.0,0.0,32.0,144.0
41128,2023-09-10 16:00:00,111.87,85.0,472.0,1843.0,33.0,393.0,13.0,0.0,32.0,148.0
41129,2023-09-10 17:00:00,112.38,87.0,513.0,1845.0,34.0,518.0,1.0,0.0,32.0,153.0
41130,2023-09-10 18:00:00,109.52,88.0,483.0,1850.0,33.0,461.0,0.0,0.0,32.0,137.0
41131,2023-09-10 19:00:00,110.18,87.0,487.0,1857.0,33.0,435.0,0.0,0.0,32.0,136.0
41132,2023-09-10 20:00:00,111.06,87.0,491.0,1860.0,33.0,420.0,0.0,0.0,33.0,137.0
41133,2023-09-10 21:00:00,94.7,87.0,285.0,1867.0,32.0,355.0,0.0,0.0,33.0,140.0
41134,2023-09-10 22:00:00,75.45,88.0,78.0,1872.0,32.0,265.0,0.0,0.0,33.0,140.0
41135,2023-09-10 23:00:00,76.07,88.0,79.0,1876.0,33.0,263.0,0.0,0.0,32.0,142.0
