Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
43608,2023-12-23 00:00:00,88.71,66.0,104.0,2449.0,52.0,739.0,0.0,0.0,102.0,167.0
43609,2023-12-23 01:00:00,88.28,66.0,104.0,2448.0,52.0,748.0,0.0,0.0,103.0,165.0
43610,2023-12-23 02:00:00,87.32,65.0,97.0,2451.0,52.0,737.0,6.0,1.0,102.0,165.0
43611,2023-12-23 03:00:00,88.8,66.0,107.0,2446.0,52.0,734.0,6.0,1.0,103.0,165.0
43612,2023-12-23 04:00:00,89.24,69.0,109.0,2447.0,52.0,758.0,0.0,1.0,103.0,165.0
43613,2023-12-23 05:00:00,88.29,68.0,108.0,2447.0,53.0,809.0,0.0,1.0,101.0,166.0
43614,2023-12-23 06:00:00,88.51,71.0,109.0,2444.0,53.0,849.0,7.0,1.0,103.0,167.0
43615,2023-12-23 07:00:00,88.65,81.0,110.0,2443.0,53.0,985.0,17.0,1.0,104.0,170.0
43616,2023-12-23 08:00:00,87.81,80.0,111.0,2442.0,53.0,1021.0,40.0,1.0,101.0,171.0
43617,2023-12-23 09:00:00,88.56,80.0,111.0,2445.0,52.0,922.0,52.0,0.0,99.0,168.0
43618,2023-12-23 10:00:00,86.1,71.0,111.0,2447.0,51.0,980.0,40.0,0.0,100.0,169.0
43619,2023-12-23 11:00:00,89.14,81.0,113.0,2448.0,51.0,1036.0,28.0,0.0,103.0,180.0
43620,2023-12-23 12:00:00,92.72,87.0,125.0,2449.0,51.0,997.0,16.0,0.0,101.0,184.0
43621,2023-12-23 13:00:00,93.98,90.0,133.0,2452.0,52.0,993.0,9.0,0.0,101.0,182.0
43622,2023-12-23 14:00:00,91.85,86.0,129.0,2453.0,52.0,1047.0,6.0,0.0,102.0,181.0
43623,2023-12-23 15:00:00,104.23,102.0,166.0,2452.0,103.0,1125.0,6.0,0.0,101.0,186.0
43624,2023-12-23 16:00:00,101.22,99.0,193.0,2452.0,68.0,1134.0,0.0,0.0,103.0,183.0
43625,2023-12-23 17:00:00,97.35,92.0,183.0,2453.0,52.0,1128.0,1.0,1.0,103.0,185.0
43626,2023-12-23 18:00:00,91.7,88.0,132.0,2448.0,52.0,1041.0,0.0,1.0,102.0,174.0
43627,2023-12-23 19:00:00,88.23,81.0,117.0,2448.0,53.0,1037.0,0.0,1.0,102.0,168.0
43628,2023-12-23 20:00:00,90.24,84.0,123.0,2446.0,52.0,1001.0,0.0,0.0,99.0,171.0
43629,2023-12-23 21:00:00,89.67,75.0,123.0,2445.0,53.0,972.0,0.0,0.0,103.0,173.0
43630,2023-12-23 22:00:00,88.28,70.0,116.0,2447.0,51.0,901.0,0.0,0.0,104.0,169.0
43631,2023-12-23 23:00:00,88.62,66.0,107.0,2448.0,51.0,746.0,0.0,0.0,102.0,166.0
