Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
37008,2023-03-23 00:00:00,129.63,180.0,126.0,2155.0,45.0,422.0,0.0,0.0,80.0,170.0
37009,2023-03-23 01:00:00,130.96,181.0,130.0,2156.0,44.0,426.0,0.0,0.0,83.0,175.0
37010,2023-03-23 02:00:00,130.55,180.0,128.0,2157.0,45.0,417.0,0.0,0.0,82.0,173.0
37011,2023-03-23 03:00:00,130.14,180.0,129.0,2158.0,45.0,429.0,0.0,0.0,85.0,172.0
37012,2023-03-23 04:00:00,126.53,179.0,133.0,2161.0,46.0,561.0,0.0,0.0,84.0,174.0
37013,2023-03-23 05:00:00,123.74,179.0,138.0,2162.0,45.0,661.0,23.0,0.0,85.0,176.0
37014,2023-03-23 06:00:00,119.55,181.0,130.0,2163.0,44.0,701.0,81.0,0.0,63.0,173.0
37015,2023-03-23 07:00:00,118.37,181.0,133.0,2164.0,44.0,704.0,144.0,0.0,50.0,175.0
37016,2023-03-23 08:00:00,116.76,180.0,132.0,2160.0,43.0,680.0,190.0,0.0,50.0,169.0
37017,2023-03-23 09:00:00,118.02,181.0,131.0,2155.0,43.0,631.0,203.0,0.0,50.0,169.0
37018,2023-03-23 10:00:00,119.49,181.0,134.0,2152.0,42.0,591.0,196.0,0.0,50.0,169.0
37019,2023-03-23 11:00:00,118.35,181.0,131.0,2145.0,39.0,580.0,238.0,0.0,50.0,169.0
37020,2023-03-23 12:00:00,118.29,181.0,126.0,2138.0,40.0,572.0,226.0,0.0,49.0,167.0
37021,2023-03-23 13:00:00,120.58,181.0,127.0,2130.0,41.0,558.0,170.0,0.0,50.0,168.0
37022,2023-03-23 14:00:00,122.02,181.0,127.0,2126.0,44.0,592.0,122.0,0.0,52.0,172.0
37023,2023-03-23 15:00:00,123.95,181.0,130.0,2120.0,44.0,603.0,63.0,0.0,53.0,174.0
37024,2023-03-23 16:00:00,123.6,181.0,128.0,2123.0,45.0,635.0,11.0,0.0,55.0,171.0
37025,2023-03-23 17:00:00,122.11,179.0,128.0,2123.0,44.0,680.0,1.0,0.0,55.0,172.0
37026,2023-03-23 18:00:00,121.66,179.0,131.0,2123.0,45.0,705.0,0.0,0.0,53.0,171.0
37027,2023-03-23 19:00:00,123.57,179.0,130.0,2129.0,45.0,642.0,0.0,0.0,54.0,173.0
37028,2023-03-23 20:00:00,123.8,178.0,122.0,2135.0,45.0,594.0,0.0,0.0,73.0,170.0
37029,2023-03-23 21:00:00,126.89,178.0,122.0,2137.0,45.0,483.0,0.0,0.0,86.0,166.0
37030,2023-03-23 22:00:00,128.28,179.0,118.0,2142.0,45.0,429.0,0.0,0.0,82.0,167.0
37031,2023-03-23 23:00:00,125.03,179.0,105.0,2146.0,45.0,476.0,0.0,0.0,79.0,167.0
