Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
39792,2023-07-17 00:00:00,105.27,87.0,59.0,2181.0,46.0,222.0,1.0,0.0,103.0,166.0
39793,2023-07-17 01:00:00,104.0,87.0,58.0,2185.0,46.0,219.0,1.0,0.0,102.0,161.0
39794,2023-07-17 02:00:00,106.6,87.0,66.0,2187.0,46.0,217.0,1.0,0.0,99.0,169.0
39795,2023-07-17 03:00:00,103.58,87.0,73.0,2191.0,46.0,214.0,4.0,0.0,101.0,150.0
39796,2023-07-17 04:00:00,101.95,86.0,70.0,2192.0,46.0,243.0,24.0,0.0,102.0,151.0
39797,2023-07-17 05:00:00,100.1,83.0,72.0,2186.0,47.0,396.0,71.0,0.0,103.0,166.0
39798,2023-07-17 06:00:00,95.1,82.0,68.0,2184.0,46.0,391.0,140.0,0.0,102.0,150.0
39799,2023-07-17 07:00:00,95.18,81.0,65.0,2173.0,46.0,303.0,204.0,0.0,102.0,147.0
39800,2023-07-17 08:00:00,96.25,82.0,67.0,2170.0,46.0,297.0,246.0,0.0,104.0,152.0
39801,2023-07-17 09:00:00,97.03,82.0,68.0,2166.0,46.0,282.0,255.0,1.0,104.0,154.0
39802,2023-07-17 10:00:00,98.7,82.0,69.0,2161.0,47.0,224.0,240.0,0.0,103.0,152.0
39803,2023-07-17 11:00:00,98.95,82.0,69.0,2153.0,47.0,207.0,229.0,0.0,103.0,149.0
39804,2023-07-17 12:00:00,100.24,82.0,67.0,2159.0,47.0,175.0,189.0,0.0,103.0,150.0
39805,2023-07-17 13:00:00,105.85,81.0,69.0,2167.0,47.0,171.0,112.0,0.0,102.0,171.0
39806,2023-07-17 14:00:00,100.69,81.0,69.0,2165.0,47.0,220.0,103.0,0.0,102.0,151.0
39807,2023-07-17 15:00:00,101.15,81.0,72.0,2167.0,47.0,272.0,96.0,0.0,105.0,157.0
39808,2023-07-17 16:00:00,100.3,81.0,72.0,2168.0,47.0,393.0,47.0,0.0,104.0,164.0
39809,2023-07-17 17:00:00,98.9,81.0,72.0,2172.0,47.0,454.0,16.0,0.0,105.0,162.0
39810,2023-07-17 18:00:00,98.16,81.0,72.0,2174.0,47.0,470.0,2.0,0.0,106.0,159.0
39811,2023-07-17 19:00:00,101.04,81.0,97.0,2185.0,46.0,473.0,0.0,0.0,108.0,160.0
39812,2023-07-17 20:00:00,111.73,80.0,162.0,2188.0,46.0,363.0,0.0,0.0,107.0,161.0
39813,2023-07-17 21:00:00,114.59,80.0,173.0,2195.0,45.0,253.0,0.0,0.0,108.0,154.0
39814,2023-07-17 22:00:00,137.71,81.0,346.0,2194.0,46.0,206.0,0.0,1.0,106.0,158.0
39815,2023-07-17 23:00:00,136.54,81.0,341.0,2197.0,46.0,192.0,0.0,1.0,109.0,152.0
