Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
39936,2023-07-23 00:00:00,69.04,82.0,58.0,2176.0,50.0,213.0,0.0,0.0,101.0,160.0
39937,2023-07-23 01:00:00,67.32,82.0,58.0,2181.0,50.0,191.0,0.0,0.0,100.0,148.0
39938,2023-07-23 02:00:00,64.58,82.0,53.0,2246.0,49.0,184.0,0.0,0.0,101.0,144.0
39939,2023-07-23 03:00:00,64.49,82.0,53.0,2258.0,49.0,173.0,3.0,0.0,101.0,144.0
39940,2023-07-23 04:00:00,63.58,82.0,51.0,2262.0,49.0,174.0,21.0,0.0,101.0,143.0
39941,2023-07-23 05:00:00,62.2,82.0,52.0,2258.0,49.0,188.0,69.0,0.0,104.0,142.0
39942,2023-07-23 06:00:00,61.09,82.0,54.0,2255.0,49.0,188.0,145.0,0.0,103.0,143.0
39943,2023-07-23 07:00:00,60.02,82.0,52.0,2249.0,49.0,173.0,217.0,0.0,104.0,144.0
39944,2023-07-23 08:00:00,58.97,82.0,46.0,2242.0,48.0,157.0,266.0,0.0,104.0,145.0
39945,2023-07-23 09:00:00,61.3,82.0,51.0,2119.0,49.0,172.0,287.0,0.0,104.0,145.0
39946,2023-07-23 10:00:00,60.56,82.0,51.0,2150.0,48.0,171.0,286.0,0.0,106.0,145.0
39947,2023-07-23 11:00:00,60.1,82.0,54.0,2209.0,49.0,172.0,291.0,0.0,103.0,147.0
39948,2023-07-23 12:00:00,61.69,82.0,57.0,2160.0,50.0,175.0,270.0,0.0,102.0,146.0
39949,2023-07-23 13:00:00,63.39,83.0,55.0,2079.0,49.0,174.0,239.0,0.0,105.0,143.0
39950,2023-07-23 14:00:00,63.69,83.0,57.0,2140.0,49.0,169.0,186.0,1.0,105.0,144.0
39951,2023-07-23 15:00:00,63.48,83.0,55.0,2194.0,49.0,178.0,116.0,1.0,104.0,143.0
39952,2023-07-23 16:00:00,66.78,83.0,75.0,2187.0,50.0,287.0,48.0,1.0,105.0,154.0
39953,2023-07-23 17:00:00,63.6,83.0,78.0,2187.0,50.0,470.0,13.0,1.0,105.0,152.0
39954,2023-07-23 18:00:00,62.92,83.0,95.0,2190.0,50.0,547.0,1.0,1.0,105.0,146.0
39955,2023-07-23 19:00:00,63.97,83.0,96.0,2197.0,50.0,498.0,0.0,1.0,108.0,147.0
39956,2023-07-23 20:00:00,65.86,83.0,94.0,2199.0,50.0,437.0,0.0,0.0,106.0,152.0
39957,2023-07-23 21:00:00,68.68,83.0,80.0,2199.0,50.0,237.0,0.0,0.0,102.0,150.0
39958,2023-07-23 22:00:00,68.77,83.0,66.0,2206.0,50.0,151.0,0.0,0.0,101.0,148.0
39959,2023-07-23 23:00:00,69.31,83.0,72.0,2200.0,50.0,152.0,0.0,0.0,103.0,147.0
