UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-06-22 00:00:00,73.0,385.0,1452.0,60.0,316.0,0.0,0.0,56.0,132.0
2023-06-22 01:00:00,73.0,388.0,1453.0,61.0,328.0,0.0,0.0,59.0,133.0
2023-06-22 02:00:00,73.0,361.0,1451.0,60.0,316.0,0.0,0.0,73.0,134.0
2023-06-22 03:00:00,73.0,386.0,1452.0,60.0,311.0,6.0,0.0,80.0,134.0
2023-06-22 04:00:00,73.0,390.0,1453.0,60.0,440.0,25.0,0.0,85.0,134.0
2023-06-22 05:00:00,73.0,394.0,1452.0,61.0,490.0,71.0,0.0,89.0,130.0
2023-06-22 06:00:00,73.0,385.0,1448.0,61.0,456.0,140.0,0.0,87.0,129.0
2023-06-22 07:00:00,73.0,381.0,1444.0,60.0,390.0,210.0,0.0,87.0,128.0
2023-06-22 08:00:00,73.0,378.0,1440.0,61.0,325.0,259.0,0.0,82.0,128.0
2023-06-22 09:00:00,73.0,370.0,1436.0,61.0,291.0,289.0,0.0,78.0,128.0
2023-06-22 10:00:00,73.0,365.0,1431.0,61.0,291.0,296.0,0.0,94.0,125.0
2023-06-22 11:00:00,73.0,366.0,1426.0,61.0,301.0,287.0,0.0,95.0,123.0
2023-06-22 12:00:00,73.0,366.0,1423.0,61.0,342.0,266.0,0.0,99.0,129.0
2023-06-22 13:00:00,73.0,365.0,1420.0,61.0,293.0,228.0,0.0,96.0,131.0
2023-06-22 14:00:00,73.0,358.0,1418.0,61.0,294.0,176.0,0.0,98.0,129.0
2023-06-22 15:00:00,74.0,366.0,1417.0,61.0,344.0,111.0,0.0,97.0,124.0
2023-06-22 16:00:00,75.0,377.0,1416.0,61.0,524.0,53.0,0.0,97.0,123.0
2023-06-22 17:00:00,75.0,440.0,1418.0,61.0,682.0,18.0,1.0,88.0,135.0
2023-06-22 18:00:00,75.0,441.0,1420.0,61.0,696.0,3.0,1.0,88.0,132.0
2023-06-22 19:00:00,75.0,415.0,1420.0,60.0,528.0,1.0,1.0,87.0,133.0
2023-06-22 20:00:00,76.0,413.0,1419.0,60.0,496.0,1.0,1.0,86.0,146.0
2023-06-22 21:00:00,76.0,387.0,1422.0,60.0,430.0,1.0,1.0,86.0,150.0
2023-06-22 22:00:00,77.0,381.0,1423.0,60.0,345.0,1.0,2.0,86.0,151.0
2023-06-22 23:00:00,77.0,369.0,1425.0,61.0,326.0,1.0,2.0,87.0,151.0
