UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-01-30 00:00:00,213.0,182.0,1995.0,47.0,257.0,0.0,0.0,108.0,212.0
2023-01-30 01:00:00,216.0,189.0,1994.0,47.0,262.0,0.0,0.0,107.0,216.0
2023-01-30 02:00:00,235.0,226.0,1994.0,102.0,272.0,0.0,0.0,108.0,231.0
2023-01-30 03:00:00,229.0,213.0,1994.0,78.0,268.0,0.0,0.0,110.0,230.0
2023-01-30 04:00:00,221.0,204.0,1996.0,48.0,276.0,0.0,0.0,113.0,231.0
2023-01-30 05:00:00,236.0,231.0,1997.0,66.0,506.0,0.0,1.0,113.0,247.0
2023-01-30 06:00:00,240.0,233.0,1999.0,60.0,586.0,3.0,1.0,113.0,247.0
2023-01-30 07:00:00,228.0,219.0,2000.0,51.0,625.0,16.0,1.0,114.0,233.0
2023-01-30 08:00:00,225.0,204.0,1999.0,47.0,618.0,27.0,1.0,113.0,229.0
2023-01-30 09:00:00,220.0,199.0,2001.0,46.0,618.0,47.0,1.0,114.0,227.0
2023-01-30 10:00:00,221.0,195.0,1999.0,46.0,608.0,41.0,1.0,115.0,233.0
2023-01-30 11:00:00,225.0,202.0,1994.0,46.0,575.0,29.0,1.0,117.0,235.0
2023-01-30 12:00:00,225.0,197.0,1992.0,44.0,556.0,27.0,1.0,117.0,226.0
2023-01-30 13:00:00,227.0,203.0,1990.0,44.0,562.0,20.0,1.0,116.0,235.0
2023-01-30 14:00:00,219.0,205.0,1988.0,47.0,545.0,8.0,2.0,113.0,226.0
2023-01-30 15:00:00,219.0,218.0,1987.0,46.0,580.0,1.0,1.0,113.0,229.0
2023-01-30 16:00:00,219.0,208.0,1987.0,46.0,589.0,0.0,2.0,114.0,226.0
2023-01-30 17:00:00,219.0,214.0,1986.0,46.0,596.0,0.0,2.0,115.0,217.0
2023-01-30 18:00:00,225.0,225.0,1984.0,45.0,668.0,0.0,2.0,113.0,207.0
2023-01-30 19:00:00,222.0,211.0,1982.0,45.0,513.0,0.0,2.0,114.0,233.0
2023-01-30 20:00:00,217.0,206.0,1980.0,45.0,454.0,0.0,2.0,114.0,231.0
2023-01-30 21:00:00,213.0,198.0,1981.0,45.0,321.0,0.0,2.0,114.0,223.0
2023-01-30 22:00:00,219.0,201.0,1981.0,44.0,277.0,0.0,2.0,110.0,222.0
2023-01-30 23:00:00,210.0,183.0,1982.0,44.0,255.0,0.0,2.0,109.0,209.0
