UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-05-01 00:00:00,11.0,156.0,2143.0,41.0,552.0,0.0,1.0,92.0,186.0
2023-05-01 01:00:00,11.0,159.0,2146.0,41.0,550.0,0.0,0.0,93.0,183.0
2023-05-01 02:00:00,11.0,159.0,2146.0,41.0,548.0,0.0,0.0,93.0,184.0
2023-05-01 03:00:00,11.0,162.0,2147.0,41.0,586.0,2.0,1.0,93.0,184.0
2023-05-01 04:00:00,11.0,162.0,2147.0,41.0,608.0,20.0,1.0,90.0,186.0
2023-05-01 05:00:00,11.0,144.0,2154.0,41.0,572.0,81.0,1.0,95.0,181.0
2023-05-01 06:00:00,11.0,137.0,2143.0,38.0,576.0,162.0,0.0,81.0,178.0
2023-05-01 07:00:00,11.0,118.0,2124.0,35.0,544.0,241.0,1.0,68.0,176.0
2023-05-01 08:00:00,12.0,116.0,2122.0,35.0,495.0,296.0,0.0,69.0,177.0
2023-05-01 09:00:00,12.0,114.0,2117.0,34.0,473.0,321.0,1.0,69.0,176.0
2023-05-01 10:00:00,12.0,111.0,2113.0,35.0,455.0,330.0,0.0,69.0,179.0
2023-05-01 11:00:00,12.0,116.0,2109.0,35.0,459.0,327.0,0.0,69.0,181.0
2023-05-01 12:00:00,12.0,114.0,2104.0,34.0,457.0,299.0,0.0,69.0,180.0
2023-05-01 13:00:00,12.0,117.0,2109.0,37.0,468.0,251.0,1.0,78.0,182.0
2023-05-01 14:00:00,12.0,121.0,2122.0,41.0,493.0,185.0,1.0,94.0,178.0
2023-05-01 15:00:00,12.0,129.0,2111.0,41.0,617.0,105.0,1.0,95.0,178.0
2023-05-01 16:00:00,12.0,176.0,2075.0,41.0,828.0,35.0,1.0,93.0,183.0
2023-05-01 17:00:00,12.0,168.0,2117.0,41.0,945.0,6.0,1.0,97.0,179.0
2023-05-01 18:00:00,12.0,162.0,2118.0,41.0,930.0,0.0,1.0,93.0,178.0
2023-05-01 19:00:00,12.0,160.0,2121.0,41.0,917.0,0.0,1.0,94.0,178.0
2023-05-01 20:00:00,12.0,156.0,2131.0,41.0,787.0,0.0,1.0,93.0,178.0
2023-05-01 21:00:00,12.0,152.0,2134.0,42.0,720.0,0.0,1.0,93.0,175.0
2023-05-01 22:00:00,12.0,150.0,2137.0,42.0,545.0,0.0,1.0,92.0,166.0
2023-05-01 23:00:00,13.0,149.0,2141.0,42.0,525.0,0.0,1.0,93.0,165.0
