Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
40032,2023-07-27 00:00:00,2024-07-17 00:00:00,3.1,711.94,6300.0,0.0,32.0,96.0,97.0,1136.0
40033,2023-07-27 01:00:00,2024-07-17 00:00:00,3.1,718.1,5965.0,0.0,32.0,10.0,96.0,1145.0
40034,2023-07-27 02:00:00,2024-07-17 00:00:00,3.1,720.18,5741.0,0.0,32.0,0.0,97.0,1024.0
40035,2023-07-27 03:00:00,2024-07-17 00:00:00,3.1,722.13,5233.0,0.0,32.0,0.0,96.0,807.0
40036,2023-07-27 04:00:00,2024-07-17 00:00:00,3.1,727.1,4715.0,0.0,32.0,0.0,98.0,484.0
40037,2023-07-27 05:00:00,2024-07-17 00:00:00,3.1,733.47,4446.0,0.0,32.0,0.0,94.0,243.0
40038,2023-07-27 06:00:00,2024-07-17 00:00:00,3.1,731.49,4125.0,0.0,31.0,0.0,95.0,243.0
40039,2023-07-27 07:00:00,2024-07-17 00:00:00,3.1,729.24,3839.0,0.0,31.0,0.0,97.0,242.0
40040,2023-07-27 08:00:00,2024-07-17 00:00:00,3.1,727.82,3638.0,0.0,30.0,0.0,97.0,241.0
40041,2023-07-27 09:00:00,2024-07-17 00:00:00,3.1,726.33,3475.0,0.0,31.0,0.0,97.0,242.0
40042,2023-07-27 10:00:00,2024-07-17 00:00:00,3.1,726.84,3561.0,0.0,31.0,0.0,98.0,243.0
40043,2023-07-27 11:00:00,2024-07-17 00:00:00,3.1,729.4,3861.0,0.0,31.0,0.0,97.0,242.0
40044,2023-07-27 12:00:00,2024-07-17 00:00:00,3.1,713.49,4059.0,0.0,32.0,111.0,93.0,241.0
40045,2023-07-27 13:00:00,2024-07-17 00:00:00,3.1,679.61,4208.0,0.0,31.0,354.0,94.0,242.0
40046,2023-07-27 14:00:00,2024-07-17 00:00:00,3.1,655.36,4470.0,0.0,32.0,578.0,94.0,241.0
40047,2023-07-27 15:00:00,2024-07-17 00:00:00,3.1,650.23,4926.0,0.0,32.0,693.0,96.0,264.0
40048,2023-07-27 16:00:00,2024-07-17 00:00:00,3.1,651.05,5209.0,0.0,32.0,711.0,95.0,459.0
40049,2023-07-27 17:00:00,2024-07-17 00:00:00,3.1,652.9,5351.0,8.0,32.0,681.0,96.0,714.0
40050,2023-07-27 18:00:00,2024-07-17 00:00:00,3.1,646.7,5244.0,45.0,32.0,697.0,94.0,871.0
40051,2023-07-27 19:00:00,2024-07-17 00:00:00,3.1,649.74,5347.0,10.0,32.0,679.0,95.0,1018.0
40052,2023-07-27 20:00:00,2024-07-17 00:00:00,3.1,658.33,5440.0,0.0,32.0,594.0,95.0,1097.0
40053,2023-07-27 21:00:00,2024-07-17 00:00:00,3.1,677.13,5792.0,0.0,33.0,433.0,97.0,1098.0
40054,2023-07-27 22:00:00,2024-07-17 00:00:00,3.1,681.76,5836.0,0.0,36.0,387.0,97.0,1093.0
40055,2023-07-27 23:00:00,2024-07-17 00:00:00,3.1,695.34,5847.0,0.0,31.0,247.0,94.0,1097.0
