UTC time,coal,nat_gas,oil,hydro,solar,other
2023-06-13 00:00:00,6162.0,0.0,19.0,230.0,88.0,1396.0
2023-06-13 01:00:00,5964.0,0.0,19.0,3.0,91.0,1406.0
2023-06-13 02:00:00,5541.0,0.0,18.0,0.0,89.0,1395.0
2023-06-13 03:00:00,5103.0,0.0,19.0,0.0,92.0,1083.0
2023-06-13 04:00:00,4911.0,0.0,19.0,0.0,89.0,618.0
2023-06-13 05:00:00,4629.0,0.0,18.0,0.0,86.0,343.0
2023-06-13 06:00:00,4215.0,0.0,19.0,0.0,91.0,273.0
2023-06-13 07:00:00,3851.0,0.0,19.0,0.0,88.0,275.0
2023-06-13 08:00:00,3639.0,0.0,19.0,0.0,89.0,272.0
2023-06-13 09:00:00,3587.0,0.0,19.0,0.0,90.0,274.0
2023-06-13 10:00:00,3685.0,0.0,19.0,0.0,90.0,273.0
2023-06-13 11:00:00,3891.0,0.0,19.0,2.0,90.0,272.0
2023-06-13 12:00:00,4117.0,0.0,19.0,152.0,90.0,271.0
2023-06-13 13:00:00,4181.0,0.0,19.0,594.0,90.0,293.0
2023-06-13 14:00:00,4493.0,0.0,20.0,627.0,86.0,415.0
2023-06-13 15:00:00,4942.0,0.0,23.0,770.0,86.0,430.0
2023-06-13 16:00:00,5351.0,0.0,26.0,835.0,81.0,439.0
2023-06-13 17:00:00,5912.0,0.0,26.0,831.0,86.0,621.0
2023-06-13 18:00:00,6268.0,16.0,25.0,805.0,91.0,707.0
2023-06-13 19:00:00,6584.0,3.0,24.0,817.0,89.0,787.0
2023-06-13 20:00:00,7044.0,0.0,23.0,750.0,85.0,866.0
2023-06-13 21:00:00,7124.0,0.0,20.0,715.0,84.0,928.0
2023-06-13 22:00:00,7258.0,0.0,36.0,599.0,87.0,948.0
2023-06-13 23:00:00,7388.0,0.0,19.0,302.0,89.0,1037.0
