UTC time,coal,nat_gas,oil,hydro,solar,other
2023-05-25 00:00:00,4503.0,0.0,39.0,66.0,96.0,160.0
2023-05-25 01:00:00,4546.0,0.0,39.0,1.0,98.0,133.0
2023-05-25 02:00:00,4368.0,0.0,40.0,0.0,97.0,132.0
2023-05-25 03:00:00,3937.0,0.0,39.0,0.0,98.0,132.0
2023-05-25 04:00:00,3583.0,0.0,39.0,0.0,95.0,132.0
2023-05-25 05:00:00,3184.0,0.0,40.0,0.0,96.0,132.0
2023-05-25 06:00:00,2931.0,0.0,39.0,0.0,96.0,131.0
2023-05-25 07:00:00,2763.0,0.0,40.0,0.0,95.0,131.0
2023-05-25 08:00:00,2652.0,0.0,39.0,0.0,95.0,131.0
2023-05-25 09:00:00,2694.0,0.0,40.0,0.0,96.0,132.0
2023-05-25 10:00:00,2884.0,0.0,39.0,0.0,96.0,130.0
2023-05-25 11:00:00,3202.0,0.0,40.0,2.0,94.0,133.0
2023-05-25 12:00:00,3257.0,0.0,40.0,178.0,95.0,130.0
2023-05-25 13:00:00,3250.0,0.0,40.0,483.0,93.0,132.0
2023-05-25 14:00:00,3329.0,0.0,39.0,688.0,92.0,130.0
2023-05-25 15:00:00,3609.0,0.0,40.0,812.0,94.0,147.0
2023-05-25 16:00:00,3891.0,0.0,40.0,830.0,95.0,217.0
2023-05-25 17:00:00,4030.0,0.0,39.0,784.0,95.0,404.0
2023-05-25 18:00:00,4307.0,0.0,40.0,711.0,94.0,599.0
2023-05-25 19:00:00,4412.0,0.0,39.0,759.0,94.0,628.0
2023-05-25 20:00:00,4600.0,0.0,40.0,759.0,95.0,632.0
2023-05-25 21:00:00,4792.0,0.0,39.0,631.0,94.0,674.0
2023-05-25 22:00:00,4866.0,0.0,39.0,550.0,96.0,673.0
2023-05-25 23:00:00,4617.0,0.0,40.0,453.0,97.0,628.0
