Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
40608,2023-08-20 00:00:00,2024-07-17 00:00:00,3.1,712.6,6740.0,0.0,21.0,86.0,94.0,1343.0
40609,2023-08-20 01:00:00,2024-07-17 00:00:00,3.1,717.24,6221.0,0.0,21.0,0.0,95.0,1345.0
40610,2023-08-20 02:00:00,2024-07-17 00:00:00,3.1,713.1,5544.0,0.0,22.0,0.0,96.0,1338.0
40611,2023-08-20 03:00:00,2024-07-17 00:00:00,3.1,710.3,4904.0,0.0,21.0,0.0,93.0,1266.0
40612,2023-08-20 04:00:00,2024-07-17 00:00:00,3.1,717.09,4774.0,0.0,22.0,0.0,95.0,914.0
40613,2023-08-20 05:00:00,2024-07-17 00:00:00,3.1,722.73,4645.0,0.0,22.0,0.0,95.0,660.0
40614,2023-08-20 06:00:00,2024-07-17 00:00:00,3.1,730.49,4568.0,0.0,22.0,0.0,89.0,403.0
40615,2023-08-20 07:00:00,2024-07-17 00:00:00,3.1,731.43,4287.0,0.0,22.0,0.0,95.0,293.0
40616,2023-08-20 08:00:00,2024-07-17 00:00:00,3.1,730.31,4041.0,0.0,22.0,0.0,92.0,294.0
40617,2023-08-20 09:00:00,2024-07-17 00:00:00,3.1,729.1,3883.0,0.0,23.0,0.0,92.0,295.0
40618,2023-08-20 10:00:00,2024-07-17 00:00:00,3.1,729.17,3838.0,0.0,22.0,0.0,91.0,291.0
40619,2023-08-20 11:00:00,2024-07-17 00:00:00,3.1,728.91,3880.0,0.0,23.0,0.0,93.0,295.0
40620,2023-08-20 12:00:00,2024-07-17 00:00:00,3.1,719.49,3926.0,0.0,22.0,62.0,91.0,291.0
40621,2023-08-20 13:00:00,2024-07-17 00:00:00,3.1,665.32,4066.0,0.0,23.0,438.0,92.0,292.0
40622,2023-08-20 14:00:00,2024-07-17 00:00:00,3.1,637.53,4440.0,0.0,25.0,723.0,92.0,294.0
40623,2023-08-20 15:00:00,2024-07-17 00:00:00,3.1,636.17,4834.0,2.0,25.0,802.0,91.0,396.0
40624,2023-08-20 16:00:00,2024-07-17 00:00:00,3.1,634.05,5120.0,18.0,23.0,865.0,93.0,465.0
40625,2023-08-20 17:00:00,2024-07-17 00:00:00,3.1,642.89,5669.0,0.0,24.0,865.0,92.0,633.0
40626,2023-08-20 18:00:00,2024-07-17 00:00:00,3.1,642.8,5718.0,0.0,24.0,850.0,94.0,851.0
40627,2023-08-20 19:00:00,2024-07-17 00:00:00,3.1,652.55,5770.0,0.0,23.0,745.0,93.0,870.0
40628,2023-08-20 20:00:00,2024-07-17 00:00:00,3.1,651.51,5636.0,0.0,24.0,740.0,94.0,813.0
40629,2023-08-20 21:00:00,2024-07-17 00:00:00,3.1,673.62,5860.0,0.0,24.0,550.0,95.0,662.0
40630,2023-08-20 22:00:00,2024-07-17 00:00:00,3.1,677.93,5590.0,0.0,37.0,418.0,94.0,987.0
40631,2023-08-20 23:00:00,2024-07-17 00:00:00,3.1,689.41,5405.0,0.0,23.0,220.0,96.0,1374.0
