UTC time,coal,nat_gas,oil,hydro,solar,other
2023-05-29 00:00:00,4959.0,0.0,38.0,228.0,95.0,361.0
2023-05-29 01:00:00,4904.0,0.0,39.0,9.0,97.0,309.0
2023-05-29 02:00:00,4663.0,0.0,38.0,0.0,98.0,245.0
2023-05-29 03:00:00,4248.0,0.0,39.0,0.0,97.0,173.0
2023-05-29 04:00:00,3849.0,0.0,39.0,0.0,97.0,134.0
2023-05-29 05:00:00,3415.0,0.0,39.0,0.0,95.0,137.0
2023-05-29 06:00:00,3092.0,0.0,38.0,0.0,90.0,136.0
2023-05-29 07:00:00,2826.0,0.0,39.0,0.0,88.0,134.0
2023-05-29 08:00:00,2687.0,0.0,39.0,0.0,89.0,136.0
2023-05-29 09:00:00,2646.0,0.0,39.0,0.0,89.0,135.0
2023-05-29 10:00:00,2679.0,0.0,39.0,0.0,90.0,136.0
2023-05-29 11:00:00,2717.0,0.0,38.0,5.0,89.0,136.0
2023-05-29 12:00:00,2618.0,0.0,39.0,200.0,91.0,135.0
2023-05-29 13:00:00,2699.0,0.0,38.0,562.0,90.0,135.0
2023-05-29 14:00:00,2928.0,0.0,37.0,723.0,93.0,135.0
2023-05-29 15:00:00,3277.0,0.0,36.0,824.0,90.0,136.0
2023-05-29 16:00:00,3528.0,0.0,36.0,855.0,89.0,136.0
2023-05-29 17:00:00,3941.0,0.0,36.0,819.0,89.0,136.0
2023-05-29 18:00:00,4393.0,0.0,37.0,770.0,90.0,178.0
2023-05-29 19:00:00,4625.0,0.0,37.0,763.0,91.0,146.0
2023-05-29 20:00:00,4874.0,0.0,37.0,733.0,91.0,136.0
2023-05-29 21:00:00,5269.0,0.0,37.0,631.0,91.0,208.0
2023-05-29 22:00:00,5345.0,0.0,37.0,595.0,92.0,244.0
2023-05-29 23:00:00,5364.0,0.0,37.0,309.0,93.0,277.0
