UTC time,coal,nat_gas,oil,hydro,solar,other
2023-03-24 00:00:00,4460.0,0.0,31.0,44.0,89.0,1273.0
2023-03-24 01:00:00,4462.0,0.0,32.0,0.0,90.0,1183.0
2023-03-24 02:00:00,4171.0,0.0,31.0,0.0,88.0,1092.0
2023-03-24 03:00:00,3879.0,0.0,31.0,0.0,91.0,1025.0
2023-03-24 04:00:00,3587.0,0.0,32.0,0.0,90.0,675.0
2023-03-24 05:00:00,3053.0,0.0,31.0,0.0,89.0,405.0
2023-03-24 06:00:00,2740.0,0.0,32.0,0.0,88.0,334.0
2023-03-24 07:00:00,2498.0,0.0,32.0,0.0,91.0,336.0
2023-03-24 08:00:00,2386.0,0.0,31.0,0.0,88.0,336.0
2023-03-24 09:00:00,2408.0,0.0,32.0,0.0,91.0,334.0
2023-03-24 10:00:00,2616.0,0.0,32.0,0.0,90.0,339.0
2023-03-24 11:00:00,2750.0,0.0,32.0,0.0,89.0,534.0
2023-03-24 12:00:00,2853.0,0.0,33.0,12.0,89.0,708.0
2023-03-24 13:00:00,2717.0,0.0,33.0,276.0,89.0,805.0
2023-03-24 14:00:00,2561.0,0.0,32.0,659.0,89.0,803.0
2023-03-24 15:00:00,2578.0,0.0,33.0,772.0,91.0,808.0
2023-03-24 16:00:00,2829.0,0.0,31.0,796.0,86.0,845.0
2023-03-24 17:00:00,3104.0,43.0,32.0,804.0,87.0,879.0
2023-03-24 18:00:00,3433.0,51.0,36.0,789.0,89.0,916.0
2023-03-24 19:00:00,3785.0,50.0,34.0,781.0,89.0,1047.0
2023-03-24 20:00:00,4156.0,34.0,35.0,740.0,88.0,1126.0
2023-03-24 21:00:00,4385.0,0.0,35.0,723.0,90.0,1352.0
2023-03-24 22:00:00,4651.0,0.0,36.0,641.0,88.0,1261.0
2023-03-24 23:00:00,4712.0,0.0,35.0,388.0,88.0,1336.0
