UTC time,coal,nat_gas,oil,hydro,solar,other
2023-10-02 00:00:00,4877.0,0.0,13.0,5.0,86.0,671.0
2023-10-02 01:00:00,4748.0,0.0,14.0,0.0,79.0,653.0
2023-10-02 02:00:00,4534.0,0.0,13.0,0.0,77.0,555.0
2023-10-02 03:00:00,4284.0,0.0,14.0,0.0,80.0,288.0
2023-10-02 04:00:00,4043.0,0.0,13.0,0.0,82.0,123.0
2023-10-02 05:00:00,3613.0,0.0,14.0,0.0,83.0,126.0
2023-10-02 06:00:00,3391.0,0.0,14.0,0.0,81.0,125.0
2023-10-02 07:00:00,3189.0,0.0,14.0,0.0,82.0,126.0
2023-10-02 08:00:00,3007.0,0.0,15.0,0.0,84.0,125.0
2023-10-02 09:00:00,3043.0,0.0,14.0,0.0,83.0,126.0
2023-10-02 10:00:00,3227.0,0.0,14.0,0.0,81.0,124.0
2023-10-02 11:00:00,3574.0,0.0,15.0,0.0,84.0,126.0
2023-10-02 12:00:00,3752.0,0.0,15.0,16.0,85.0,123.0
2023-10-02 13:00:00,3656.0,0.0,15.0,338.0,83.0,126.0
2023-10-02 14:00:00,3535.0,0.0,16.0,726.0,81.0,125.0
2023-10-02 15:00:00,3768.0,0.0,14.0,777.0,82.0,125.0
2023-10-02 16:00:00,4079.0,0.0,14.0,826.0,81.0,125.0
2023-10-02 17:00:00,4423.0,0.0,14.0,879.0,83.0,176.0
2023-10-02 18:00:00,4639.0,0.0,13.0,848.0,81.0,212.0
2023-10-02 19:00:00,4847.0,0.0,14.0,875.0,83.0,291.0
2023-10-02 20:00:00,4951.0,0.0,13.0,886.0,85.0,459.0
2023-10-02 21:00:00,5050.0,0.0,14.0,836.0,85.0,651.0
2023-10-02 22:00:00,5211.0,0.0,36.0,637.0,86.0,724.0
2023-10-02 23:00:00,5444.0,0.0,14.0,197.0,83.0,726.0
