Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,oil,hydro,solar,other
39000,2023-06-14 00:00:00,2024-07-17 00:00:00,3.1,717.69,7068.0,0.0,19.0,114.0,88.0,1038.0
39001,2023-06-14 01:00:00,2024-07-17 00:00:00,3.1,725.58,6804.0,0.0,19.0,12.0,88.0,1033.0
39002,2023-06-14 02:00:00,2024-07-17 00:00:00,3.1,725.24,6264.0,0.0,19.0,0.0,88.0,984.0
39003,2023-06-14 03:00:00,2024-07-17 00:00:00,3.1,716.79,5393.0,0.0,19.0,0.0,89.0,1152.0
39004,2023-06-14 04:00:00,2024-07-17 00:00:00,3.1,719.37,4832.0,0.0,19.0,0.0,89.0,875.0
39005,2023-06-14 05:00:00,2024-07-17 00:00:00,3.1,733.0,4573.0,0.0,19.0,0.0,88.0,334.0
39006,2023-06-14 06:00:00,2024-07-17 00:00:00,3.1,734.53,4204.0,0.0,19.0,0.0,88.0,227.0
39007,2023-06-14 07:00:00,2024-07-17 00:00:00,3.1,732.59,3889.0,0.0,19.0,0.0,88.0,228.0
39008,2023-06-14 08:00:00,2024-07-17 00:00:00,3.1,731.5,3733.0,0.0,19.0,0.0,88.0,229.0
39009,2023-06-14 09:00:00,2024-07-17 00:00:00,3.1,730.92,3677.0,0.0,19.0,0.0,89.0,229.0
39010,2023-06-14 10:00:00,2024-07-17 00:00:00,3.1,731.7,3773.0,0.0,20.0,0.0,88.0,229.0
39011,2023-06-14 11:00:00,2024-07-17 00:00:00,3.1,732.54,3988.0,0.0,19.0,2.0,90.0,228.0
39012,2023-06-14 12:00:00,2024-07-17 00:00:00,3.1,705.82,4144.0,0.0,19.0,177.0,90.0,232.0
39013,2023-06-14 13:00:00,2024-07-17 00:00:00,3.1,656.55,4211.0,0.0,20.0,530.0,87.0,313.0
39014,2023-06-14 14:00:00,2024-07-17 00:00:00,3.1,656.73,4456.0,0.0,19.0,531.0,89.0,590.0
39015,2023-06-14 15:00:00,2024-07-17 00:00:00,3.1,642.3,4683.0,0.0,20.0,680.0,87.0,800.0
39016,2023-06-14 16:00:00,2024-07-17 00:00:00,3.1,642.05,5062.0,0.0,19.0,745.0,88.0,861.0
39017,2023-06-14 17:00:00,2024-07-17 00:00:00,3.1,646.52,5582.0,0.0,20.0,788.0,86.0,889.0
39018,2023-06-14 18:00:00,2024-07-17 00:00:00,3.1,649.25,5906.0,0.0,19.0,796.0,89.0,1008.0
39019,2023-06-14 19:00:00,2024-07-17 00:00:00,3.1,660.26,6271.0,0.0,19.0,726.0,86.0,991.0
39020,2023-06-14 20:00:00,2024-07-17 00:00:00,3.1,664.64,6481.0,0.0,20.0,686.0,84.0,1128.0
39021,2023-06-14 21:00:00,2024-07-17 00:00:00,3.1,669.76,6463.0,0.0,20.0,604.0,86.0,1222.0
39022,2023-06-14 22:00:00,2024-07-17 00:00:00,3.1,670.84,6433.0,0.0,35.0,557.0,88.0,1373.0
39023,2023-06-14 23:00:00,2024-07-17 00:00:00,3.1,689.89,6446.0,0.0,19.0,327.0,89.0,1389.0
