Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
42576,2023-11-10 00:00:00,2024-07-17 00:00:00,3.1,423.32,277.0,762.0,166.0,357.0,45.0,214.0
42577,2023-11-10 01:00:00,2024-07-17 00:00:00,3.1,492.77,379.0,872.0,312.0,19.0,37.0,246.0
42578,2023-11-10 02:00:00,2024-07-17 00:00:00,3.1,517.4,450.0,838.0,302.0,0.0,18.0,246.0
42579,2023-11-10 03:00:00,2024-07-17 00:00:00,3.1,518.7,420.0,824.0,292.0,0.0,6.0,246.0
42580,2023-11-10 04:00:00,2024-07-17 00:00:00,3.1,507.5,378.0,864.0,311.0,0.0,0.0,246.0
42581,2023-11-10 05:00:00,2024-07-17 00:00:00,3.1,568.22,395.0,997.0,99.0,0.0,0.0,246.0
42582,2023-11-10 06:00:00,2024-07-17 00:00:00,3.1,558.69,352.0,1098.0,96.0,0.0,0.0,246.0
42583,2023-11-10 07:00:00,2024-07-17 00:00:00,3.1,595.24,362.0,1017.0,0.0,0.0,0.0,245.0
42584,2023-11-10 08:00:00,2024-07-17 00:00:00,3.1,583.55,279.0,1004.0,0.0,0.0,0.0,240.0
42585,2023-11-10 09:00:00,2024-07-17 00:00:00,3.1,588.0,228.0,783.0,0.0,0.0,1.0,218.0
42586,2023-11-10 10:00:00,2024-07-17 00:00:00,3.1,599.18,231.0,662.0,0.0,0.0,0.0,211.0
42587,2023-11-10 11:00:00,2024-07-17 00:00:00,3.1,595.06,228.0,655.0,0.0,0.0,0.0,167.0
42588,2023-11-10 12:00:00,2024-07-17 00:00:00,3.1,594.07,229.0,658.0,0.0,0.0,0.0,158.0
42589,2023-11-10 13:00:00,2024-07-17 00:00:00,3.1,596.67,229.0,669.0,0.0,0.0,2.0,207.0
42590,2023-11-10 14:00:00,2024-07-17 00:00:00,3.1,588.24,227.0,685.0,0.0,0.0,16.0,214.0
42591,2023-11-10 15:00:00,2024-07-17 00:00:00,3.1,571.46,227.0,739.0,0.0,40.0,5.0,215.0
42592,2023-11-10 16:00:00,2024-07-17 00:00:00,3.1,435.9,229.0,674.0,0.0,415.0,8.0,156.0
42593,2023-11-10 17:00:00,2024-07-17 00:00:00,3.1,349.78,222.0,561.0,0.0,742.0,1.0,124.0
42594,2023-11-10 18:00:00,2024-07-17 00:00:00,3.1,332.13,214.0,551.0,0.0,828.0,0.0,126.0
42595,2023-11-10 19:00:00,2024-07-17 00:00:00,3.1,330.44,214.0,552.0,0.0,840.0,0.0,127.0
42596,2023-11-10 20:00:00,2024-07-17 00:00:00,3.1,314.48,212.0,519.0,0.0,906.0,0.0,119.0
42597,2023-11-10 21:00:00,2024-07-17 00:00:00,3.1,323.35,212.0,486.0,0.0,837.0,0.0,124.0
42598,2023-11-10 22:00:00,2024-07-17 00:00:00,3.1,345.01,212.0,506.0,3.0,732.0,0.0,131.0
42599,2023-11-10 23:00:00,2024-07-17 00:00:00,3.1,367.61,214.0,449.0,3.0,629.0,0.0,157.0
