Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
35736,2023-01-29 00:00:00,2024-07-17 00:00:00,3.1,343.48,217.0,308.0,32.0,608.0,1.0,122.0
35737,2023-01-29 01:00:00,2024-07-17 00:00:00,3.1,548.02,325.0,410.0,28.0,153.0,4.0,192.0
35738,2023-01-29 02:00:00,2024-07-17 00:00:00,3.1,620.84,464.0,669.0,31.0,1.0,8.0,241.0
35739,2023-01-29 03:00:00,2024-07-17 00:00:00,3.1,559.2,587.0,950.0,218.0,1.0,9.0,247.0
35740,2023-01-29 04:00:00,2024-07-17 00:00:00,3.1,550.54,612.0,1000.0,219.0,2.0,46.0,246.0
35741,2023-01-29 05:00:00,2024-07-17 00:00:00,3.1,527.4,612.0,1005.0,218.0,0.0,142.0,241.0
35742,2023-01-29 06:00:00,2024-07-17 00:00:00,3.1,512.88,604.0,982.0,219.0,0.0,198.0,232.0
35743,2023-01-29 07:00:00,2024-07-17 00:00:00,3.1,559.73,605.0,881.0,41.0,0.0,193.0,227.0
35744,2023-01-29 08:00:00,2024-07-17 00:00:00,3.1,564.04,547.0,543.0,29.0,0.0,205.0,215.0
35745,2023-01-29 09:00:00,2024-07-17 00:00:00,3.1,558.45,558.0,492.0,36.0,0.0,225.0,213.0
35746,2023-01-29 10:00:00,2024-07-17 00:00:00,3.1,558.84,561.0,483.0,36.0,0.0,227.0,215.0
35747,2023-01-29 11:00:00,2024-07-17 00:00:00,3.1,578.6,556.0,491.0,36.0,0.0,170.0,212.0
35748,2023-01-29 12:00:00,2024-07-17 00:00:00,3.1,560.53,511.0,492.0,36.0,0.0,195.0,205.0
35749,2023-01-29 13:00:00,2024-07-17 00:00:00,3.1,565.03,503.0,482.0,36.0,0.0,181.0,205.0
35750,2023-01-29 14:00:00,2024-07-17 00:00:00,3.1,581.3,543.0,532.0,36.0,0.0,150.0,207.0
35751,2023-01-29 15:00:00,2024-07-17 00:00:00,3.1,584.27,560.0,540.0,36.0,2.0,147.0,211.0
35752,2023-01-29 16:00:00,2024-07-17 00:00:00,3.1,534.42,557.0,514.0,36.0,166.0,131.0,193.0
35753,2023-01-29 17:00:00,2024-07-17 00:00:00,3.1,393.16,470.0,402.0,37.0,633.0,122.0,134.0
35754,2023-01-29 18:00:00,2024-07-17 00:00:00,3.1,321.17,334.0,380.0,0.0,902.0,63.0,100.0
35755,2023-01-29 19:00:00,2024-07-17 00:00:00,3.1,275.96,215.0,357.0,0.0,975.0,40.0,100.0
35756,2023-01-29 20:00:00,2024-07-17 00:00:00,3.1,269.98,199.0,357.0,0.0,975.0,45.0,100.0
35757,2023-01-29 21:00:00,2024-07-17 00:00:00,3.1,271.85,198.0,356.0,0.0,921.0,77.0,100.0
35758,2023-01-29 22:00:00,2024-07-17 00:00:00,3.1,296.27,199.0,333.0,0.0,711.0,111.0,103.0
35759,2023-01-29 23:00:00,2024-07-17 00:00:00,3.1,363.8,202.0,350.0,27.0,472.0,33.0,104.0
