Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
39192,2023-06-22 00:00:00,2024-07-17 00:00:00,3.1,253.94,182.0,652.0,60.0,886.0,8.0,232.0
39193,2023-06-22 01:00:00,2024-07-17 00:00:00,3.1,268.74,181.0,736.0,63.0,791.0,14.0,228.0
39194,2023-06-22 02:00:00,2024-07-17 00:00:00,3.1,290.52,179.0,955.0,251.0,456.0,57.0,218.0
39195,2023-06-22 03:00:00,2024-07-17 00:00:00,3.1,342.52,178.0,1088.0,281.0,85.0,93.0,228.0
39196,2023-06-22 04:00:00,2024-07-17 00:00:00,3.1,336.48,177.0,1097.0,428.0,0.0,65.0,227.0
39197,2023-06-22 05:00:00,2024-07-17 00:00:00,3.1,376.72,183.0,1251.0,250.0,0.0,36.0,232.0
39198,2023-06-22 06:00:00,2024-07-17 00:00:00,3.1,381.92,183.0,1184.0,244.0,0.0,20.0,237.0
39199,2023-06-22 07:00:00,2024-07-17 00:00:00,3.1,374.84,183.0,1212.0,245.0,0.0,47.0,224.0
39200,2023-06-22 08:00:00,2024-07-17 00:00:00,3.1,376.78,183.0,1034.0,243.0,0.0,15.0,172.0
39201,2023-06-22 09:00:00,2024-07-17 00:00:00,3.1,377.78,183.0,1025.0,234.0,0.0,12.0,157.0
39202,2023-06-22 10:00:00,2024-07-17 00:00:00,3.1,377.36,181.0,984.0,234.0,0.0,11.0,154.0
39203,2023-06-22 11:00:00,2024-07-17 00:00:00,3.1,377.04,181.0,970.0,235.0,0.0,10.0,151.0
39204,2023-06-22 12:00:00,2024-07-17 00:00:00,3.1,379.31,182.0,1025.0,234.0,0.0,4.0,156.0
39205,2023-06-22 13:00:00,2024-07-17 00:00:00,3.1,379.7,181.0,1043.0,234.0,3.0,2.0,164.0
39206,2023-06-22 14:00:00,2024-07-17 00:00:00,3.1,388.86,180.0,955.0,53.0,181.0,3.0,233.0
39207,2023-06-22 15:00:00,2024-07-17 00:00:00,3.1,292.66,180.0,582.0,49.0,613.0,4.0,233.0
39208,2023-06-22 16:00:00,2024-07-17 00:00:00,3.1,240.58,180.0,434.0,48.0,894.0,4.0,233.0
39209,2023-06-22 17:00:00,2024-07-17 00:00:00,3.1,222.12,180.0,434.0,48.0,1044.0,3.0,233.0
39210,2023-06-22 18:00:00,2024-07-17 00:00:00,3.1,213.9,182.0,433.0,49.0,1123.0,2.0,233.0
39211,2023-06-22 19:00:00,2024-07-17 00:00:00,3.1,214.43,182.0,432.0,49.0,1122.0,4.0,237.0
39212,2023-06-22 20:00:00,2024-07-17 00:00:00,3.1,219.48,182.0,433.0,0.0,1143.0,33.0,266.0
39213,2023-06-22 21:00:00,2024-07-17 00:00:00,3.1,216.64,181.0,434.0,0.0,1139.0,49.0,258.0
39214,2023-06-22 22:00:00,2024-07-17 00:00:00,3.1,194.1,181.0,434.0,0.0,1138.0,99.0,161.0
39215,2023-06-22 23:00:00,2024-07-17 00:00:00,3.1,186.3,181.0,443.0,0.0,1081.0,174.0,125.0
