Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
37512,2023-04-13 00:00:00,2024-07-17 00:00:00,3.1,210.18,180.0,544.0,136.0,677.0,292.0,127.0
37513,2023-04-13 01:00:00,2024-07-17 00:00:00,3.1,272.04,180.0,803.0,180.0,319.0,289.0,158.0
37514,2023-04-13 02:00:00,2024-07-17 00:00:00,3.1,251.03,180.0,723.0,557.0,129.0,281.0,201.0
37515,2023-04-13 03:00:00,2024-07-17 00:00:00,3.1,272.14,180.0,754.0,612.0,3.0,247.0,241.0
37516,2023-04-13 04:00:00,2024-07-17 00:00:00,3.1,290.8,180.0,797.0,551.0,0.0,192.0,241.0
37517,2023-04-13 05:00:00,2024-07-17 00:00:00,3.1,286.27,179.0,840.0,613.0,0.0,172.0,241.0
37518,2023-04-13 06:00:00,2024-07-17 00:00:00,3.1,328.45,179.0,843.0,367.0,0.0,152.0,236.0
37519,2023-04-13 07:00:00,2024-07-17 00:00:00,3.1,326.87,180.0,789.0,321.0,0.0,159.0,181.0
37520,2023-04-13 08:00:00,2024-07-17 00:00:00,3.1,312.65,181.0,684.0,322.0,0.0,190.0,152.0
37521,2023-04-13 09:00:00,2024-07-17 00:00:00,3.1,305.45,181.0,661.0,319.0,0.0,218.0,145.0
37522,2023-04-13 10:00:00,2024-07-17 00:00:00,3.1,356.08,180.0,682.0,136.0,0.0,184.0,145.0
37523,2023-04-13 11:00:00,2024-07-17 00:00:00,3.1,344.48,180.0,655.0,136.0,0.0,226.0,144.0
37524,2023-04-13 12:00:00,2024-07-17 00:00:00,3.1,311.23,180.0,726.0,346.0,0.0,171.0,142.0
37525,2023-04-13 13:00:00,2024-07-17 00:00:00,3.1,333.93,179.0,753.0,325.0,0.0,106.0,168.0
37526,2023-04-13 14:00:00,2024-07-17 00:00:00,3.1,352.97,179.0,773.0,316.0,19.0,54.0,231.0
37527,2023-04-13 15:00:00,2024-07-17 00:00:00,3.1,311.97,179.0,734.0,143.0,351.0,91.0,227.0
37528,2023-04-13 16:00:00,2024-07-17 00:00:00,3.1,227.95,180.0,645.0,146.0,718.0,191.0,153.0
37529,2023-04-13 17:00:00,2024-07-17 00:00:00,3.1,195.22,180.0,532.0,0.0,992.0,256.0,129.0
37530,2023-04-13 18:00:00,2024-07-17 00:00:00,3.1,179.69,181.0,506.0,0.0,1141.0,261.0,128.0
37531,2023-04-13 19:00:00,2024-07-17 00:00:00,3.1,177.98,181.0,494.0,0.0,1144.0,253.0,122.0
37532,2023-04-13 20:00:00,2024-07-17 00:00:00,3.1,178.6,181.0,492.0,0.0,1152.0,253.0,130.0
37533,2023-04-13 21:00:00,2024-07-17 00:00:00,3.1,179.65,181.0,491.0,0.0,1148.0,254.0,135.0
37534,2023-04-13 22:00:00,2024-07-17 00:00:00,3.1,183.14,181.0,493.0,0.0,1131.0,231.0,135.0
37535,2023-04-13 23:00:00,2024-07-17 00:00:00,3.1,190.97,181.0,492.0,0.0,1055.0,213.0,133.0
