Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
42336,2023-10-31 00:00:00,2024-07-17 00:00:00,3.1,343.98,465.0,577.0,197.0,492.0,46.0,192.0
42337,2023-10-31 01:00:00,2024-07-17 00:00:00,3.1,438.7,589.0,910.0,234.0,69.0,53.0,216.0
42338,2023-10-31 02:00:00,2024-07-17 00:00:00,3.1,445.97,601.0,1268.0,232.0,0.0,38.0,217.0
42339,2023-10-31 03:00:00,2024-07-17 00:00:00,3.1,450.57,639.0,1337.0,232.0,0.0,26.0,211.0
42340,2023-10-31 04:00:00,2024-07-17 00:00:00,3.1,448.25,639.0,1418.0,233.0,0.0,23.0,209.0
42341,2023-10-31 05:00:00,2024-07-17 00:00:00,3.1,435.03,509.0,1254.0,231.0,0.0,29.0,209.0
42342,2023-10-31 06:00:00,2024-07-17 00:00:00,3.1,427.95,440.0,1023.0,231.0,0.0,43.0,207.0
42343,2023-10-31 07:00:00,2024-07-17 00:00:00,3.1,429.58,431.0,1009.0,230.0,0.0,32.0,208.0
42344,2023-10-31 08:00:00,2024-07-17 00:00:00,3.1,441.31,446.0,906.0,230.0,0.0,9.0,209.0
42345,2023-10-31 09:00:00,2024-07-17 00:00:00,3.1,440.06,425.0,907.0,229.0,0.0,0.0,210.0
42346,2023-10-31 10:00:00,2024-07-17 00:00:00,3.1,511.36,461.0,904.0,0.0,0.0,0.0,207.0
42347,2023-10-31 11:00:00,2024-07-17 00:00:00,3.1,504.85,428.0,917.0,0.0,0.0,0.0,206.0
42348,2023-10-31 12:00:00,2024-07-17 00:00:00,3.1,499.27,409.0,952.0,0.0,0.0,0.0,217.0
42349,2023-10-31 13:00:00,2024-07-17 00:00:00,3.1,492.37,412.0,1049.0,0.0,0.0,0.0,219.0
42350,2023-10-31 14:00:00,2024-07-17 00:00:00,3.1,501.49,479.0,1058.0,0.0,0.0,0.0,208.0
42351,2023-10-31 15:00:00,2024-07-17 00:00:00,3.1,494.73,564.0,1008.0,0.0,77.0,0.0,177.0
42352,2023-10-31 16:00:00,2024-07-17 00:00:00,3.1,397.02,526.0,620.0,0.0,510.0,0.0,159.0
42353,2023-10-31 17:00:00,2024-07-17 00:00:00,3.1,304.52,439.0,490.0,0.0,857.0,0.0,107.0
42354,2023-10-31 18:00:00,2024-07-17 00:00:00,3.1,286.76,431.0,438.0,0.0,946.0,0.0,107.0
42355,2023-10-31 19:00:00,2024-07-17 00:00:00,3.1,283.75,429.0,428.0,0.0,957.0,4.0,108.0
42356,2023-10-31 20:00:00,2024-07-17 00:00:00,3.1,294.87,466.0,429.0,0.0,942.0,5.0,108.0
42357,2023-10-31 21:00:00,2024-07-17 00:00:00,3.1,301.23,508.0,430.0,0.0,947.0,23.0,108.0
42358,2023-10-31 22:00:00,2024-07-17 00:00:00,3.1,307.14,511.0,470.0,0.0,913.0,43.0,122.0
42359,2023-10-31 23:00:00,2024-07-17 00:00:00,3.1,305.66,479.0,584.0,184.0,741.0,28.0,134.0
