Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
43488,2023-12-18 00:00:00,2024-07-17 00:00:00,3.1,353.52,228.0,1155.0,133.0,113.0,70.0,0.0
43489,2023-12-18 01:00:00,2024-07-17 00:00:00,3.1,387.11,269.0,1338.0,131.0,6.0,63.0,0.0
43490,2023-12-18 02:00:00,2024-07-17 00:00:00,3.1,401.63,273.0,1379.0,130.0,0.0,5.0,0.0
43491,2023-12-18 03:00:00,2024-07-17 00:00:00,3.1,405.5,295.0,1381.0,130.0,0.0,7.0,0.0
43492,2023-12-18 04:00:00,2024-07-17 00:00:00,3.1,410.07,301.0,1380.0,119.0,0.0,3.0,0.0
43493,2023-12-18 05:00:00,2024-07-17 00:00:00,3.1,456.05,421.0,1381.0,20.0,0.0,0.0,0.0
43494,2023-12-18 06:00:00,2024-07-17 00:00:00,3.1,459.67,445.0,1388.0,20.0,0.0,0.0,0.0
43495,2023-12-18 07:00:00,2024-07-17 00:00:00,3.1,447.57,378.0,1407.0,20.0,0.0,0.0,0.0
43496,2023-12-18 08:00:00,2024-07-17 00:00:00,3.1,427.79,260.0,1354.0,19.0,0.0,0.0,0.0
43497,2023-12-18 09:00:00,2024-07-17 00:00:00,3.1,418.19,222.0,1349.0,26.0,0.0,0.0,0.0
43498,2023-12-18 10:00:00,2024-07-17 00:00:00,3.1,417.95,221.0,1350.0,26.0,0.0,0.0,0.0
43499,2023-12-18 11:00:00,2024-07-17 00:00:00,3.1,417.95,221.0,1350.0,26.0,0.0,0.0,0.0
43500,2023-12-18 12:00:00,2024-07-17 00:00:00,3.1,417.79,220.0,1348.0,26.0,0.0,0.0,0.0
43501,2023-12-18 13:00:00,2024-07-17 00:00:00,3.1,417.43,219.0,1353.0,26.0,0.0,0.0,0.0
43502,2023-12-18 14:00:00,2024-07-17 00:00:00,3.1,417.65,221.0,1360.0,26.0,0.0,0.0,0.0
43503,2023-12-18 15:00:00,2024-07-17 00:00:00,3.1,422.72,250.0,1403.0,27.0,0.0,0.0,7.0
43504,2023-12-18 16:00:00,2024-07-17 00:00:00,3.1,407.02,241.0,1403.0,30.0,58.0,0.0,16.0
43505,2023-12-18 17:00:00,2024-07-17 00:00:00,3.1,368.2,220.0,1364.0,34.0,219.0,8.0,36.0
43506,2023-12-18 18:00:00,2024-07-17 00:00:00,3.1,325.97,222.0,1454.0,34.0,503.0,10.0,72.0
43507,2023-12-18 19:00:00,2024-07-17 00:00:00,3.1,340.7,223.0,1435.0,34.0,461.0,6.0,150.0
43508,2023-12-18 20:00:00,2024-07-17 00:00:00,3.1,304.31,223.0,1339.0,34.0,709.0,17.0,154.0
43509,2023-12-18 21:00:00,2024-07-17 00:00:00,3.1,300.77,222.0,1354.0,34.0,755.0,23.0,177.0
43510,2023-12-18 22:00:00,2024-07-17 00:00:00,3.1,305.23,221.0,1361.0,121.0,600.0,73.0,199.0
43511,2023-12-18 23:00:00,2024-07-17 00:00:00,3.1,309.39,221.0,1406.0,143.0,558.0,80.0,214.0
