Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
36168,2023-02-16 00:00:00,2024-07-17 00:00:00,3.1,314.38,198.0,728.0,0.0,762.0,268.0,152.0
36169,2023-02-16 01:00:00,2024-07-17 00:00:00,3.1,410.28,210.0,956.0,30.0,301.0,258.0,215.0
36170,2023-02-16 02:00:00,2024-07-17 00:00:00,3.1,458.61,245.0,1193.0,218.0,11.0,195.0,251.0
36171,2023-02-16 03:00:00,2024-07-17 00:00:00,3.1,443.13,249.0,1226.0,401.0,0.0,111.0,252.0
36172,2023-02-16 04:00:00,2024-07-17 00:00:00,3.1,441.5,248.0,1227.0,410.0,0.0,110.0,252.0
36173,2023-02-16 05:00:00,2024-07-17 00:00:00,3.1,442.06,248.0,1173.0,409.0,0.0,102.0,252.0
36174,2023-02-16 06:00:00,2024-07-17 00:00:00,3.1,445.32,267.0,1175.0,408.0,0.0,102.0,250.0
36175,2023-02-16 07:00:00,2024-07-17 00:00:00,3.1,491.07,299.0,1183.0,231.0,0.0,85.0,247.0
36176,2023-02-16 08:00:00,2024-07-17 00:00:00,3.1,504.66,299.0,1186.0,223.0,0.0,36.0,246.0
36177,2023-02-16 09:00:00,2024-07-17 00:00:00,3.1,508.3,299.0,1183.0,223.0,0.0,15.0,229.0
36178,2023-02-16 10:00:00,2024-07-17 00:00:00,3.1,512.37,299.0,1139.0,223.0,0.0,0.0,226.0
36179,2023-02-16 11:00:00,2024-07-17 00:00:00,3.1,512.27,298.0,1095.0,224.0,0.0,0.0,224.0
36180,2023-02-16 12:00:00,2024-07-17 00:00:00,3.1,512.57,299.0,1092.0,224.0,0.0,0.0,225.0
36181,2023-02-16 13:00:00,2024-07-17 00:00:00,3.1,509.9,300.0,1115.0,235.0,0.0,0.0,228.0
36182,2023-02-16 14:00:00,2024-07-17 00:00:00,3.1,502.06,311.0,1179.0,274.0,0.0,0.0,234.0
36183,2023-02-16 15:00:00,2024-07-17 00:00:00,3.1,511.48,389.0,1244.0,274.0,12.0,1.0,246.0
36184,2023-02-16 16:00:00,2024-07-17 00:00:00,3.1,440.3,331.0,1108.0,272.0,330.0,1.0,244.0
36185,2023-02-16 17:00:00,2024-07-17 00:00:00,3.1,386.44,234.0,883.0,39.0,732.0,0.0,227.0
36186,2023-02-16 18:00:00,2024-07-17 00:00:00,3.1,347.18,232.0,807.0,38.0,949.0,0.0,210.0
36187,2023-02-16 19:00:00,2024-07-17 00:00:00,3.1,326.09,225.0,759.0,38.0,978.0,0.0,136.0
36188,2023-02-16 20:00:00,2024-07-17 00:00:00,3.1,309.95,198.0,687.0,38.0,984.0,1.0,121.0
36189,2023-02-16 21:00:00,2024-07-17 00:00:00,3.1,320.87,219.0,724.0,38.0,966.0,2.0,123.0
36190,2023-02-16 22:00:00,2024-07-17 00:00:00,3.1,323.72,200.0,744.0,38.0,920.0,1.0,120.0
36191,2023-02-16 23:00:00,2024-07-17 00:00:00,3.1,357.9,232.0,779.0,38.0,772.0,1.0,130.0
