Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
35112,2023-01-03 00:00:00,2024-07-17 00:00:00,3.1,663.06,1131.0,663.0,6.0,87.0,21.0,231.0
35113,2023-01-03 01:00:00,2024-07-17 00:00:00,3.1,615.45,1207.0,866.0,237.0,6.0,25.0,242.0
35114,2023-01-03 02:00:00,2024-07-17 00:00:00,3.1,618.2,1217.0,945.0,217.0,0.0,26.0,248.0
35115,2023-01-03 03:00:00,2024-07-17 00:00:00,3.1,615.15,1218.0,857.0,238.0,0.0,37.0,245.0
35116,2023-01-03 04:00:00,2024-07-17 00:00:00,3.1,617.11,1220.0,704.0,238.0,0.0,60.0,235.0
35117,2023-01-03 05:00:00,2024-07-17 00:00:00,3.1,626.25,1221.0,586.0,223.0,0.0,64.0,230.0
35118,2023-01-03 06:00:00,2024-07-17 00:00:00,3.1,614.59,1222.0,586.0,217.0,0.0,115.0,229.0
35119,2023-01-03 07:00:00,2024-07-17 00:00:00,3.1,618.77,1222.0,582.0,191.0,0.0,125.0,229.0
35120,2023-01-03 08:00:00,2024-07-17 00:00:00,3.1,669.64,1224.0,542.0,0.0,0.0,142.0,226.0
35121,2023-01-03 09:00:00,2024-07-17 00:00:00,3.1,664.47,1201.0,491.0,0.0,0.0,167.0,225.0
35122,2023-01-03 10:00:00,2024-07-17 00:00:00,3.1,646.84,1077.0,491.0,0.0,0.0,191.0,225.0
35123,2023-01-03 11:00:00,2024-07-17 00:00:00,3.1,664.3,1037.0,491.0,0.0,0.0,128.0,217.0
35124,2023-01-03 12:00:00,2024-07-17 00:00:00,3.1,669.16,1035.0,491.0,0.0,0.0,114.0,223.0
35125,2023-01-03 13:00:00,2024-07-17 00:00:00,3.1,668.64,1006.0,491.0,0.0,0.0,109.0,227.0
35126,2023-01-03 14:00:00,2024-07-17 00:00:00,3.1,679.83,1132.0,491.0,0.0,0.0,105.0,236.0
35127,2023-01-03 15:00:00,2024-07-17 00:00:00,3.1,678.71,1212.0,491.0,0.0,0.0,125.0,229.0
35128,2023-01-03 16:00:00,2024-07-17 00:00:00,3.1,671.26,1215.0,490.0,0.0,71.0,82.0,233.0
35129,2023-01-03 17:00:00,2024-07-17 00:00:00,3.1,589.32,1216.0,227.0,0.0,410.0,99.0,203.0
35130,2023-01-03 18:00:00,2024-07-17 00:00:00,3.1,550.27,1213.0,320.0,0.0,579.0,89.0,218.0
35131,2023-01-03 19:00:00,2024-07-17 00:00:00,3.1,535.32,1212.0,269.0,0.0,685.0,63.0,219.0
35132,2023-01-03 20:00:00,2024-07-17 00:00:00,3.1,499.09,1151.0,169.0,0.0,823.0,53.0,158.0
35133,2023-01-03 21:00:00,2024-07-17 00:00:00,3.1,504.05,1101.0,233.0,0.0,744.0,65.0,148.0
35134,2023-01-03 22:00:00,2024-07-17 00:00:00,3.1,462.84,1061.0,272.0,235.0,701.0,62.0,159.0
35135,2023-01-03 23:00:00,2024-07-17 00:00:00,3.1,493.12,1175.0,326.0,372.0,471.0,63.0,159.0
