Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
35592,2023-01-23 00:00:00,2024-07-17 00:00:00,3.1,306.26,199.0,471.0,0.0,460.0,32.0,113.0
35593,2023-01-23 01:00:00,2024-07-17 00:00:00,3.1,433.17,391.0,956.0,8.0,99.0,101.0,160.0
35594,2023-01-23 02:00:00,2024-07-17 00:00:00,3.1,424.98,547.0,1113.0,215.0,0.0,146.0,209.0
35595,2023-01-23 03:00:00,2024-07-17 00:00:00,3.1,423.1,600.0,1067.0,224.0,0.0,201.0,226.0
35596,2023-01-23 04:00:00,2024-07-17 00:00:00,3.1,445.19,520.0,1028.0,38.0,0.0,222.0,226.0
35597,2023-01-23 05:00:00,2024-07-17 00:00:00,3.1,435.62,462.0,1164.0,39.0,0.0,202.0,226.0
35598,2023-01-23 06:00:00,2024-07-17 00:00:00,3.1,432.78,412.0,1145.0,39.0,0.0,180.0,224.0
35599,2023-01-23 07:00:00,2024-07-17 00:00:00,3.1,437.19,421.0,1011.0,39.0,0.0,189.0,230.0
35600,2023-01-23 08:00:00,2024-07-17 00:00:00,3.1,445.91,427.0,967.0,39.0,0.0,162.0,224.0
35601,2023-01-23 09:00:00,2024-07-17 00:00:00,3.1,457.78,480.0,885.0,39.0,0.0,163.0,214.0
35602,2023-01-23 10:00:00,2024-07-17 00:00:00,3.1,466.28,479.0,687.0,39.0,0.0,171.0,215.0
35603,2023-01-23 11:00:00,2024-07-17 00:00:00,3.1,468.47,478.0,720.0,38.0,0.0,157.0,215.0
35604,2023-01-23 12:00:00,2024-07-17 00:00:00,3.1,473.4,477.0,810.0,38.0,0.0,120.0,215.0
35605,2023-01-23 13:00:00,2024-07-17 00:00:00,3.1,483.34,477.0,805.0,38.0,0.0,88.0,220.0
35606,2023-01-23 14:00:00,2024-07-17 00:00:00,3.1,441.94,477.0,805.0,195.0,0.0,85.0,225.0
35607,2023-01-23 15:00:00,2024-07-17 00:00:00,3.1,422.96,510.0,1062.0,227.0,0.0,132.0,238.0
35608,2023-01-23 16:00:00,2024-07-17 00:00:00,3.1,390.93,502.0,1045.0,223.0,142.0,166.0,240.0
35609,2023-01-23 17:00:00,2024-07-17 00:00:00,3.1,309.42,416.0,770.0,39.0,609.0,124.0,18.0
35610,2023-01-23 18:00:00,2024-07-17 00:00:00,3.1,247.6,395.0,347.0,0.0,898.0,91.0,0.0
35611,2023-01-23 19:00:00,2024-07-17 00:00:00,3.1,239.79,382.0,297.0,0.0,872.0,118.0,0.0
35612,2023-01-23 20:00:00,2024-07-17 00:00:00,3.1,232.63,372.0,289.0,0.0,900.0,114.0,0.0
35613,2023-01-23 21:00:00,2024-07-17 00:00:00,3.1,189.73,255.0,290.0,0.0,962.0,80.0,0.0
35614,2023-01-23 22:00:00,2024-07-17 00:00:00,3.1,173.37,201.0,290.0,0.0,932.0,77.0,0.0
35615,2023-01-23 23:00:00,2024-07-17 00:00:00,3.1,191.5,201.0,291.0,0.0,837.0,63.0,16.0
