Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
39168,2023-06-21 00:00:00,2024-07-17 00:00:00,3.1,196.47,198.0,436.0,48.0,960.0,234.0,150.0
39169,2023-06-21 01:00:00,2024-07-17 00:00:00,3.1,214.24,182.0,486.0,58.0,788.0,232.0,155.0
39170,2023-06-21 02:00:00,2024-07-17 00:00:00,3.1,277.05,186.0,638.0,66.0,443.0,211.0,169.0
39171,2023-06-21 03:00:00,2024-07-17 00:00:00,3.1,326.52,183.0,837.0,270.0,81.0,183.0,236.0
39172,2023-06-21 04:00:00,2024-07-17 00:00:00,3.1,370.98,202.0,1024.0,245.0,0.0,95.0,238.0
39173,2023-06-21 05:00:00,2024-07-17 00:00:00,3.1,366.61,184.0,1037.0,245.0,0.0,99.0,241.0
39174,2023-06-21 06:00:00,2024-07-17 00:00:00,3.1,368.4,182.0,1033.0,243.0,0.0,89.0,239.0
39175,2023-06-21 07:00:00,2024-07-17 00:00:00,3.1,377.46,182.0,824.0,244.0,0.0,21.0,185.0
39176,2023-06-21 08:00:00,2024-07-17 00:00:00,3.1,377.97,181.0,782.0,243.0,0.0,10.0,166.0
39177,2023-06-21 09:00:00,2024-07-17 00:00:00,3.1,376.33,180.0,709.0,244.0,0.0,11.0,158.0
39178,2023-06-21 10:00:00,2024-07-17 00:00:00,3.1,376.68,181.0,709.0,244.0,0.0,5.0,147.0
39179,2023-06-21 11:00:00,2024-07-17 00:00:00,3.1,437.39,181.0,754.0,59.0,0.0,3.0,142.0
39180,2023-06-21 12:00:00,2024-07-17 00:00:00,3.1,436.77,181.0,784.0,58.0,0.0,8.0,164.0
39181,2023-06-21 13:00:00,2024-07-17 00:00:00,3.1,440.26,181.0,751.0,58.0,4.0,16.0,217.0
39182,2023-06-21 14:00:00,2024-07-17 00:00:00,3.1,378.3,182.0,544.0,58.0,184.0,16.0,166.0
39183,2023-06-21 15:00:00,2024-07-17 00:00:00,3.1,257.92,183.0,392.0,58.0,611.0,26.0,137.0
39184,2023-06-21 16:00:00,2024-07-17 00:00:00,3.1,252.78,209.0,502.0,0.0,899.0,40.0,225.0
39185,2023-06-21 17:00:00,2024-07-17 00:00:00,3.1,256.12,257.0,590.0,0.0,1032.0,26.0,233.0
39186,2023-06-21 18:00:00,2024-07-17 00:00:00,3.1,235.22,195.0,607.0,0.0,1112.0,6.0,232.0
39187,2023-06-21 19:00:00,2024-07-17 00:00:00,3.1,232.67,187.0,591.0,0.0,1114.0,0.0,232.0
39188,2023-06-21 20:00:00,2024-07-17 00:00:00,3.1,232.13,207.0,586.0,54.0,1106.0,0.0,231.0
39189,2023-06-21 21:00:00,2024-07-17 00:00:00,3.1,231.54,197.0,599.0,54.0,1093.0,2.0,230.0
39190,2023-06-21 22:00:00,2024-07-17 00:00:00,3.1,238.86,194.0,677.0,57.0,1060.0,3.0,231.0
39191,2023-06-21 23:00:00,2024-07-17 00:00:00,3.1,239.5,183.0,684.0,63.0,1026.0,5.0,231.0
