Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
38400,2023-05-20 00:00:00,2024-07-17 00:00:00,3.1,248.62,181.0,817.0,140.0,786.0,46.0,153.0
38401,2023-05-20 01:00:00,2024-07-17 00:00:00,3.1,269.18,182.0,815.0,155.0,618.0,47.0,161.0
38402,2023-05-20 02:00:00,2024-07-17 00:00:00,3.1,347.95,181.0,939.0,110.0,273.0,39.0,227.0
38403,2023-05-20 03:00:00,2024-07-17 00:00:00,3.1,329.05,186.0,1117.0,504.0,25.0,36.0,244.0
38404,2023-05-20 04:00:00,2024-07-17 00:00:00,3.1,346.82,305.0,1243.0,571.0,2.0,34.0,244.0
38405,2023-05-20 05:00:00,2024-07-17 00:00:00,3.1,338.84,237.0,1252.0,525.0,0.0,52.0,240.0
38406,2023-05-20 06:00:00,2024-07-17 00:00:00,3.1,358.85,189.0,1004.0,345.0,3.0,36.0,235.0
38407,2023-05-20 07:00:00,2024-07-17 00:00:00,3.1,352.15,182.0,754.0,339.0,2.0,20.0,177.0
38408,2023-05-20 08:00:00,2024-07-17 00:00:00,3.1,342.96,182.0,596.0,340.0,0.0,21.0,137.0
38409,2023-05-20 09:00:00,2024-07-17 00:00:00,3.1,279.65,180.0,590.0,625.0,0.0,10.0,128.0
38410,2023-05-20 10:00:00,2024-07-17 00:00:00,3.1,258.41,180.0,331.0,632.0,0.0,11.0,123.0
38411,2023-05-20 11:00:00,2024-07-17 00:00:00,3.1,255.87,180.0,312.0,633.0,0.0,13.0,122.0
38412,2023-05-20 12:00:00,2024-07-17 00:00:00,3.1,251.35,181.0,304.0,631.0,0.0,32.0,119.0
38413,2023-05-20 13:00:00,2024-07-17 00:00:00,3.1,257.54,182.0,304.0,633.0,1.0,19.0,134.0
38414,2023-05-20 14:00:00,2024-07-17 00:00:00,3.1,244.5,182.0,308.0,616.0,69.0,15.0,117.0
38415,2023-05-20 15:00:00,2024-07-17 00:00:00,3.1,318.92,182.0,322.0,161.0,223.0,6.0,108.0
38416,2023-05-20 16:00:00,2024-07-17 00:00:00,3.1,234.62,181.0,303.0,155.0,574.0,2.0,104.0
38417,2023-05-20 17:00:00,2024-07-17 00:00:00,3.1,207.54,184.0,305.0,0.0,916.0,2.0,107.0
38418,2023-05-20 18:00:00,2024-07-17 00:00:00,3.1,210.91,237.0,304.0,0.0,1031.0,0.0,107.0
38419,2023-05-20 19:00:00,2024-07-17 00:00:00,3.1,199.62,209.0,305.0,0.0,1052.0,0.0,109.0
38420,2023-05-20 20:00:00,2024-07-17 00:00:00,3.1,214.78,236.0,305.0,0.0,1004.0,0.0,110.0
38421,2023-05-20 21:00:00,2024-07-17 00:00:00,3.1,193.32,187.0,304.0,0.0,1050.0,7.0,117.0
38422,2023-05-20 22:00:00,2024-07-17 00:00:00,3.1,194.64,182.0,305.0,0.0,1014.0,22.0,119.0
38423,2023-05-20 23:00:00,2024-07-17 00:00:00,3.1,189.01,182.0,326.0,156.0,932.0,19.0,120.0
