Unnamed: 0,UTC time,creation_time (UTC),version,carbon_intensity,coal,nat_gas,hydro,solar,wind,other
43296,2023-12-10 00:00:00,2024-07-17 00:00:00,3.1,428.01,203.0,782.0,130.0,286.0,28.0,168.0
43297,2023-12-10 01:00:00,2024-07-17 00:00:00,3.1,510.27,235.0,1272.0,147.0,15.0,24.0,229.0
43298,2023-12-10 02:00:00,2024-07-17 00:00:00,3.1,540.15,362.0,1379.0,128.0,0.0,6.0,232.0
43299,2023-12-10 03:00:00,2024-07-17 00:00:00,3.1,547.02,404.0,1381.0,128.0,0.0,1.0,235.0
43300,2023-12-10 04:00:00,2024-07-17 00:00:00,3.1,547.16,382.0,1390.0,116.0,0.0,0.0,235.0
43301,2023-12-10 05:00:00,2024-07-17 00:00:00,3.1,494.87,249.0,1409.0,258.0,0.0,0.0,231.0
43302,2023-12-10 06:00:00,2024-07-17 00:00:00,3.1,487.26,204.0,1418.0,261.0,0.0,0.0,231.0
43303,2023-12-10 07:00:00,2024-07-17 00:00:00,3.1,487.79,203.0,1388.0,260.0,0.0,0.0,236.0
43304,2023-12-10 08:00:00,2024-07-17 00:00:00,3.1,487.33,203.0,1283.0,261.0,0.0,0.0,235.0
43305,2023-12-10 09:00:00,2024-07-17 00:00:00,3.1,487.82,202.0,1338.0,258.0,0.0,0.0,234.0
43306,2023-12-10 10:00:00,2024-07-17 00:00:00,3.1,548.42,202.0,1329.0,21.0,0.0,2.0,230.0
43307,2023-12-10 11:00:00,2024-07-17 00:00:00,3.1,547.46,202.0,1329.0,19.0,0.0,4.0,219.0
43308,2023-12-10 12:00:00,2024-07-17 00:00:00,3.1,548.59,202.0,1329.0,19.0,0.0,0.0,218.0
43309,2023-12-10 13:00:00,2024-07-17 00:00:00,3.1,547.0,203.0,1332.0,19.0,0.0,6.0,220.0
43310,2023-12-10 14:00:00,2024-07-17 00:00:00,3.1,544.91,202.0,1330.0,19.0,0.0,15.0,228.0
43311,2023-12-10 15:00:00,2024-07-17 00:00:00,3.1,546.05,201.0,1331.0,19.0,3.0,6.0,222.0
43312,2023-12-10 16:00:00,2024-07-17 00:00:00,3.1,503.3,201.0,966.0,21.0,167.0,6.0,197.0
43313,2023-12-10 17:00:00,2024-07-17 00:00:00,3.1,368.9,201.0,497.0,0.0,596.0,7.0,135.0
43314,2023-12-10 18:00:00,2024-07-17 00:00:00,3.1,327.15,202.0,464.0,0.0,773.0,2.0,117.0
43315,2023-12-10 19:00:00,2024-07-17 00:00:00,3.1,322.57,202.0,465.0,0.0,788.0,0.0,107.0
43316,2023-12-10 20:00:00,2024-07-17 00:00:00,3.1,318.48,202.0,466.0,0.0,812.0,0.0,107.0
43317,2023-12-10 21:00:00,2024-07-17 00:00:00,3.1,330.13,202.0,464.0,0.0,746.0,0.0,107.0
43318,2023-12-10 22:00:00,2024-07-17 00:00:00,3.1,353.34,202.0,467.0,0.0,633.0,0.0,107.0
43319,2023-12-10 23:00:00,2024-07-17 00:00:00,3.1,413.72,202.0,591.0,0.0,445.0,0.0,129.0
