UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-12-01 00:00:00,2348.0,72.0,2063.0,265.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-12-01 01:00:00,2315.0,71.0,1819.0,264.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-12-01 02:00:00,2347.0,76.0,1788.0,265.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-12-01 03:00:00,2340.0,77.0,1784.0,265.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-12-01 04:00:00,2336.0,81.0,2041.0,263.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-12-01 05:00:00,2366.0,83.0,2069.0,265.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-12-01 06:00:00,2435.0,97.0,2096.0,265.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-12-01 07:00:00,2483.0,101.0,2101.0,264.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-12-01 08:00:00,2540.0,83.0,2048.0,257.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-12-01 09:00:00,2570.0,81.0,2090.0,249.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-12-01 10:00:00,2610.0,75.0,2122.0,249.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-12-01 11:00:00,2530.0,77.0,2116.0,245.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-12-01 12:00:00,2462.0,75.0,2097.0,247.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-12-01 13:00:00,2463.0,78.0,2040.0,258.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-12-01 14:00:00,2474.0,74.0,2044.0,260.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-12-01 15:00:00,2499.0,75.0,2050.0,262.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-12-01 16:00:00,2498.0,75.0,2141.0,262.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-12-01 17:00:00,2570.0,74.0,2146.0,261.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-12-01 18:00:00,2621.0,74.0,2162.0,264.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-12-01 19:00:00,2645.0,76.0,2203.0,265.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-12-01 20:00:00,2644.0,74.0,2179.0,265.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-12-01 21:00:00,2664.0,75.0,2101.0,264.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-12-01 22:00:00,2489.0,75.0,2115.0,262.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-12-01 23:00:00,1954.0,75.0,2088.0,259.0,30.0,27.0,0.0,0.0,0.0,0.0
