UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,geothermal,unknown
2023-02-08 00:00:00,2956.0,226.0,1152.0,148.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-02-08 01:00:00,2969.0,226.0,966.0,98.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-02-08 02:00:00,2972.0,228.0,857.0,64.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-02-08 03:00:00,2972.0,217.0,780.0,25.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-02-08 04:00:00,2981.0,216.0,970.0,13.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-02-08 05:00:00,2984.0,217.0,1813.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-02-08 06:00:00,2979.0,223.0,2061.0,0.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-02-08 07:00:00,3054.0,223.0,2030.0,7.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-02-08 08:00:00,3065.0,222.0,1949.0,7.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-02-08 09:00:00,3067.0,225.0,1945.0,7.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-02-08 10:00:00,3048.0,220.0,1954.0,11.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-02-08 11:00:00,3043.0,227.0,1903.0,24.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-02-08 12:00:00,3000.0,229.0,1868.0,55.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-02-08 13:00:00,3045.0,227.0,1865.0,32.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-02-08 14:00:00,3049.0,227.0,1865.0,28.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-02-08 15:00:00,3058.0,223.0,1879.0,35.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-02-08 16:00:00,3203.0,223.0,1890.0,52.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-02-08 17:00:00,3438.0,222.0,1800.0,71.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-02-08 18:00:00,3567.0,219.0,1753.0,84.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-02-08 19:00:00,3576.0,228.0,1688.0,98.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-02-08 20:00:00,3590.0,229.0,1642.0,66.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-02-08 21:00:00,3559.0,226.0,1539.0,71.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-02-08 22:00:00,3564.0,223.0,1383.0,118.0,30.0,27.0,0.0,0.0,0.0,0.0
2023-02-08 23:00:00,3457.0,225.0,1104.0,183.0,30.0,27.0,0.0,0.0,0.0,0.0
