Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
42816,2023-11-20 00:00:00,294.23,2282.0,253.0,3466.0,8.0,123.0,0.0,177.0,239.0,340.0
42817,2023-11-20 01:00:00,297.93,2343.0,250.0,3466.0,4.0,126.0,0.0,183.0,238.0,341.0
42818,2023-11-20 02:00:00,299.54,2360.0,243.0,3464.0,9.0,122.0,0.0,173.0,241.0,339.0
42819,2023-11-20 03:00:00,305.09,2451.0,249.0,3463.0,8.0,122.0,0.0,185.0,241.0,340.0
42820,2023-11-20 04:00:00,322.35,2735.0,261.0,3462.0,9.0,126.0,0.0,191.0,240.0,338.0
42821,2023-11-20 05:00:00,337.43,2995.0,289.0,3462.0,12.0,137.0,6.0,192.0,241.0,365.0
42822,2023-11-20 06:00:00,340.29,3120.0,300.0,3460.0,24.0,227.0,15.0,192.0,241.0,371.0
42823,2023-11-20 07:00:00,344.03,3214.0,300.0,3459.0,18.0,191.0,75.0,194.0,242.0,371.0
42824,2023-11-20 08:00:00,340.58,3270.0,294.0,3459.0,10.0,202.0,208.0,197.0,241.0,367.0
42825,2023-11-20 09:00:00,338.36,3293.0,323.0,3459.0,9.0,196.0,292.0,200.0,241.0,361.0
42826,2023-11-20 10:00:00,345.03,3422.0,368.0,3454.0,12.0,192.0,304.0,197.0,240.0,364.0
42827,2023-11-20 11:00:00,346.25,3394.0,576.0,3451.0,11.0,126.0,327.0,202.0,225.0,354.0
42828,2023-11-20 12:00:00,350.77,3600.0,644.0,3452.0,10.0,194.0,365.0,219.0,230.0,349.0
42829,2023-11-20 13:00:00,359.48,3667.0,674.0,3453.0,10.0,202.0,250.0,188.0,227.0,356.0
42830,2023-11-20 14:00:00,367.67,3704.0,676.0,3452.0,12.0,208.0,96.0,177.0,229.0,362.0
42831,2023-11-20 15:00:00,372.68,3746.0,682.0,3453.0,13.0,216.0,14.0,177.0,232.0,373.0
42832,2023-11-20 16:00:00,373.63,3727.0,701.0,3456.0,14.0,215.0,0.0,151.0,234.0,385.0
42833,2023-11-20 17:00:00,371.22,3741.0,699.0,3458.0,10.0,294.0,0.0,144.0,233.0,387.0
42834,2023-11-20 18:00:00,373.96,3826.0,706.0,3459.0,11.0,336.0,0.0,126.0,230.0,387.0
42835,2023-11-20 19:00:00,379.41,3897.0,696.0,3461.0,10.0,307.0,0.0,95.0,225.0,379.0
42836,2023-11-20 20:00:00,380.19,3909.0,468.0,3460.0,11.0,303.0,0.0,90.0,230.0,370.0
42837,2023-11-20 21:00:00,379.02,3885.0,269.0,3461.0,9.0,295.0,0.0,82.0,235.0,336.0
42838,2023-11-20 22:00:00,378.51,3847.0,249.0,3466.0,7.0,262.0,0.0,81.0,236.0,333.0
42839,2023-11-20 23:00:00,380.33,3747.0,249.0,3467.0,11.0,140.0,0.0,70.0,228.0,333.0
