Unnamed: 0,UTC time,carbon_intensity,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
41832,2023-10-10 00:00:00,421.07,3954.0,156.0,3808.0,9.0,102.0,0.0,72.0,285.0,330.0
41833,2023-10-10 01:00:00,422.06,3966.0,156.0,3806.0,9.0,103.0,0.0,63.0,285.0,329.0
41834,2023-10-10 02:00:00,421.45,3937.0,155.0,3804.0,9.0,102.0,0.0,50.0,285.0,328.0
41835,2023-10-10 03:00:00,425.41,3971.0,458.0,3807.0,9.0,104.0,0.0,46.0,280.0,331.0
41836,2023-10-10 04:00:00,427.62,3947.0,943.0,3807.0,12.0,108.0,14.0,48.0,275.0,350.0
41837,2023-10-10 05:00:00,431.45,4073.0,994.0,3806.0,10.0,117.0,35.0,57.0,287.0,359.0
41838,2023-10-10 06:00:00,423.32,3978.0,997.0,3810.0,10.0,115.0,148.0,53.0,287.0,360.0
41839,2023-10-10 07:00:00,411.15,3926.0,974.0,3807.0,3.0,141.0,377.0,48.0,286.0,348.0
41840,2023-10-10 08:00:00,399.35,3831.0,946.0,3799.0,2.0,94.0,643.0,40.0,287.0,336.0
41841,2023-10-10 09:00:00,383.24,3732.0,672.0,3797.0,2.0,95.0,909.0,35.0,284.0,333.0
41842,2023-10-10 10:00:00,378.05,3728.0,431.0,3797.0,2.0,96.0,978.0,37.0,273.0,333.0
41843,2023-10-10 11:00:00,374.99,3697.0,156.0,3796.0,3.0,94.0,941.0,28.0,273.0,330.0
41844,2023-10-10 12:00:00,377.7,3677.0,156.0,3789.0,3.0,93.0,853.0,18.0,285.0,330.0
41845,2023-10-10 13:00:00,387.78,3696.0,460.0,3786.0,2.0,92.0,698.0,22.0,287.0,333.0
41846,2023-10-10 14:00:00,402.58,3699.0,885.0,3787.0,3.0,98.0,414.0,22.0,287.0,337.0
41847,2023-10-10 15:00:00,412.78,3752.0,955.0,3785.0,3.0,178.0,147.0,25.0,288.0,350.0
41848,2023-10-10 16:00:00,419.98,3851.0,965.0,3788.0,4.0,184.0,32.0,62.0,288.0,362.0
41849,2023-10-10 17:00:00,423.14,3900.0,978.0,3788.0,4.0,173.0,1.0,82.0,288.0,369.0
41850,2023-10-10 18:00:00,424.92,3965.0,945.0,3787.0,3.0,167.0,0.0,102.0,288.0,365.0
41851,2023-10-10 19:00:00,422.52,3912.0,716.0,3790.0,1.0,133.0,0.0,99.0,275.0,357.0
41852,2023-10-10 20:00:00,417.21,3917.0,157.0,3794.0,1.0,134.0,0.0,105.0,273.0,334.0
41853,2023-10-10 21:00:00,409.73,3760.0,156.0,3792.0,1.0,131.0,0.0,109.0,276.0,332.0
41854,2023-10-10 22:00:00,381.81,3193.0,155.0,3793.0,2.0,93.0,0.0,117.0,273.0,328.0
41855,2023-10-10 23:00:00,362.34,2859.0,155.0,3792.0,1.0,92.0,0.0,122.0,273.0,326.0
