UTC time,coal,nat_gas,nuclear,oil,hydro,solar,wind,biomass,unknown
2023-04-16 00:00:00,3125.0,253.0,2901.0,17.0,234.0,0.0,5.0,273.0,339.0
2023-04-16 01:00:00,3129.0,252.0,2900.0,17.0,232.0,0.0,4.0,274.0,337.0
2023-04-16 02:00:00,3096.0,252.0,2898.0,17.0,232.0,0.0,4.0,274.0,337.0
2023-04-16 03:00:00,3149.0,254.0,2901.0,17.0,232.0,9.0,4.0,274.0,341.0
2023-04-16 04:00:00,3267.0,267.0,2905.0,18.0,234.0,25.0,5.0,275.0,359.0
2023-04-16 05:00:00,3322.0,269.0,2902.0,18.0,237.0,141.0,4.0,275.0,365.0
2023-04-16 06:00:00,3416.0,270.0,2902.0,18.0,308.0,365.0,4.0,276.0,368.0
2023-04-16 07:00:00,3432.0,268.0,2901.0,16.0,313.0,648.0,4.0,275.0,365.0
2023-04-16 08:00:00,3307.0,263.0,2899.0,17.0,234.0,884.0,4.0,275.0,354.0
2023-04-16 09:00:00,3304.0,263.0,2895.0,18.0,234.0,1033.0,4.0,274.0,351.0
2023-04-16 10:00:00,3181.0,252.0,2893.0,15.0,235.0,1065.0,4.0,274.0,346.0
2023-04-16 11:00:00,3262.0,254.0,2891.0,17.0,233.0,966.0,6.0,281.0,347.0
2023-04-16 12:00:00,2973.0,252.0,2888.0,19.0,234.0,840.0,9.0,274.0,342.0
2023-04-16 13:00:00,2809.0,251.0,2886.0,16.0,234.0,750.0,14.0,275.0,340.0
2023-04-16 14:00:00,3183.0,259.0,2885.0,17.0,233.0,565.0,18.0,274.0,342.0
2023-04-16 15:00:00,3221.0,264.0,2884.0,16.0,270.0,350.0,19.0,279.0,351.0
2023-04-16 16:00:00,3306.0,268.0,2882.0,15.0,361.0,162.0,24.0,273.0,364.0
2023-04-16 17:00:00,3462.0,269.0,2881.0,17.0,409.0,52.0,27.0,275.0,359.0
2023-04-16 18:00:00,3490.0,268.0,2882.0,17.0,708.0,13.0,32.0,272.0,354.0
2023-04-16 19:00:00,3525.0,266.0,2883.0,15.0,551.0,0.0,38.0,271.0,351.0
2023-04-16 20:00:00,3538.0,253.0,2883.0,18.0,465.0,0.0,45.0,267.0,334.0
2023-04-16 21:00:00,3503.0,251.0,2885.0,16.0,542.0,0.0,43.0,266.0,334.0
2023-04-16 22:00:00,3513.0,246.0,2888.0,16.0,420.0,0.0,42.0,265.0,332.0
2023-04-16 23:00:00,3513.0,253.0,2889.0,16.0,371.0,0.0,45.0,266.0,332.0
